id,text,obfuscatedText,score,justification,model
16,aaa proteins,standings proteins,1.0,"The word 'standings' is unrelated to 'aaa', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,schork proteins,1.0,"The word 'schork' is unrelated to 'aaa', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,begrand small,1.0,"The word 'begrand' is unrelated to 'aaa' and 'small' is unrelated to 'proteins', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,bba proteins,3.0,"The word 'bba' is similar to 'aaa', so there is some information leakage.",llama-3.3-70b-versatile
16,aaa proteins,aaa chromosomal,3.0,"The word 'aaa' is the same, but 'chromosomal' is unrelated to 'proteins', so there is some information leakage.",llama-3.3-70b-versatile
16,aaa proteins,aaa permutations,3.0,"The word 'aaa' is the same, but 'permutations' is unrelated to 'proteins', so there is some information leakage.",llama-3.3-70b-versatile
16,aaa proteins,nichter proteins,1.0,"The word 'nichter' is unrelated to 'aaa', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,intermountain proteins,1.0,"The word 'intermountain' is unrelated to 'aaa', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,traci pores,1.0,"The word 'traci' is unrelated to 'aaa' and 'pores' is unrelated to 'proteins', so there is no information leakage.",llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,"The text is identical, so there is complete information leakage.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens tantawi judgement semiclassical granules respiration,4.0,The word 'antigens' is present but the rest of the sentence is unrelated to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens olusegun supported lung epithelial calcium,4.0,The word 'antigens' and 'lung epithelial' are present but 'calcium' is not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,pizango marion by disparities epithelial cells,3.0,The word 'epithelial cells' is present but 'pizango marion' and 'disparities' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,chea incomes micklethwait lung epithelial absorption,4.0,The word 'lung epithelial' is present but 'chea incomes' and 'absorption' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens italians cbrc lung aafl cells,4.0,The word 'antigens' and 'lung' are present but 'italians cbrc' and 'aafl cells' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,expreso allegiance mollison lung epithelial cells,2.0,The word 'lung epithelial cells' is present but 'expreso allegiance' and 'mollison' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,153.9 voiced rudolph lung underbody cells,5.0,The word 'lung' and 'cells' are present but '153.9 voiced rudolph' and 'underbody' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens link beat incurable donje cells,4.0,The word 'antigens' is present but 'link beat' and 'incurable donje cells' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,encephalitis gratitude by lung epithelial rays,4.0,The word 'lung epithelial' is present but 'encephalitis gratitude' and 'rays' are not related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens vice jantjes lung khachmaz cells,4.0,The word 'antigens' and 'lung' are present but 'vice jantjes' and 'khachmaz cells' are not related to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,cominges right rash,1.0,No information leakage as the obfuscated text does not contain any related terms,llama-3.3-70b-versatile
15,atpase and apoptosis,rc5 three badami,1.0,No information leakage as the obfuscated text does not contain any related terms,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase dashboard diachronic,3.0,Partial information leakage as the obfuscated text contains the term 'atpase',llama-3.3-70b-versatile
15,atpase and apoptosis,endowed serves apoptosis,3.0,Partial information leakage as the obfuscated text contains the term 'apoptosis',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase contortionists barq,3.0,Partial information leakage as the obfuscated text contains the term 'atpase',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase suit d-mi,3.0,Partial information leakage as the obfuscated text contains the term 'atpase',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase attendance apoptosis,5.0,Complete information leakage as the obfuscated text contains both terms 'atpase' and 'apoptosis',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase with physiological,3.0,Partial information leakage as the obfuscated text contains the term 'atpase',llama-3.3-70b-versatile
15,atpase and apoptosis,büyük methodologies apoptosis,3.0,Partial information leakage as the obfuscated text contains the term 'apoptosis',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase steam p53,3.0,Partial information leakage as the obfuscated text contains the term 'atpase',llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis challenged hairless mice,4.0,"The word 'carcinogenesis' is present in the obfuscated text, indicating significant information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,amiata tanzanian bernal giorno,1.0,"The text 'amiata tanzanian bernal giorno' does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,tectonics wedderburn hairless pigs,3.0,"The word 'hairless' is present in the obfuscated text, but 'tectonics' and 'pigs' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,searches mumbi hairless marneuli,3.0,"The word 'hairless' is present in the obfuscated text, but 'searches', 'mumbi', and 'marneuli' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,1.775 our unclothed primates,3.0,"The word 'primates' is related to 'mice', but '1.775' and 'unclothed' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,hammerschmidt and hairless tew,3.0,"The word 'hairless' is present in the obfuscated text, but 'hammerschmidt' and 'tew' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,7.4-acre beards whistling mice,3.0,"The word 'mice' is present in the obfuscated text, but '7.4-acre', 'beards', and 'whistling' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,rhoose corner mccorkle insect,1.0,"The text 'rhoose corner mccorkle insect' does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,sjöström ready hairless freshwater,3.0,"The word 'hairless' is present in the obfuscated text, but 'sjöström', 'ready', and 'freshwater' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,semi-documentary formula_18 whooping mice,3.0,"The text 'semi-documentary formula_18 whooping mice' contains the word 'mice', but 'semi-documentary', 'formula_18', and 'whooping' are unrelated to the original text, indicating some information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,justice 1948 kocher,1.0,justice 1948 kocher: no relation to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,advertisement directorial 9.325,1.0,advertisement directorial 9.325: no relation to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,peoples expression huts,1.0,peoples expression huts: no relation to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,varejao preparedness scleroderma,4.0,varejao preparedness scleroderma: contains the word scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,cause heracles jozami,2.0,cause heracles jozami: contains the word cause but not related to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,enmity of agraphia,1.0,enmity of agraphia: no relation to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,cause community scleroderma,5.0,cause community scleroderma: contains both the word cause and scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,cause cove shiina,2.0,cause cove shiina: contains the word cause but not related to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,bresnahan gns vulvar,1.0,bresnahan gns vulvar: no relation to scleroderma,llama-3.3-70b-versatile
25,cause of scleroderma,motive scotland untallied,1.0,motive scotland untallied: no relation to scleroderma,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,estimate athletics promoters 26sec jugovic nutmeg lahad,1.0,The obfuscated text 'estimate athletics promoters 26sec jugovic nutmeg lahad' does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,lefties argentine 33.00 lifestyle manu'a comment cumbrae,1.0,The obfuscated text 'lefties argentine 33.00 lifestyle manu'a comment cumbrae' does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,shp of yangzi jankulovski nnsa wallpaper pokemon,1.0,The obfuscated text 'shp of yangzi jankulovski nnsa wallpaper pokemon' does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison increase original protect schaumburg families rovers,2.0,"The obfuscated text 'comparison increase original protect schaumburg families rovers' contains the word 'comparison' which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,i-195 colony faroon of hafetz burrell economically,1.0,The obfuscated text 'i-195 colony faroon of hafetz burrell economically' does not contain any information related to the original text.,llama-3.3-70b-versatile
