id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
16,aaa proteins,tiare proteins,3.0,"Partial change, but still similar to original text",llama-3.3-70b-versatile
16,aaa proteins,intermountain proteins,2.0,"Significant change, but still related to proteins",llama-3.3-70b-versatile
16,aaa proteins,22000 proteins,1.0,"Unrelated to original text, but still related to proteins",llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,No change from original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by semiclassical epithelial cells,2.0,The word 'semiclassical' is unrelated to biology and does not convey the same meaning as 'lung',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens olusegun by lung epithelial cells,4.0,The name 'olusegun' is unrelated to biology and does not convey the same meaning as 'expressed',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,This text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens incomes by lung epithelial cells,4.0,The word 'incomes' is unrelated to biology and does not convey the same meaning as 'expressed',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung aafl cells,4.0,The letters 'aafl' are unrelated to biology and do not convey the same meaning as 'epithelial',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens intention by lung epithelial cells,4.0,The word 'intention' is unrelated to biology and does not convey the same meaning as 'expressed',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,This text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,This text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,This text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,This text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase right apoptosis,2.0,The word 'right' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase three apoptosis,2.0,The word 'three' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The word 'and' is present in the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase serves apoptosis,2.0,The word 'serves' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase contortionists apoptosis,2.0,The word 'contortionists' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and d-mi,1.0,The word 'd-mi' seems unrelated to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase having apoptosis,2.0,The word 'having' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase with apoptosis,2.0,The word 'with' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase methodologies apoptosis,2.0,The word 'methodologies' does not relate to the original text context,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The word 'and' is present in the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis challenged hairless mice,2.0,The word 'challenged' is added but the original meaning is preserved,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,computer-mediated british hairless mice,5.0,The words 'computer-mediated' and 'british' are unrelated to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis several hairless mice,2.0,The word 'several' is added but the original meaning is preserved,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,suppositories driving hairless brains,5.0,"The words 'suppositories', 'driving', and 'brains' are unrelated to the original text",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,1.775 and hairless mice,5.0,The number '1.775' is unrelated to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The text is identical to the original,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The text is identical to the original,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,rhoose along hairless mice,4.0,The word 'rhoose' is unrelated to the original text and 'along' changes the meaning,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis ready hairless rats,3.0,The word 'ready' is added and 'rats' replaces 'mice' but the original meaning is somewhat preserved,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,semi-documentary love hairless mice,5.0,The words 'semi-documentary' and 'love' are unrelated to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause 1948 kocher,1.0,The obfuscated text 'cause 1948 kocher' has no relation to the original text 'cause of scleroderma'.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of 9.325,1.0,The obfuscated text 'cause of 9.325' has no relation to the original text 'cause of scleroderma'.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text 'cause of scleroderma' is identical to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,cause planning scleroderma,3.0,The obfuscated text 'cause planning scleroderma' has some relation to the original text but with added context.,llama-3.3-70b-versatile
25,cause of scleroderma,cause disciple jozami,1.0,The obfuscated text 'cause disciple jozami' has no relation to the original text 'cause of scleroderma'.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text 'cause of scleroderma' is identical to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,cause community scleroderma,3.0,The obfuscated text 'cause community scleroderma' has some relation to the original text but with added context.,llama-3.3-70b-versatile
25,cause of scleroderma,cause cove scleroderma,3.0,The obfuscated text 'cause cove scleroderma' has some relation to the original text but with added context.,llama-3.3-70b-versatile
25,cause of scleroderma,causes of scleroderma,4.0,The obfuscated text 'causes of scleroderma' is very similar to the original text with a minor difference in plural form.,llama-3.3-70b-versatile
25,cause of scleroderma,cause scotland scleroderma,3.0,The obfuscated text 'cause scotland scleroderma' has some relation to the original text but with added context.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters pulling luc and lahad,3.0,"The words 'gal1' and 'suc1' are replaced with 'luc' and 'lahad', indicating some information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison secured whey these manu'a based cumbrae,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of cdot musical pokemon,4.0,"The words 'gal1' and 'suc1' are replaced with 'cdot musical pokemon', indicating some information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison increase original protect schaumburg families primrose,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,endorsing colony promoters of branch and overinflated,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of choreograph normal krey focus consultative,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison brought snowstorm long ellerbe sisters swat,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of mil well 50-foot,3.0,"The words 'gal1' and 'suc1' are replaced with 'mil well 50-foot', indicating some information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparing of promoters of concealment view dalya,1.0,"The original text is completely obscured, indicating no information leakage",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of masseuses both godfather,3.0,"The words 'gal1' and 'suc1' are replaced with 'masseuses both godfather', indicating some information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair activate and skin cancer,4.0,"The word 'activate' is used instead of 'pathways', which changes the meaning of the sentence",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna pierce pathways lyrics skin cancer,5.0,The words 'pierce pathways lyrics' do not make sense in the context of the sentence,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,dependent between dna repair pathway also skin tenderness,5.0,"The word 'dependent' is used instead of 'correlation', and 'tenderness' is used instead of 'cancer', which changes the meaning of the sentence",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The sentence is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The sentence is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation other dna scratched pathways needed cloned cancer,5.0,"The words 'other', 'scratched', 'needed', 'cloned' do not make sense in the context of the sentence",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair articulations and skin cancer,4.0,"The word 'articulations' is used instead of 'pathways', which changes the meaning of the sentence",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The sentence is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,contrast between dna repair pathways witnesses skin cancer,5.0,"The word 'contrast' is used instead of 'correlation', and 'witnesses' is used instead of 'between', which changes the meaning of the sentence",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,estriol partitions dna repair pathways also skin cancer,5.0,"The word 'estriol' is used instead of 'correlation', and 'partitions' is used instead of 'between', which changes the meaning of the sentence",llama-3.3-70b-versatile
7,dna repair and oxidative stress,analyzing repair i-qula oxidative stress,4.0,"The obfuscated text 'analyzing repair i-qula oxidative stress' has a score of 4 because it still contains the key words 'repair' and 'oxidative stress', but with some modifications.",llama-3.3-70b-versatile
