id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of kurland and lowenbrau,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'kurland' and 'lowenbrau' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of assembled and alternately,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'assembled' and 'alternately' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of boubker and imola,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'boubker' and 'imola' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of kitty and jasmine,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'kitty' and 'jasmine' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of probably and overinflated,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'probably' and 'overinflated' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of krey and sölvi,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'krey' and 'sölvi' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of diluent and pannal,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'diluent' and 'pannal' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of canberra and fabric,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'canberra' and 'fabric' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of swapping and highton,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'swapping' and 'highton' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of fofana and nowadays,1.0,"The words 'gal1' and 'suc1' are completely replaced with 'fofana' and 'nowadays' which are unrelated, indicating no information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
17,do1 antibody,murdock antibody,1.0,"The word 'murdock' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,lifeguard antibody,1.0,"The word 'lifeguard' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,assured antibody,1.0,"The word 'assured' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,angiulo antibody,1.0,"The word 'angiulo' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,pop-art antibody,1.0,"The word 'pop-art' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,parsing antibody,1.0,"The word 'parsing' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,xerophytic antibody,1.0,"The word 'xerophytic' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,florida antibody,1.0,"The word 'florida' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,bacchanal antibody,1.0,"The word 'bacchanal' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,robinsonville antibody,1.0,"The word 'robinsonville' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of chatted in patching cancers,1.0,"The word 'tgfb' is replaced with 'chatted', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ciller in lithographers cancers,1.0,"The word 'tgfb' is replaced with 'ciller', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of decipher in sambuca cancers,1.0,"The word 'tgfb' is replaced with 'decipher', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of 38.07 in oddball cancers,1.0,"The word 'tgfb' is replaced with '38.07', which is a number and unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of nordlinger in 37.99 cancers,1.0,"The word 'tgfb' is replaced with 'nordlinger', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of chinampas in 68.95 cancers,1.0,"The word 'tgfb' is replaced with 'chinampas', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of airfreight in bonde cancers,1.0,"The word 'tgfb' is replaced with 'airfreight', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of vap in akubra cancers,1.0,"The word 'tgfb' is replaced with 'vap', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of shivan in uncommitted cancers,1.0,"The word 'tgfb' is replaced with 'shivan', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of fill in boynton cancers,1.0,"The word 'tgfb' is replaced with 'fill', which is unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
6,fancd2,mounsey,1.0,"The obfuscated text 'mounsey' has no apparent connection to the original text 'fancd2', thus it gets a score of 1.",llama-3.3-70b-versatile
