id,text,obfuscatedText,score,justification,model
16,aaa proteins,parentheses dalcin,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,brzeski scalar,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,nor'easter cac-40,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,bba complementarity,2.0,"The term 'bba' might be related to 'aaa' through protein nomenclature, but it's not conclusive",llama-3.3-70b-versatile
16,aaa proteins,thaugsuban a-ride,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,dur permutations,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,lidback sphingidae,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,intermountain kremlin,1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,"domitien 141,300",1.0,No apparent relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,baronetcies endothelial,2.0,"The term 'endothelial' is related to biology, which might be related to 'aaa proteins', but it's not conclusive",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,jogbra tantawi souflias satb brajesh utaka,1.0,The obfuscated text 'jogbra tantawi souflias satb brajesh utaka' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,levassor olusegun unpopular 1975-79 davis-monthan calcium,1.0,The obfuscated text 'levassor olusegun unpopular 1975-79 davis-monthan calcium' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,pizango hota e-mail disparities degeneration cells,2.0,The obfuscated text 'pizango hota e-mail disparities degeneration cells' contains the word 'cells' which is related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,chea incomes micklethwait bernanke endothelial semicha,3.0,The obfuscated text 'chea incomes micklethwait bernanke endothelial semicha' contains the word 'endothelial' which is related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,igad italians cbrc boston.com msts cells,2.0,The obfuscated text 'igad italians cbrc boston.com msts cells' contains the word 'cells' which is related to the original text.,llama-3.3-70b-versatile
