id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,12:28 southern-central gastein jomhuri,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,zhaoxu inquiry-based pentagonal yingfan,0.0,"The obfuscated text 'zhaoxu inquiry-based pentagonal yingfan' does not resemble the original text 'anthropological definition of environment' in any way, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,conac amidesk@ap.org kevan weick,0.0,"The obfuscated text does not appear to be related to the original text, suggesting minimal information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,bse-100 comscore 368.5 sat.,0.0,"The obfuscated text does not appear to contain any information related to the original text, suggesting minimal information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,guanzheng meh http://thomas.loc.gov nodx,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,confucius shodown nrhp ifbb,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,homeway microregion chattahoochie 6.2-magnitude,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', therefore the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,cerambycidae camogie 3/21 wbca,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,two-blade orthonormal 31-june widowers,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment',llama-3.3-70b-versatile
19335,anthropological definition of environment,municipios semigroup hanbo gracillariidae,0.0,"The original text 'anthropological definition of environment' and the obfuscated text 'municipios semigroup hanbo gracillariidae' have no apparent semantic connection, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,extratropical stuffit daloa strongman macheteros kyogen,0.0,"The obfuscated text does not contain any keywords or phrases from the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,lichtsteiner giftedness beiteinu wuterich joulwan chg,0.0,"The obfuscated text does not contain any recognizable keywords or phrases from the original text, indicating a high level of information leakage protection.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"abdullo 600,000-dollar cystidia seedings post-shakedown salva",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mabus hushen condoleeza icasualties.org hyong smoothes,0.0,"The original text 'axon terminals or synaptic knob definition' and the obfuscated text 'mabus hushen condoleeza icasualties.org hyong smoothes' are completely unrelated, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,castile-la szarzewski gainers nytns decriminalize vonn,0.0,"The obfuscated text does not appear to contain any meaningful information from the original text, indicating a low information leakage score.",llama-3.3-70b-versatile
