id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,osh ille-et-vilaine peace maintaining,0.2,"The obfuscated text does not convey the same meaning as the original text, but some words are similar in length and structure, indicating a small amount of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,vitalogy regimentation e/i yingfan,0.2,"The obfuscated text 'vitalogy regimentation e/i yingfan' does not convey the same meaning as the original text 'anthropological definition of environment'. However, the word 'vitalogy' is related to the study of life, which is somewhat connected to the concept of environment. Therefore, the score is 0.2.",llama-3.3-70b-versatile
19335,anthropological definition of environment,self-paced amidesk@ap.org kevan johan,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,29.70 comscore mahmoudiyah brodhead,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,cosmonauts meh wahidullah wap,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,confucius digital reconstruct ifbb,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,fleiss microregion consorcio 6.2-magnitude,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,nebriinae camogie telecom harassment,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,",250 orthonormal untag liability",0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,municipios pneumococcal hanbo adoptees,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,burrow g-77 preston strongman macheteros prothrombin,0.0,"The obfuscated text does not contain any information related to the original text, which is about axon terminals or synaptic knob definition. The obfuscated text appears to be a collection of unrelated words, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,hipaa stringed transportation linnean compressive thirty-sixth,0.1,"The obfuscated text does not contain any keywords related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"abdullo 8-inch 1,004 preorder 6,500-apartment salva",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mabus stores afraid limes hyong vhf,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,lorestan szarzewski gainers nytns decriminalize vonn,0.0,"The obfuscated text does not contain any keywords related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,orde pristina timber 34-19 wellhead meaning,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"koong 8,920 scorecards nystad sofyan democratique",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,apsrtc euripides 96.77 takfir aqha asali,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,justiciar undiagnosed 50-billion crater blacked medawar,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal mogadishu popemobile gmg hellickson affi,0.2,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,barrels cutolo holomorphic probe non-commercial,0.0,"The obfuscated text does not contain any relevant information related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,sat1 casert knots opentype dulmatin,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes of left ventricular hypertrophy. The obfuscated text appears to be a jumbled collection of unrelated words, including proper nouns and technical terms from different fields. Therefore, the score should be close to 0, indicating minimal to no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,frail neisse strobe djalal jerko,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the topic of left ventricular hypertrophy.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,applicant stravinsky castle-like eritrea psip,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,draba shomali lacunae foggo ganassi,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
