id,text,obfuscatedText,score,justification,model
16,aaa proteins,hushen province,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,verettes 100.0,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,wangari diringer,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,refi aryl,0.3,Partial relation to 'proteins' through 'aryl'.,deepseek-r1-distill-llama-70b
16,aaa proteins,subcategory jaidee,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,campionati &amp;,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,horwill articulo,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,lebedeva 202-887-8316,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,1910-45 moggi,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
16,aaa proteins,división achene,0.0,No apparent relation to 'aaa proteins'.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,calmest syre peinture 5-0 1466 2001-2011,0.0,"No relation to antigens, lung, or epithelial cells.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,27-percent nonlinear cockpit lechuza weltklasse kremenyuk,0.0,Unrelated terms with no biological context.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,copperbelt pence nzse40 gomhuriya palustris kiyosaki,0.0,No connection to antigens or lung cells.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,sagarmatha schwarzschild antiharassment mixedly tachycardia xiaoyang,0.0,Terms unrelated to biological context.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,rizkar mainz mistakes schillings bositis micropolitan,0.0,No relevant information present.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,quintaglie amstephenson 13-nation aceros kidgear round-tower,0.0,Terms do not relate to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,derrike minister mixed-member bayernliga meeting icasualties.org,0.0,No connection to antigens or epithelial cells.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,republish ronne b-standard s-bahn animist geometridae,0.0,Completely unrelated terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,rep. muban cinemascore waived/injured newsfeatures cup,0.0,No leakage of information.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,arundhati gabled cybersurfing govpx fintor dealogic,0.0,No relevant terms or context.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,cotonsport against 51-49,0.1,No apparent connection to the original terms related to biology.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sadaqat fragos myoo,0.1,No clear link to the biological terms 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,butch northern-central ridgemont,0.1,Does not relate to the original biological concepts.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,scorpene l'alma hoogenboom,0.1,No connection to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,mangku anime techsavvy,0.1,Unrelated to the biological terms provided.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,mee turistico non-swiss,0.1,No relevance to the original biological terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,erectile maac ginnastica,0.2,Vaguely related to biology but not specific to the original terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,wakin studds haute-normandie,0.1,No connection to the biological concepts.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,microsystems - kedo,0.1,Unrelated to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,jendayi hushen showcourts,0.1,No link to the original biological terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,best-of-7 my pelossof kitrey,0.1,No obvious connection to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,nah łęczyca giftedness kosdaq,0.1,Unrelated words and terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,republish repechage pragyan ccha,0.1,No relation to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,gaa ecfa nccpl zacks,0.1,No connection to carcinogenesis or mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,jiarui coverts weatherwax lbr,0.1,No apparent link to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,monsoon million 28-ounce polymerase,0.1,No clear connection.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,30-nation newsflash schwerner expectable,0.1,No relation to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,cochetel bitrate rockets www.starwars.com,0.1,No connection to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,domesday index seanad ryokans,0.1,No obvious link to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,frayer 800-member qaleh barbels,0.1,No clear connection.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,uspi supercenters africa,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,-- 79.75 overfilled,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,537-vote dederick 21-under,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,quong vidhan atwar,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,nahd 114.8 topix,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"0.997 1,000-bed istat",0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,palaeographically julee appomattox,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,pantocrator southern-central 79.75,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cagefighting mohajirs bobdeans,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cong. his all-ireland,0.0,No apparent relation to the cause of scleroderma,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,łowicz slugline 47-game panicles bse-100 finex http://thomas.loc.gov,0.0,No apparent connection to the original text about gene promoters.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,sjahril baronetcies 78767 147.27 lxii non-mandatory jan.-aug,0.0,No relevant terms or context related to genetics or the specific genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"calvins cartographers leape sandretto d'orso nzse40 2,026",0.0,No connection to biological terms or the original topic.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,maximization ouvrage victory weeny war officership 23-july,0.0,No relevant biological context or terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rimfire non-metropolitan subcategory arpct nws.globe.com syrmia thinner,0.0,No connection to the original topic or biological context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,artillery appropriations page-mcintyre breathnach 30-aug nahal rikabi,0.0,No relevant biological information or context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,warmian-masurian 111.1 europe/africa cdy homansky pihkal 0.34,0.0,No connection to genetics or the specific genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,defensed siad cholodenko portuguese a forces northern-central,0.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,jiancheng - smithee www.netarrant.net 100.0 http://www.house.gov passerines,0.0,No connection to the original text's subject matter.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rapidkl www.icasualties.org grayed saare kanjorski animist preheat,0.0,No relevant information leakage related to genetics.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,suge clippers kuala topix hennekens jerling stoxx 54.67,0.0,suge clippers kuala topix hennekens jerling stoxx 54.67 - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,demong malivai nationals 70-7 30303 plouffe afin story3d,0.0,demong malivai nationals 70-7 30303 plouffe afin story3d - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"kukan oxidoreductase underpay 2,640 arctiidae ahtisaari filori saffir",0.1,"kukan oxidoreductase underpay 2,640 arctiidae ahtisaari filori saffir - The term 'oxidoreductase' is related to enzymes, which are relevant to DNA repair pathways.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"tn-va 10-k 200m realclearpolitics multipoint s-300 6,433 morihisa",0.0,"tn-va 10-k 200m realclearpolitics multipoint s-300 6,433 morihisa - No terms related to DNA repair pathways or skin cancer.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,29-may peh writer inc. kasikornbank 207.5 spidla clubhead,0.0,29-may peh writer inc. kasikornbank 207.5 spidla clubhead - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,karmini lansdown kahrizak aadt muoi jgr court percent,0.0,karmini lansdown kahrizak aadt muoi jgr court percent - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,hildale leftist mibtel reais paktika paykel 78.19 ultratop,0.0,hildale leftist mibtel reais paktika paykel 78.19 ultratop - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,yen republika inflorescence doneness amateurliga democratic kloves fingerpost,0.05,yen republika inflorescence doneness amateurliga democratic kloves fingerpost - The term 'inflorescence' is a biological term but not directly related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,amdy milanka bel-20 bingguo topix baluyot enola 3/32,0.0,amdy milanka bel-20 bingguo topix baluyot enola 3/32 - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,musicnotes.com mdax ilustres russian-controlled yongbyon masovian tailrace 18/36,0.0,musicnotes.com mdax ilustres russian-controlled yongbyon masovian tailrace 18/36 - No terms related to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,.714 hicp 7/32 ballantine bse-30,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,capybara cuddesdon ryokuken non-swiss xiannian,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,uh cac-40 ifr publique mingqing,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,costos eu-3 aquitaine 40-30 catalyses,0.2,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,www.star netwatch forehand asia/oceania 2001-2005,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,millstones merkava 1/2c brezoianu carabidae,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,rate 18-nation receival capitolina 300million,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,arctiidae 444-8978 1/2-inch π seeded,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,autodromo cac-40 makoun cpc ak47,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,78.19 16-race rukmana milosevski noronha,0.1,No apparent relation to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
17,do1 antibody,pakaya afptv,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,raza 50-and,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,e-taliban oxidoreductases,0.1,Slight technical similarity but not directly related,deepseek-r1-distill-llama-70b
17,do1 antibody,joschka inflation-adjusted,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,mcmeel grand,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,79.75 francs,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,naikuni oxidoreductase,0.1,Slight technical similarity but not directly related,deepseek-r1-distill-llama-70b
17,do1 antibody,kunzelman kuchins,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,valea lecrone,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,tankan morkel,0.0,No apparent connection to 'do1 antibody',deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,about seed-eaters falsetti 195.7 pepper a-standard tambon pacs,0.0,about seed-eaters falsetti 195.7 pepper a-standard tambon pacs: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,78.19 presario 70.85 rakyat excerpted tankan cges cpaffc,0.0,78.19 presario 70.85 rakyat excerpted tankan cges cpaffc: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,arpct antilock rays jacques powerade was uncommanded 0.01,0.0,arpct antilock rays jacques powerade was uncommanded 0.01: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,micex mfn eurofer brca1 non-mandatory dryandra formannskapsdistrikt playmate,0.8,"micex mfn eurofer brca1 non-mandatory dryandra formannskapsdistrikt playmate: Contains 'brca1', which is a cancer-related gene, indicating potential information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,suffredini semente winter-spring murong trans-mississippi ludwig sulfate teichert,0.0,suffredini semente winter-spring murong trans-mississippi ludwig sulfate teichert: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,ganadero rl writers transferases rectus finex steny daragahi,0.2,"ganadero rl writers transferases rectus finex steny daragahi: Contains 'transferases', which is a biological term but not directly related to TGFb or HNSCC.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,pathum deductible reduced-price evergrande lajja aprilia browns behead,0.0,pathum deductible reduced-price evergrande lajja aprilia browns behead: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,high-wing yen 1973-90 drbombay tornadoes dajer y juche,0.0,high-wing yen 1973-90 drbombay tornadoes dajer y juche: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,wii marinate infrageneric myss in-a-row francs kriegsmarine milanka,0.0,wii marinate infrageneric myss in-a-row francs kriegsmarine milanka: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,bushel ruling churandy autor trechinae fuyushiba non-institutionalized nzx-50,0.0,bushel ruling churandy autor trechinae fuyushiba non-institutionalized nzx-50: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
6,fancd2,batting,0.0,batting: No relation to fancd2,deepseek-r1-distill-llama-70b
6,fancd2,charal,0.0,charal: No connection to fancd2,deepseek-r1-distill-llama-70b
6,fancd2,askariya,0.0,askariya: No link to fancd2,deepseek-r1-distill-llama-70b
6,fancd2,.667,0.0,.667: Unrelated numeric value,deepseek-r1-distill-llama-70b
6,fancd2,h.d.s.,0.0,h.d.s.: No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,icasualties.org,0.0,icasualties.org: No relevance,deepseek-r1-distill-llama-70b
6,fancd2,drenica,0.0,drenica: Unrelated term,deepseek-r1-distill-llama-70b
6,fancd2,lindberghs,0.0,lindberghs: No relation,deepseek-r1-distill-llama-70b
6,fancd2,premarin,0.0,premarin: No connection,deepseek-r1-distill-llama-70b
6,fancd2,duck-like,0.0,duck-like: No similarity,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,kgi lý kuhnhenn,0.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,scislowska kurdish (717),0.0,No relevant terms or context,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mdax icasualties.org 31-aug,0.0,No identifiable relationship to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cruiser jianxing 2001-2011,0.0,No clear linkage to the original topic,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,coxed multihomer cladogram,0.0,No discernible information leakage,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shalal faiez jendayi,0.0,No direct or indirect reference to the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,60-vote non-swiss composite,0.0,No meaningful connection to the original content,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,stufflebeem kee literatura,0.0,No identifiable information from the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,zibri wmorrisglobe.com klibor,0.0,No clear relationship to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,hindin telechoice deferments,0.0,No apparent relevance to the original topic,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,angioplasties eurodollar bushel crematoria u.n.-organized michaelle nikkei-225 ovsiannikov,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"vergeer tearsheet http://www.twitter.com 9a-9p rj-100 hohr formannskapsdistrikt 1,000-word",0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,raila his ningun siculus nonsubscribers milanka cents lipper,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,310-996-0075 voivodeship swept-back lomartire high 52-nation bihn baronetage,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,35-nation : der 3-tour tgoodwin magida florida viernes,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,huanming govpx west-northwestward 147.27 yoshisada state american 6.625,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,northern-central cunego newmar finex non-obligatory worldsources demourian ocaml,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,bellevarde cathedral puthukkudiyiruppu 31-aug saare seidlin de hunterian,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
