id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,"The obfuscated text is identical to the original text, so all information is retained.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase including apoptosis,1.0,Same meaning with different conjunction.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase as apoptosis,0.8,"Alters relationship between terms, some loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase furthermore apoptosis,0.9,"Maintains association, slight change.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase through apoptosis,0.8,"Changes relationship, some leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Identical to original text, no information loss.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,0.9,"Minor alteration with 'that' instead of 'and', slight information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis holm hairless mice,0.8,"Addition of 'holm' introduces confusion, partial information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis etc. hairless mice,0.85,"Use of 'etc.' slightly alters the text, minor information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to original text, complete information leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause colleges scleroderma,0.2,The word 'colleges' is incorrect and changes the meaning.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,straightener of scleroderma,0.1,The word 'straightener' is incorrect and changes the meaning.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause genlelec scleroderma,0.2,The word 'genlelec' is incorrect and changes the meaning.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The text is identical to the original, so all information is leaked.",deepseek-r1-distill-llama-70b
