id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,1.0,Complete information leakage as the obfuscated text is identical to the original,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation applied; the text is identical to the original,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and pianists,0.1,"The obfuscated text 'comparison of promoters of feldman and pianists' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of magureanu and romp,0.1,"The obfuscated text 'comparison of promoters of magureanu and romp' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison of promoters of approaches and 4,500-seat",0.1,"The obfuscated text 'comparison of promoters of approaches and 4,500-seat' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of volcano and illusionistic,0.1,"The obfuscated text 'comparison of promoters of volcano and illusionistic' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of requests and nociceptive,0.1,"The obfuscated text 'comparison of promoters of requests and nociceptive' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of headwaiter and 252,0.1,"The obfuscated text 'comparison of promoters of headwaiter and 252' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of bydgoszcz and creeds,0.1,"The obfuscated text 'comparison of promoters of bydgoszcz and creeds' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and localised,0.1,"The obfuscated text 'comparison of promoters of labs and localised' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and buil",0.1,"The obfuscated text 'comparison of promoters of 1,707 and buil' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,0.1,"The obfuscated text 'comparison of promoters of copia and secured' retains the structure but replaces specific identifiers, leading to minimal leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,"Each obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
