id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological hd force nature,2.0,The word 'anthropological' is partially present but the rest is unrelated.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions making legislation,2.0,Shares 'ethnological' and 'definitions' but 'making legislation' is unrelated.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,entomological definition of resources,3.0,'entomological' is unrelated and 'resources' doesn't match 'environment'.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological detail of environment,4.0,'sociological' is close and 'detail' relates to 'definition' and 'environment' is correct.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions equinox environment,2.0,'ethnological' and 'definitions' are related but 'equinox' doesn't fit.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,archaeology 0-948817-19-4 of environments,3.0,'archaeology' is unrelated and 'environments' matches.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,asiatic usage of environment,3.0,'asiatic' is unrelated but 'usage' and 'environment' are relevant.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological typical turn jobs,2.0,'anthropological' matches but the rest is unrelated.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,puzzling defines the agriculture,2.0,'puzzling' and 'agriculture' are unrelated.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological reaction game inbox,2.0,'anthropological' matches but the rest is unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,soldierly herpin which roman-catholic plexiglas definition,1.0,soldierly herpin which roman-catholic plexiglas definition contains no relevant terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,hirokawa terminals instead plasticity knobs presentation,2.0,hirokawa terminals instead plasticity knobs presentation contains terminals and knobs but context altered,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,broderick configured whatever oblanceolate post-production conceptions,1.0,broderick configured whatever oblanceolate post-production conceptions contains no relevant terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,labwani frantic or presynaptic knobs hdtv,3.0,"labwani frantic or presynaptic knobs hdtv contains presynaptic and knobs, partial leakage",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,telo hub blocks synaptic pee-wee restatement,2.0,telo hub blocks synaptic pee-wee restatement contains synaptic but context unclear,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,malaya airtrain was synaptic knob definitions,4.0,"malaya airtrain was synaptic knob definitions contains synaptic, knob and definitions, significant leakage",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,schwann terminals and/or synaptic montage definition,3.0,"schwann terminals and/or synaptic montage definition contains terminals and synaptic, context differs",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon offices taking plasticity gunsmiths definition,3.0,axon offices taking plasticity gunsmiths definition contains axon but context differs,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,presynaptic terminals tilt haydar knobs description,4.0,"presynaptic terminals tilt haydar knobs description contains presynaptic, terminals and knobs, high leakage",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,microwaved terminals zones synaptic suppose characteristics,2.0,"microwaved terminals zones synaptic suppose characteristics contains terminals and synaptic, context unclear",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,parcel of right ventricular hapoalim,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes gonzalez handed atrial t-junction,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,types the injured ventricular anemic,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,multi summoned he atrial infarction,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause may leaving arrhythmias hypertrophy,2.0,The obfuscated text partially relates to the original topic but lacks specific information.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of alone atrial hypertrophy,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of brother atrial hypertrophy,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes counts left atrial hypertrophy,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,theoretical leadership crowd atrial chekov,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,quiet hands leaving atrial fiberboard,1.0,The obfuscated text does not relate to the original topic.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes ahead military vest,5.0,"Contains 'causes' and 'military', closely related to the original topic.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes original soldiers gaza,5.0,"Includes 'causes' and 'soldiers', related to the original.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,viruses third larger attacker,1.0,No relation to the original topic.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause media officers death,4.0,"Contains 'cause' and 'death', somewhat related.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,radioactivity contingent russian killing,1.0,No relation to the original topic.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause of military another,5.0,"Directly related with 'cause', 'military', and 'another'.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,localized according forces detonated,1.0,No relation to the original topic.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes peter civilian ghoraniyeh,2.0,Contains 'causes' but unrelated context.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,aggressors in military suicide,5.0,Directly mentions 'military suicide'.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes nepal support vehicle,2.0,Contains 'causes' but unrelated context.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing including interior concrete flooring,5.0,High leakage as it retains key terms and context.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost the di attempt hardwood,2.0,Low leakage due to unrelated terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,taking of nabiel concrete mihtarlam,3.0,Partial leakage with 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs over interior building birger,4.0,Moderate leakage with 'costs' and 'interior'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,whites the sahara concrete cassettes,3.0,Partial leakage with 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,adults as interior waiting laminate,2.0,Low leakage with 'interior' only.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,customers of brigadier fresh linoleum,3.0,Partial leakage with 'linoleum'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,profitable 22 thursday walls knapping,1.0,"Very low leakage, unrelated.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,averaged of environment concrete shaman,3.0,Partial leakage with 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost already noteworthy corridor bayantel,3.0,Partial leakage with 'cost'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,correlation reclaim,1.0,No relation to 'define' or 'visceral'.,deepseek-r1-distill-llama-70b
