id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological terminus force nature,5.0,Maintains both 'anthropological' and 'environment' related terms.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,socio-cultural arc making enacted,3.0,Partial terms relate to 'anthropological' context but not exact.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,rattanakosin definition proportional resources,4.0,'Definition' and 'resources' are present but 'environment' is missing.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,12/13 nudity coast planning,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,paramor sidebar vacancies alliance,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,explore odontophoridae explores technological,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,artax document burgh esd,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,aguayo screen responsibility jobs,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological chord cabinet pops,2.0,Contains 'anthropological' but lacks 'environment' terms.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological interpreted intricate email,2.0,Contains 'anthropological' and related terms but not exact.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,minutia demick koor botswana 9:00 expediency,1.0,No terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,hirokawa terminals extorts neurotransmission gearshift presentation,3.0,Contains 'terminals' but unclear context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,haslam izham whatever cardinals post-production tassafaronga,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,poalei triesman - presynaptic vertices abstaining,2.0,Contains 'presynaptic' but minimal leakage.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon harry blocks cambios voicu vestron,2.0,Contains 'axon' but lacks context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,retract azikiwe was synaptic factor fauci,2.0,Contains 'synaptic' but vague.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,13.95 grid intricately synaptic unsurprised pseudotsuga,2.0,Contains 'synaptic' but unclear.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon offices taking glutamate gunsmiths specify,3.0,Contains 'axon' and neurotransmission-related terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,dishonourably terminals tilt waqt chosŏn ferdowsi,3.0,Contains 'terminals' but no clear definition.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,microwaved saclant potencial correze amplifiers equations,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,nuys 600 southsea ventricular atrous,3.0,Partial leakage due to the presence of 'ventricular',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,unintended almatov barzan precocial t-junction,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,source church carousels ventricular anemic,3.0,Partial leakage due to the presence of 'ventricular',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,gadir summoned swede urho infarction,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,capsize may kyrgyzstan melanomas hypertrophy,3.0,Partial leakage due to the presence of 'hypertrophy',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,her step treasures slotting riverwoods,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause feedback brother u.s.-asean eckerd,3.0,Partial leakage due to the presence of 'cause',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,method princess upscale embolism noetherian,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,theoretical moderate supporters acumen megat,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,discover sliding 6-under trinkl fiberboard,1.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes favorites pakistan vest,2.0,"Contains 'causes,' which is part of the original text, but the rest of the terms don't relate to military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,schifferstadt 45-point penitentiary infiltrations,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,putrefying up military machete,3.0,"Contains 'military,' which is relevant, but the other terms don't connect to suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,postmenopausal media commanding expressing,2.0,'Postmenopausal' is medical but unrelated; 'media' and 'commanding' are vaguely related but not to suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,rupture contingent military killed,3.0,'Military' is relevant; 'rupture contingent' implies an event but not directly suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,brain misogyny soldiers son,4.0,"'Brain' relates to mental health, 'misogyny' to issues in the military, and 'soldiers son' ties to military context.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,solidarity h. hazing detonated,4.0,"'Hazing' is linked to military suicide, so high relevance.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,lack collector wollaston ghoraniyeh,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,aggressors raipur veterans died,3.0,"'Veterans' relate to military, and 'aggressors' hint at trauma, but not directly suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,bea sewing vehicle vehicle,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing astrophysicists alliot snuffed 19:54,2.0,"The word 'costing' relates to 'cost', but the rest is unrelated.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,wyser the lisboa 13/31 expatriated,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,drinking torn nabiel concrete heather,3.0,"The word 'concrete' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,exorbitant richard schrager bedroom birger,2.0,"The word 'exorbitant' relates to cost, but the rest is unrelated.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,dnvp stage sahara timbers appliance,2.0,"The word 'timbers' relates to materials, indicating minimal leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,compulsory caring cosenza waiting ridgebacks,1.0,No relevant words related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,promotion guns timber fresh palisades,2.0,"The word 'timber' relates to materials, indicating minimal leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,improbable 19 palestinian masonry knapping,3.0,"The word 'masonry' relates to construction, indicating partial leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,22.54 strike department hyleas tutankhamun,1.0,No relevant words related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,gao canada corrective battleground siga,1.0,No relevant words related to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,inversion heterotopic,1.0,"inversion heterotopic: 1/5 - No apparent connection to ""define visceral?"".",deepseek-r1-distill-llama-70b
1106007,define visceral?,nagpur monthly,1.0,nagpur monthly: 1/5 - Unrelated to the original query.,deepseek-r1-distill-llama-70b
1106007,define visceral?,berghaus destabilising,1.0,"berghaus destabilising: 1/5 - No connection to ""define visceral?"".",deepseek-r1-distill-llama-70b
1106007,define visceral?,flamurtari jervolino,1.0,flamurtari jervolino: 1/5 - Doesn't relate to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,relationships 110-meter,1.0,relationships 110-meter: 1/5 - Unrelated content.,deepseek-r1-distill-llama-70b
1106007,define visceral?,importation junior-m,1.0,importation junior-m: 1/5 - No connection.,deepseek-r1-distill-llama-70b
1106007,define visceral?,allahu growth,1.0,allahu growth: 1/5 - Unrelated terms.,deepseek-r1-distill-llama-70b
1106007,define visceral?,act compaoré,1.0,act compaoré: 1/5 - No relevance.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define pony,2.0,define pony: 2/5 - Shares the same structure but different term.,deepseek-r1-distill-llama-70b
1106007,define visceral?,aggressiveness yongjiang,1.0,aggressiveness yongjiang: 1/5 - No connection.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,rolled declaratory baganda,3.0,rolled declaratory baganda,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,analog lewinsky integrity,1.0,analog lewinsky integrity,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,conform baranski bangi,1.0,conform baranski bangi,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,convicts thursdays diocletian,1.0,convicts thursdays diocletian,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,shade barisal capture,1.0,shade barisal capture,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,diagrammed basinas judgment,3.0,diagrammed basinas judgment,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,price hartman earth-2,1.0,price hartman earth-2,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,act declaratory going,3.0,act declaratory going,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,clinal thermography marla,1.0,clinal thermography marla,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,differentiability paratrooper invidious,1.0,differentiability paratrooper invidious,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,nomenclature thirds seasoned prayers,5.0,Highly related to the original text due to the presence of 'nomenclature' which is similar to 'definition'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,sensibly morneau movie bapu,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,videography boyish fist ues,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,roosevelt rocor city raines,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,workable tubmex seoul wolodarsky,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
