id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,12:28 southern-central gastein jomhuri,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,zhaoxu inquiry-based pentagonal yingfan,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,conac amidesk@ap.org kevan weick,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,bse-100 comscore 368.5 sat.,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,guanzheng meh http://thomas.loc.gov nodx,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,confucius shodown nrhp ifbb,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,homeway microregion chattahoochie 6.2-magnitude,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cerambycidae camogie 3/21 wbca,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,two-blade orthonormal 31-june widowers,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,municipios semigroup hanbo gracillariidae,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,extratropical stuffit daloa strongman macheteros kyogen,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,lichtsteiner giftedness beiteinu wuterich joulwan chg,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"abdullo 600,000-dollar cystidia seedings post-shakedown salva",2.0,"Contains 'cystidia,' a biological term but unrelated to the original text",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,mabus hushen condoleeza icasualties.org hyong smoothes,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,castile-la szarzewski gainers nytns decriminalize vonn,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,sahibzada urban-type samiha inquiry-based saffir republish,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,homeway phmc gorondi reduced-price non-fifa democratique,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,apsrtc euripides highjump ahd aqha broaddus,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,86.60 petromatrix 715th sse-30 blacked u.n.-controlled,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,taiex besets popemobile gmg gerlache nikkei-225,1.0,No relevant terms or concepts related to the original text,deepseek-r1-distill-llama-70b
