id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens appreciation by lung epithelial cells,0.8,Word replacement,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase three apoptosis,0.8,Added irrelevant word,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis challenged hairless mice,0.8,"The word 'challenged' is added, which slightly changes the meaning.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,computer-mediated and hairless mice,0.4,The word 'computer-mediated' is completely different from 'carcinogenesis'.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis several hairless mice,0.7,"The word 'several' is added, which slightly changes the meaning.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis ready hairless rats,0.6,"The word 'ready' is used instead of 'and', and 'rats' is used instead of 'mice'.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,0.0,The text is identical to the original.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,causes of scleroderma,0.9,Minor change in wording,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of luc and lahad,0.2,Similar word structure and comparison theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of arab and cumbrae,0.1,Similar word structure and comparison theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of boubker and .227,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of kitty where primrose,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of probably and overinflated,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of krey and consultative,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of tartans and swat,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of sahl and fabric,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparing of promoters of concealment view dalya,0.0,No similarity in words or theme,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of masseuses both godfather,0.0,No similarity in words or theme,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,No obfuscation,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,0.8,"Minor obfuscation, but still conveys the same meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair i-qula oxidative stress,0.8,"The obfuscated text 'dna repair i-qula oxidative stress' has a score of 0.8 because it still contains the key phrases 'dna repair' and 'oxidative stress', but with some distortion.",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,0.0,The obfuscated text 'dna repair and oxidative stress' has a score of 0.0 because it is identical to the original text.,llama-3.3-70b-versatile
