id,text,obfuscatedText,score,justification,model
16,aaa proteins,aa protein,0.8,Similarity in keyword 'aa' and 'protein',llama-3.3-70b-versatile
16,aaa proteins,aa proteins,0.9,Similarity in keyword 'aa' and 'proteins',llama-3.3-70b-versatile
16,aaa proteins,endtag proteins,0.4,Similarity in keyword 'proteins',llama-3.3-70b-versatile
16,aaa proteins,aa proteins,0.9,Similarity in keyword 'aa' and 'proteins',llama-3.3-70b-versatile
16,aaa proteins,aa molecules,0.5,Similarity in keyword 'aa',llama-3.3-70b-versatile
16,aaa proteins,aa protein,0.8,Similarity in keyword 'aa' and 'protein',llama-3.3-70b-versatile
16,aaa proteins,aa protein,0.8,Similarity in keyword 'aa' and 'protein',llama-3.3-70b-versatile
16,aaa proteins,aa lipids,0.4,Similarity in keyword 'aa',llama-3.3-70b-versatile
16,aaa proteins,aa proteins,0.9,Similarity in keyword 'aa' and 'proteins',llama-3.3-70b-versatile
16,aaa proteins,aaa genes,0.6,Similarity in keyword 'aaa',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressing been lung epithelium cell,0.7,Similar wording but changed verb tense,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressing by lung epithelium cell,0.8,Similar wording with minor changes,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressing being cancer epithelial cells,0.4,Introduced unrelated term 'cancer',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen expressed being lung epithelium cell,0.6,Changed 'antigens' to 'antigen' and verb tense,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed been cancer epithelial cell,0.3,Introduced unrelated term 'cancer' and changed verb tense,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen expressing by cancer epithelium cell,0.2,Introduced unrelated term 'cancer' and changed verb tense,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen expressing being lung epithelial cell,0.9,Minor changes in wording,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressing by cancer epithelium cells,0.1,Introduced unrelated term 'cancer',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen expressing being lung epithelium cells,0.85,Minor changes in wording,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressing by cancer epithelium cell,0.1,Introduced unrelated term 'cancer',llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and overexpression,0.5,The obfuscated text contains 'atpase' but the context is different.,llama-3.3-70b-versatile
15,atpase and apoptosis,magnetoencephalography and neuronal,0.0,The obfuscated text does not contain any related terms.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpases and apoptosis,0.8,The obfuscated text contains both 'atpases' and 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpases and apoptosis,0.8,The obfuscated text contains both 'atpases' and 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,sodium-potassium well inhibition,0.2,The obfuscated text contains 'sodium-potassium' which is related to 'atpase'.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpases well apoptotic,0.7,The obfuscated text contains 'atpases' and 'apoptotic'.,llama-3.3-70b-versatile
15,atpase and apoptosis,"sodium-potassium , inhibition",0.1,The obfuscated text contains 'sodium-potassium' but the context is different.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,0.9,The obfuscated text contains both 'atpase' and 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase well apoptosis,0.8,The obfuscated text contains 'atpase' and 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,sodium-potassium both apoptotic,0.3,The obfuscated text contains 'sodium-potassium' and 'apoptotic' but the context is different.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,bioassays well hairy rats,0.2,The obfuscated text has different keywords and is not similar to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,0.8,The obfuscated text has the same main keyword and similar structure to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,mangxamba both hairless mice,0.4,The obfuscated text has the same secondary keyword but different main keyword and structure.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis both leathery rats,0.6,The obfuscated text has the same main keyword but different secondary keyword and structure.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,bioassays both hairy mice,0.3,The obfuscated text has different keywords and structure but similar meaning.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,tumorigenesis both succulent rats,0.1,The obfuscated text has different keywords and is not similar to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,0.8,The obfuscated text has the same main keyword and similar structure to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,bioassays both grayish rats,0.2,The obfuscated text has different keywords and is not similar to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"carcinogenesis , leathery mice",0.7,The obfuscated text has the same main keyword and similar structure to the original text but with a different secondary keyword.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,tumorigenesis and hairless rats,0.5,The obfuscated text has different main keyword but same secondary keyword and similar structure.,llama-3.3-70b-versatile
25,cause of scleroderma,causes of lupus,0.2,"The obfuscated text is related to lupus, which is a different disease, but it has some similar symptoms to scleroderma, so there is some information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause the rheumatism,0.1,"The obfuscated text is related to rheumatism, which is a broader term that includes scleroderma, but it is not a direct match, so there is some information leakage.",llama-3.3-70b-versatile
