id,text,obfuscatedText,score,justification,model
16,aaa proteins,tsen carbohydrate,0.2,"The word 'carbohydrate' is unrelated to 'proteins', but 'tsen' could be a typo or variation of 'aaa'.",llama-3.3-70b-versatile
16,aaa proteins,revolution neutrophils,0.1,The words 'revolution' and 'neutrophils' are unrelated to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,exx organisms,0.1,The word 'exx' is unrelated to 'aaa' and 'organisms' is a broad term.,llama-3.3-70b-versatile
16,aaa proteins,guitarra proteins,0.8,"The word 'guitarra' is unrelated to 'aaa', but 'proteins' matches the original text.",llama-3.3-70b-versatile
16,aaa proteins,comission dysfunctional,0.2,The word 'comission' is unrelated to 'aaa' and 'dysfunctional' is unrelated to 'proteins'.,llama-3.3-70b-versatile
16,aaa proteins,aaa tallarico,0.9,"The word 'aaa' matches the original text, but 'tallarico' is unrelated to 'proteins'.",llama-3.3-70b-versatile
16,aaa proteins,"113,000 entities",0.1,"The phrase '113,000 entities' is unrelated to 'aaa proteins'.",llama-3.3-70b-versatile
16,aaa proteins,balance willingness,0.1,The words 'balance' and 'willingness' are unrelated to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,southcoast proteins,0.8,"The word 'southcoast' is unrelated to 'aaa', but 'proteins' matches the original text.",llama-3.3-70b-versatile
16,aaa proteins,furloughed tokes,0.1,The words 'furloughed' and 'tokes' are unrelated to 'aaa proteins'.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,slap pavelić by lung wavelength sportfish,0.2,The obfuscated text contains the word 'lung' but the context is completely different.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens deputy by synthetic turteltaub cell,0.6,The obfuscated text contains the word 'antigens' and 'cell' but the context is slightly different.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens rigging protect protesting meningococcemia bloodstream,0.4,The obfuscated text contains the word 'antigens' but the context is completely different.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,immunoglobulin experienced marquess khet buns cells,0.1,The obfuscated text does not contain any similar words or context.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,inamul dismay withdrawing brain epithelial infect,0.3,The obfuscated text contains the word 'epithelial' but the context is completely different.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens detemobil by lung 30.000 cell,0.7,"The obfuscated text contains the word 'antigens', 'lung', and 'cell' but the context is slightly different.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,99-percent derryberry court disengagement smulders tissue,0.0,The obfuscated text does not contain any similar words or context.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,pre-mrna temperament by corps epithelial cell,0.5,The obfuscated text contains the word 'epithelial' and 'cell' but the context is slightly different.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,cracovia elders marceau esophageal blavatsky vibhuti,0.0,The obfuscated text does not contain any similar words or context.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,coefficients atlus by cois epithelial system,0.2,The obfuscated text contains the word 'epithelial' and 'system' but the context is completely different.,llama-3.3-70b-versatile
15,atpase and apoptosis,martaban móvil upregulation,0.2,"The word 'upregulation' is related to biological processes, but it's not directly related to 'atpase' or 'apoptosis'.",llama-3.3-70b-versatile
15,atpase and apoptosis,daesang oryx secretory,0.1,The text doesn't contain any relevant information about 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,δ similar laplaca,0.3,"The symbol 'δ' is a Greek letter, but it's not directly related to 'atpase' or 'apoptosis'.",llama-3.3-70b-versatile
15,atpase and apoptosis,human-readable huck loosey,0.1,"The text is human-readable, but it doesn't contain any relevant information about 'atpase' or 'apoptosis'.",llama-3.3-70b-versatile
15,atpase and apoptosis,dimms government-sponsored zf,0.2,The text doesn't contain any relevant information about 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,endiem coria apoptotic,0.8,"The word 'apoptotic' is related to 'apoptosis', which is part of the original text.",llama-3.3-70b-versatile
15,atpase and apoptosis,casamento shared noradrenergic,0.4,"The text contains some biological terms, but they are not directly related to 'atpase' or 'apoptosis'.",llama-3.3-70b-versatile
15,atpase and apoptosis,m1917 brand apoptosis,0.9,"The word 'apoptosis' is part of the original text, and 'm1917 brand' could be a reference to a specific product or concept related to it.",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase delivers apoptosis,0.95,"The text contains both 'atpase' and 'apoptosis', which are the main terms of the original text.",llama-3.3-70b-versatile
15,atpase and apoptosis,guarana seriously apoptotic,0.7,"The word 'apoptotic' is related to 'apoptosis', which is part of the original text.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,suvarna begun screwed dreaming,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"1,359 races derniere mice",0.2,Found 'mice' keyword,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,ecco and hypertonic hypertension,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,decarava authority farts infants,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,undersecretariat population egg joklik,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,brr results succulent 19.10,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"4,471 beteta p6 gametes",0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,appendectomy bistro velvety genomes,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,researcher katale hairless mice,0.8,Found 'hairless mice' keyword,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,friedhof babel hoarau 98-mile,0.0,No keywords found,llama-3.3-70b-versatile
25,cause of scleroderma,managing strikes lupus,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,distress joy 53.7,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,abdominal realtors brima,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,deep existence m-25,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,infections 2 levington,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,325-member photography scleroderma,0.8,"The obfuscated text contains the word 'scleroderma' which is also present in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,negative keeper scleroderma,0.9,"The obfuscated text contains the word 'scleroderma' which is also present in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,continuity hylsamex scleroderma,0.8,"The obfuscated text contains the word 'scleroderma' which is also present in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,deficiencies of scleroderma,0.9,"The obfuscated text contains the word 'scleroderma' which is also present in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,absorb marga greco-buddhist,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,rehearse veto eukaryotic formed 5.9-magnitude sweeney sino-indian,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,dinicola dpb stebbins of ingpen rivals tardy,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,8.98 workaday corneau daen 25-20 with gillick,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,acp criminals lavo eur rater margaret anglo-egyptian,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison charge habits diocese hmo competing panero,0.2,"The obfuscated text contains the word 'comparison' which is similar to the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"doormat hides city-wide leichhardt 947,000 medicine gunmetal",0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,hamudi expansion gobble powerful iasb resistance preservation,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,compared wallabies lensman which munto crowell extrapolation,0.2,"The obfuscated text contains the word 'compared' which is similar to the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,australopithecus unanimously sweepstakes of ethological currently c/d,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,stalinist connection monomials engineering indictments tolerance redevelopment,0.0,The obfuscated text does not contain any similar words or phrases to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,117-page pugilist sunita pumped concealer chain sacs shubert,0.0,No relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair sugule seville sanam cancer,0.8,Similar keywords and structure found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen 75.62 environments variety shades abbotabad,0.0,No relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,"alanson ago dropshot 6,170 upper wealth jailbirds hearty",0.0,No relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,"builds 128,000 scramjets kalvitis ptah louisville estimated neurodegenerative",0.0,No relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,raven-symoné macaroons semen repair repetition slash touliao íslands,0.4,Some relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,shinozuka clan adopts 14km hunker 3 polyposis tumor,0.2,Some relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,residual angolan technologically destabilize 21.81 august otterness microbial,0.0,No relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,spatola whitacre antennas aneurism chooses clemency midocean cancer,0.6,Some relevant keywords found,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,berkeley jakarta polygraph maneuvering speleologists stereo rum liver,0.0,No relevant keywords found,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genomics glasse gregor oxidative sensation,0.2,The obfuscated text contains the word 'oxidative' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,north/south iverson reproduced chrysander dislocated,0.0,The obfuscated text does not contain any related words.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,elongation repair oriental oxidation fracture,0.6,The obfuscated text contains the words 'repair' and 'oxidation' which are related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,40-30 psyches sutured non-drafted dislocation,0.0,The obfuscated text does not contain any related words.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,"25,000 tweak nationalist galle analytics",0.0,The obfuscated text does not contain any related words.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna rundown muhlenberg khudoiberdyev happen,0.8,The obfuscated text contains the word 'dna' and 'rundown' which could be related to 'repair'.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,watson impairment dwindling enzymes virtual,0.4,The obfuscated text contains the word 'impairment' which could be related to 'oxidative stress'.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,60-man repair godolphin hypothyroidism cramps,0.4,The obfuscated text contains the word 'repair' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,andro repair simultaneous antigens fatigue,0.6,The obfuscated text contains the word 'repair' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna structure respond enzymes controlled,0.8,The obfuscated text contains the word 'dna' and 'structure' which are related to the original text.,llama-3.3-70b-versatile
17,do1 antibody,forfeits chemically,0.2,"The word 'forfeits' is unrelated to the original text, but 'chemically' is a common term in biology, hence a low score.",llama-3.3-70b-versatile
17,do1 antibody,rhino antibody,0.8,"The word 'rhino' is unrelated to the original text, but 'antibody' is present in both, hence a high score.",llama-3.3-70b-versatile
17,do1 antibody,minutes punchcards,0.1,"The words 'minutes' and 'punchcards' are unrelated to the original text, hence a low score.",llama-3.3-70b-versatile
17,do1 antibody,karbala antibody,0.7,"The word 'karbala' is unrelated to the original text, but 'antibody' is present in both, hence a moderate to high score.",llama-3.3-70b-versatile
17,do1 antibody,takht-e antibody,0.6,"The word 'takht-e' is unrelated to the original text, but 'antibody' is present in both, hence a moderate score.",llama-3.3-70b-versatile
17,do1 antibody,2.1-billion teratomas,0.3,"The term '2.1-billion teratomas' is unrelated to the original text, hence a low to moderate score.",llama-3.3-70b-versatile
17,do1 antibody,m3 rukavina,0.4,"The term 'm3 rukavina' is unrelated to the original text, hence a moderate score.",llama-3.3-70b-versatile
17,do1 antibody,callot antibody,0.9,"The word 'callot' is unrelated to the original text, but 'antibody' is present in both, hence a high score.",llama-3.3-70b-versatile
17,do1 antibody,centerpieced analyte,0.5,"The term 'centerpieced analyte' is somewhat related to biology, but not directly to the original text, hence a moderate score.",llama-3.3-70b-versatile
17,do1 antibody,tratan lkg,0.1,"The term 'tratan lkg' is unrelated to the original text, hence a low score.",llama-3.3-70b-versatile
