id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase including apoptosis,0.8,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase as apoptosis,0.7,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase furthermore apoptosis,0.6,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase through apoptosis,0.9,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,0.8,Word substitution,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis holm hairless mice,0.7,Word substitution,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis etc. hairless mice,0.7,Word substitution,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause colleges scleroderma,0.2,"The word 'colleges' is unrelated to 'scleroderma', indicating some information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,straightener of scleroderma,0.8,"The word 'straightener' is unrelated to 'scleroderma' and changes the meaning significantly, indicating high information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause genlelec scleroderma,0.6,"The word 'genlelec' is unrelated to 'scleroderma', indicating some information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,0.0,"The text is identical to the original, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and creators,0.2,"The obfuscated text still contains the word 'promoters' and 'comparison', but the names are different, indicating some information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of degennaro and romp,0.1,"The obfuscated text has different names and no similar context, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison such promoters of semiannually and 13:27,0.0,"The obfuscated text has a different structure and no similar context, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of active and illusionistic,0.1,"The obfuscated text has different adjectives and no similar context, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison lies promoters of ones and cohost,0.0,"The obfuscated text has a different verb and no similar context, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of szewczyk and tasking,0.2,"The obfuscated text still contains the word 'promoters' and 'comparison', but the names are different, indicating some information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison devonengy promoters of quai and co-pilot,0.0,"The obfuscated text has a different adjective and no similar context, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and somerset,0.1,"The obfuscated text has different nouns and no similar context, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and 1490s",0.0,"The obfuscated text has numbers instead of names and no similar context, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,0.1,"The obfuscated text has different nouns and no similar context, indicating minimal information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways noted skin cancer,0.8,added word 'noted',llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways alumhg skin cancer,0.7,added word 'alumhg',llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,0.8,added word 'also',llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,0.0,no change,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,0.0,no change,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,0.8,added word 'also',llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,0.0,no change,llama-3.3-70b-versatile
