id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,No obfuscation,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase including apoptosis,0.8,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase as apoptosis,0.7,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase likewise apoptosis,0.6,Partial obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,0.8,Minor word substitution,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis __________________________________ hairless mice,0.5,Major word omission,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis __________________________________ hairless mice,0.5,Major word omission,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,straightener of scleroderma,0.0,Completely different meaning,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,1.0,No obfuscation,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and pianists,0.2,"The obfuscated text still contains the word 'promoters' and 'comparison', which are key words in the original text, but the names are completely different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of degennaro and romp,0.1,"The obfuscated text has very little similarity to the original text, with completely different words and concepts.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of semiannually and superspace,0.1,"The obfuscated text has some similar structure to the original text, but the words are completely different and do not convey the same meaning.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of active and illusionistic,0.1,"The obfuscated text has some similar structure to the original text, but the words are completely different and do not convey the same meaning.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison part promoters of ones and cohost,0.3,"The obfuscated text has some similar structure to the original text, but the words are completely different and do not convey the same meaning, and also has a typo.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of szewczyk and tasking,0.2,"The obfuscated text still contains the word 'promoters' and 'comparison', which are key words in the original text, but the names are completely different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of quai and ingress,0.2,"The obfuscated text still contains the word 'promoters' and 'comparison', which are key words in the original text, but the names are completely different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and localised,0.1,"The obfuscated text has very little similarity to the original text, with completely different words and concepts.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and 1490s",0.1,"The obfuscated text has very little similarity to the original text, with completely different words and concepts.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,0.1,"The obfuscated text has very little similarity to the original text, with completely different words and concepts.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
