id,text,obfuscatedText,score,justification,model
16,aaa proteins,remunerative provinces,0.2,"The word 'proteins' is not present, but 'provinces' has a similar sound, so there is a small chance of information leakage",llama-3.3-70b-versatile
16,aaa proteins,akademiya preselected,0.1,"The words are completely unrelated, so there is minimal information leakage",llama-3.3-70b-versatile
16,aaa proteins,lindl aukar,0.1,"The words are completely unrelated, so there is minimal information leakage",llama-3.3-70b-versatile
16,aaa proteins,hardtops aryl,0.1,"The words are completely unrelated, so there is minimal information leakage",llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,0.8,"The word 'aaa' is present and 'molecules' is related to 'proteins', so there is a significant chance of information leakage",llama-3.3-70b-versatile
16,aaa proteins,3-by-5 molecules,0.5,"The word 'molecules' is related to 'proteins', but '3-by-5' is not related to 'aaa', so there is a moderate chance of information leakage",llama-3.3-70b-versatile
16,aaa proteins,nominated 29.37,0.0,"The words are completely unrelated and contain numbers, so there is no information leakage",llama-3.3-70b-versatile
16,aaa proteins,lebedeva texpool,0.0,"The words are completely unrelated, so there is no information leakage",llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,"The text is identical to the original, so there is complete information leakage",llama-3.3-70b-versatile
16,aaa proteins,primera proteins,0.9,"The word 'proteins' is present and 'primera' is related to 'aaa', so there is a significant chance of information leakage",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tenrecs expressed de defeat trotter slums,0.0,The word 'tenrecs' is unrelated to 'antigens',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,57.56 have been creutzfeld balbina kremenyuk,0.0,The numbers and names are unrelated to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens pence equivalency gomhuriya epithelial aptian,0.4,"The word 'antigens' is preserved, but 'pence' and 'gomhuriya' are unrelated to 'expressed' and 'epithelial'",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,sturt sen. http://www.sunshinetour.com yellow-footed permeability xiaoyang,0.0,The text contains unrelated words and a URL,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,zacklin expressed mistakes schillings procurator cells,0.4,"The word 'zacklin' is unrelated to 'antigens', but 'expressed' and 'cells' are preserved",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,1937-1939 bhoffmandetnews.com anne jurat mucus sagittarii,0.0,"The text contains unrelated numbers, names, and words",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,snh minister mixed-member lung necessary canadian-produced,0.2,"The word 'snh' is unrelated to 'antigens', but 'lung' is preserved",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,almansa mrs. warner kaohsiung epithelial condemnable,0.2,"The word 'almansa' is unrelated to 'antigens', but 'epithelial' is preserved",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 toungoo cells,0.4,"The word 'antigens' is preserved, but '4-83' and 'bf6' are unrelated to 'expressed' and 'cells'",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,monocytes wallenberg priddle lung signet 1.9,0.1,"The word 'monocytes' is related to biology, but unrelated to 'antigens'",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase against apoptosis,0.8,The obfuscated text contains both 'atpase' and 'apoptosis' with a similar context.,llama-3.3-70b-versatile
15,atpase and apoptosis,zhongwen ndah firdos,0.0,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
15,atpase and apoptosis,seth small ridgemont,0.0,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
15,atpase and apoptosis,sensuous including p19,0.0,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
15,atpase and apoptosis,whitecap as 23.99,0.0,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
15,atpase and apoptosis,dohr turistico magnitsky,0.0,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
15,atpase and apoptosis,"low-energy 1,129 apoptosis",0.6,The obfuscated text contains 'apoptosis' with a different context.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase hakman dopaminergic,0.7,The obfuscated text contains 'atpase' with a different context.,llama-3.3-70b-versatile
15,atpase and apoptosis,smrt its apoptosis,0.5,The obfuscated text contains 'apoptosis' with a different context.,llama-3.3-70b-versatile
15,atpase and apoptosis,+0.25 64-qam apoptosis,0.4,The obfuscated text contains 'apoptosis' with a different context.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,best-of-7 her sebescen mice,0.2,"The word 'mice' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,yanshi month serpent mice,0.1,"The word 'mice' is present, but other words are unrelated, indicating minimal information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,thisara men sandflies filmdom,0.0,"No related words are present, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,gaa that lianyuan monkeys,0.0,"No related words are present, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,odontogenic coverts weatherwax mice,0.3,"The word 'mice' is present and 'odontogenic' is related to 'carcinogenesis', indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,monsoon million tuco-tuco proteins,0.0,"No related words are present, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,30-nation autre kirsanow 34-12,0.0,"No related words are present, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,babitsky lawal hairless www.starwars.com,0.5,"The word 'hairless' is present, indicating significant information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,ancient national taoiseach panthers,0.0,"No related words are present, indicating no information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,taxin sons qaleh mice,0.1,"The word 'mice' is present, indicating minimal information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,uspi mixtec boer,0.0,The obfuscated text 'uspi mixtec boer' does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,-- of bourdieu,0.1,"The obfuscated text '-- of bourdieu' contains a word that is related to the original text, but it is not a direct match.",llama-3.3-70b-versatile
25,cause of scleroderma,incepted lucera bjc,0.0,The obfuscated text 'incepted lucera bjc' does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,quong towns atwar,0.0,The obfuscated text 'quong towns atwar' does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,"straightener record 142,500",0.0,"The obfuscated text 'straightener record 142,500' does not contain any information related to the original text.",llama-3.3-70b-versatile
25,cause of scleroderma,"10-cm torontos 132,000",0.0,"The obfuscated text '10-cm torontos 132,000' does not contain any information related to the original text.",llama-3.3-70b-versatile
25,cause of scleroderma,vriesea inwardness knowingly,0.0,The obfuscated text 'vriesea inwardness knowingly' does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,cardiovascular d8 crusts,0.2,"The obfuscated text 'cardiovascular d8 crusts' contains a word that is related to the medical field, which is relevant to the original text.",llama-3.3-70b-versatile
25,cause of scleroderma,exuberance oʻahu bobdeans,0.0,The obfuscated text 'exuberance oʻahu bobdeans' does not contain any information related to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,77-76 months crokes,0.0,The obfuscated text '77-76 months crokes' does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,bulkeley pesticide 8-1-1 dior feldman russians podcast,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,deboer synesthesia 78767 masterton degennaro and biltmore,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,katsuhiko cartographers equitation shot honkbal food 13:27,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,maximization pitchers jhaw jars active 2009-10 celebre,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,rimfire shimla bakhtiar providers nws.globe.com society lighter,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison affairs panic-stricken sylhet szewczyk 1.65 tasking,0.2,"The word 'comparison' is found, but it's used in a different context",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,kurdistan castaños association octahedra colonels twosomes 0.50,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,massage its stenner portuguese of forces somerset,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"troubled some negara of 1,707 chalice lubelski",0.0,No keywords from the original text are found,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,rapidkl monastery utmanzai d6 trackways muckraking choi,0.0,No keywords from the original text are found,llama-3.3-70b-versatile
