id,text,obfuscatedText,score,justification,model
16,aaa proteins,remunerative provinces,0.0,The obfuscated text 'remunerative provinces' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,verettes topshop,0.0,The obfuscated text 'verettes topshop' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,chadema guant,0.0,The obfuscated text 'chadema guant' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,hardtops aryl,0.0,The obfuscated text 'hardtops aryl' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,rw04 hybridization,0.0,The obfuscated text 'rw04 hybridization' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,campionati &amp;,0.0,The obfuscated text 'campionati &' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,nominated fe/h,0.0,The obfuscated text 'nominated fe/h' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,lebedeva 202-887-8316,0.0,The obfuscated text 'lebedeva 202-887-8316' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,mizutani ecw,0.0,The obfuscated text 'mizutani ecw' has no relation to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,primera waxy,0.0,The obfuscated text 'primera waxy' has no relation to 'aaa proteins',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tenrecs temple peinture 5-0 1466 epicenter,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,5.125 agents were lechuza 02107 kremenyuk,0.2,The word 'agents' is related to 'antigens',llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,copperbelt pence equivalency gomhuriya palustris aptian,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,sagarmatha schwarzschild http://www.nature.com yellow-footed permeability xiaoyang,0.1,The word 'permeability' is related to cell biology,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,zacklin cologne mistakes schillings kinnel henrietta,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,117.9 bhoffmandetnews.com picasso crosthwaite kidgear sagittarii,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,derrike minister mixed-member bayernliga meeting volanakis,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,yasir godin warner xiamen c. condemnable,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,rep. 4-83 bf6 manojlo toungoo cells,0.8,The word 'cells' is directly related to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,paihama gabled cybersurfing genesys signet dealogic,0.0,No relevant words or phrases found,llama-3.3-70b-versatile
15,atpase and apoptosis,thouvenot against 51-49,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,karush sadikoglu firdos,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,butch center ridgemont,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,scorpene l'alma s9,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,whitecap as dan.bickley,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,mee turistico magnitsky,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,100m maac ginnastica,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,ancona studds dopaminergic,0.2,"The word 'dopaminergic' is related to biological processes, which might be connected to 'apoptosis'",llama-3.3-70b-versatile
15,atpase and apoptosis,macs its kedo,0.0,No keywords found,llama-3.3-70b-versatile
15,atpase and apoptosis,75kg 64-qam showcourts,0.0,No keywords found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,best-of-7 my pelossof taggants,0.2,"The word 'mice' is present in the obfuscated text, indicating some information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,heem 3/8 genus errors,0.1,"The word 'genus' is related to the original text, but it's not a direct match.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,thisara men pragyan ccha,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,gaa gun nccpl -,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,waymarked coverts weatherwax transmission,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,monsoon million 28-ounce receptor,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,30-nation newsflash kirsanow 34-12,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,babitsky bitrate rockets www.starwars.com,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,domesday national taoiseach ryokans,0.0,No matching words or related concepts found.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,taxin lehman qaleh mice,0.8,"The word 'mice' is present in the obfuscated text, and 'taxin' could be related to 'carcinogenesis', indicating significant information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,uspi mixtec africa,0.0,The obfuscated text 'uspi mixtec africa' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,-- pitcher choeung,0.0,The obfuscated text '-- pitcher choeung' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,ettarashany dederick 21-under,0.0,The obfuscated text 'ettarashany dederick 21-under' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,quong bačka atwar,0.0,The obfuscated text 'quong bačka atwar' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,rungfapaisarn 114.8 zerhouni,0.0,The obfuscated text 'rungfapaisarn 114.8 zerhouni' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,"0.997 1,000-bed payrolls",0.0,"The obfuscated text '0.997 1,000-bed payrolls' does not contain any information related to the cause of scleroderma.",llama-3.3-70b-versatile
25,cause of scleroderma,108-member julee appomattox,0.0,The obfuscated text '108-member julee appomattox' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,pantocrator southern-central ogoni,0.0,The obfuscated text 'pantocrator southern-central ogoni' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,cagefighting consiste bobdeans,0.0,The obfuscated text 'cagefighting consiste bobdeans' does not contain any information related to the cause of scleroderma.,llama-3.3-70b-versatile
