id,text,obfuscatedText,score,justification,model
16,aaa proteins,remunerative proteins,0.2,"The word 'remunerative' is unrelated to 'aaa', but 'proteins' is the same.",llama-3.3-70b-versatile
16,aaa proteins,akademiya proteins,0.1,"The word 'akademiya' is unrelated to 'aaa', but 'proteins' is the same.",llama-3.3-70b-versatile
16,aaa proteins,kalicharan hox,0.0,The text 'kalicharan hox' is completely unrelated to the original text.,llama-3.3-70b-versatile
16,aaa proteins,95.46 proteins,0.3,"The text '95.46 proteins' contains the word 'proteins', but '95.46' is unrelated to 'aaa'.",llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,0.8,"The text 'aaa molecules' contains 'aaa', but 'molecules' is different from 'proteins'.",llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,The text 'aaa proteins' is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa 29.37,0.6,"The text 'aaa 29.37' contains 'aaa', but '29.37' is unrelated to 'proteins'.",llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,The text 'aaa proteins' is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,The text 'aaa proteins' is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,1.0,The text 'aaa proteins' is identical to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,57.56 have been creutzfeld luminal neurotoxicity,0.0,The obfuscated text does not contain any information from the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens compared was lung epithelial cells,0.7,The obfuscated text contains similar information to the original text but with a different verb,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,muda sen. http://www.sunshinetour.com burbidge epithelial xiaoyang,0.0,The obfuscated text does not contain any information from the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,kusumah expressed those lung epithelial cells,0.8,The obfuscated text contains similar information to the original text but with a different subject,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens 166.50 one lung epithelial cells,0.6,The obfuscated text contains similar information to the original text but with a different quantity,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens minister by lung epithelial canadian-produced,0.5,The obfuscated text contains similar information to the original text but with a different adjective,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,almansa voiced by kaohsiung epithelial cells,0.4,The obfuscated text contains similar information to the original text but with a different verb and location,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 epithelial cells,0.3,The obfuscated text contains similar information to the original text but with different numbers and codes,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens masonry by lung collagen cells,0.2,The obfuscated text contains similar information to the original text but with a different noun,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase ndah apoptosis,0.8,"The obfuscated text has a minor modification, but the meaning is still preserved",llama-3.3-70b-versatile
15,atpase and apoptosis,seth and apoptosis,0.2,"The obfuscated text has a significant modification, and the meaning is partially lost",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase including apoptosis,0.9,"The obfuscated text has a minor modification, but the meaning is still preserved",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase as apoptosis,0.7,"The obfuscated text has a minor modification, but the meaning is partially lost",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase sigmon apoptosis,0.6,"The obfuscated text has a significant modification, and the meaning is partially lost",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase filipino apoptosis,0.5,"The obfuscated text has a significant modification, and the meaning is partially lost",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase hakman apoptosis,0.4,"The obfuscated text has a significant modification, and the meaning is partially lost",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase accelerating apoptosis,0.8,"The obfuscated text has a minor modification, but the meaning is still preserved",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis month hairless mice,0.8,"The obfuscated text has a similar meaning to the original text, with a minor substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis men hairless mice,0.8,"The obfuscated text has a similar meaning to the original text, with a minor substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,0.8,"The obfuscated text has a similar meaning to the original text, with a minor substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis jeng hairless mice,0.6,"The obfuscated text has some similarity to the original text, but with a significant substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,embryogenesis on hairless mice,0.4,"The obfuscated text has some similarity to the original text, but with a significant substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis planetaria hairless mice,0.6,"The obfuscated text has some similarity to the original text, but with a significant substitution",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis lawal hairless mice,0.6,"The obfuscated text has some similarity to the original text, but with a significant substitution",llama-3.3-70b-versatile
