id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,linguistic definitions great wearable,2.0,The word 'anthropological' is present but 'definition' is paired with 'wearable' which is unrelated to 'environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definitions included soggy,3.0,The word 'anthropological' and 'definition' are present but 'environment' is replaced with 'soggy'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition obscuring environment,4.0,The word 'ethnological' is similar to 'anthropological' and 'definition' is paired with 'obscuring environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,norrback definition those climate,1.0,The word 'norrback' is unrelated to 'anthropological' and 'definition' is paired with 'those climate'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic aicf of environment,2.0,The word 'ethnographic' is similar to 'anthropological' and 'aicf' is unrelated to 'definition'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition and comala,3.0,The word 'anthropological' and 'definition' are present but 'environment' is replaced with 'comala'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,philological what about environment,1.0,The word 'philological' is unrelated to 'anthropological' and 'what about' is paired with 'environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological calorimetric interconnection life,2.0,The word 'anthropological' is present but 'calorimetric interconnection life' is unrelated to 'definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological defines dyuh environment,4.0,The word 'anthropological' and 'defines' are present but 'dyuh' is unrelated to 'definition' and 'environment' is present.,llama-3.3-70b-versatile
19335,anthropological definition of environment,isobutane uniform true create,1.0,"The words 'isobutane', 'uniform', 'true', 'create' are all unrelated to 'anthropological definition of environment'.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,carlo terminal ) causal knob defined,4.0,The obfuscated text 'carlo terminal ) causal knob defined' has a score of 4 because it contains similar words to the original text but with some changes.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,kil terminal elaborate plasticity knob sampling,3.0,The obfuscated text 'kil terminal elaborate plasticity knob sampling' has a score of 3 because it contains some similar words to the original text but with significant changes.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals [ plasticity recheck defined,2.0,The obfuscated text 'axon terminals [ plasticity recheck defined' has a score of 2 because it contains some similar words to the original text with minor changes.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon liquefied presume brainwaves sprite i.e.,1.0,The obfuscated text 'axon liquefied presume brainwaves sprite i.e.' has a score of 1 because it does not contain any similar words to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,jiqing sgurr up synapses knob bican,5.0,The obfuscated text 'jiqing sgurr up synapses knob bican' has a score of 5 because it contains the word 'synapses' which is closely related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,chukwurah terminals any synaptic knob definition,5.0,"The obfuscated text 'chukwurah terminals any synaptic knob definition' has a score of 5 because it contains the words 'terminals', 'synaptic', and 'knob' which are closely related to the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals nash inhibitory takhat definitions,5.0,The obfuscated text 'axon terminals nash inhibitory takhat definitions' has a score of 5 because it contains the words 'axon terminals' which are identical to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal other synaptic knob definition,5.0,"The obfuscated text 'axon terminal other synaptic knob definition' has a score of 5 because it contains the words 'axon terminal', 'synaptic', and 'knob' which are closely related to the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse stations or rashba cheyenne 20th,4.0,The obfuscated text 'synapse stations or rashba cheyenne 20th' has a score of 4 because it contains the word 'synapse' which is closely related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,euro213 computer or plasticity camp blu,1.0,The obfuscated text 'euro213 computer or plasticity camp blu' has a score of 1 because it does not contain any similar words to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricle coreno,1.0,"The word 'coreno' is unrelated to 'hypertrophy', indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,aids part struck arrhythmias videocassette,1.0,"The text is completely unrelated to the original, indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes variations with tachycardia hypertrophy,3.0,"The word 'variations' is related to 'hypertrophy' and 'tachycardia' is related to heart conditions, indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of important diastole bettong,2.0,"The word 'diastole' is related to heart conditions, but 'bettong' is unrelated to 'hypertrophy', indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of office ventricular raue,2.0,"The word 'raue' is unrelated to 'hypertrophy', indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause presence leaving ventricular hyperplasia,4.0,"The word 'hyperplasia' is related to 'hypertrophy', indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of middle ventricular stear,2.0,"The word 'stear' is unrelated to 'hypertrophy', indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes the off atrial misfolded,1.0,"The word 'misfolded' is unrelated to 'hypertrophy', indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes revelry wright hypertrophy ventricle,4.0,"The word 'revelry' is unrelated to 'hypertrophy', but 'wright hypertrophy ventricle' is related to the original text, indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,chronic elizabeth left systole physiologic,2.0,"The word 'systole' is related to heart conditions and 'physiologic' is related to 'hypertrophy', indicating some information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,furthermore 743 military whereupon,1.0,The word 'military' is present but the context is completely changed,llama-3.3-70b-versatile
87452,causes of military suicide,causes of adding launching,2.0,The word 'causes' is present but 'adding launching' is unrelated to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,cause of soldiers bombers,3.0,The word 'cause' is present and 'soldiers' is related to 'military' but 'bombers' changes the context,llama-3.3-70b-versatile
87452,causes of military suicide,number the army pokomo,1.0,The word 'number' and 'army' are present but 'pokomo' is unrelated to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,resulting manitoba military death,4.0,The word 'resulting' and 'military' and 'death' are present and related to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,cause extent army chodos,2.0,The word 'cause' and 'army' are present but 'chodos' is unrelated to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,rather entire army bombers,2.0,The word 'rather' and 'entire' and 'army' and 'bombers' are present but the context is changed,llama-3.3-70b-versatile
87452,causes of military suicide,causes of command attacks,4.0,The word 'causes' and 'command' and 'attacks' are present and related to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,europlace promised forces suicide,4.0,The word 'europlace' is unrelated to the original text but 'promised' and 'forces' and 'suicide' are related,llama-3.3-70b-versatile
87452,causes of military suicide,cause implies cruel bombers,3.0,The word 'cause' and 'implies' and 'cruel' and 'bombers' are present but the context is changed,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of ministry experts paneling,1.0,The words 'ministry experts paneling' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of ministry canvases laminate,1.0,The words 'ministry canvases laminate' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,10 chairmen within piles linoleum,1.0,The words '10 chairmen within piles linoleum' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost kharitonov ministry concrete cabinetry,3.0,The words 'kharitonov ministry concrete cabinetry' partially relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,alone possibly ministry precast flooring,2.0,The words 'alone possibly ministry precast flooring' partially relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs of ministry concrete hardwood,2.0,The words 'ministry concrete hardwood' partially relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing of riders mural flooring,1.0,The words 'riders mural flooring' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing apparent interior slabs flooring,4.0,The words 'apparent interior slabs flooring' closely relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,expense stretches ulibarri the flooring,1.0,The words 'expense stretches ulibarri the flooring' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,gwadabe which qad concrete schramm,1.0,The words 'gwadabe which qad concrete schramm' do not relate to 'interior concrete flooring'.,llama-3.3-70b-versatile
1106007,define visceral?,defining gemex,2.0,"The word 'define' is present but 'visceral' is replaced with 'gemex', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,define constrictor,2.0,"The word 'define' is present but 'visceral' is replaced with 'constrictor', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,define omalanga,2.0,"The word 'define' is present but 'visceral' is replaced with 'omalanga', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,definition mancinelli,3.0,"The word 'define' is replaced with 'definition' and 'visceral' is replaced with 'mancinelli', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,define 44-6,2.0,"The word 'define' is present but 'visceral' is replaced with '44-6', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,defines interior,2.0,"The word 'define' is present but 'visceral' is replaced with 'interior', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,99.04 creative,1.0,The word 'define' is not present and 'visceral' is not present,llama-3.3-70b-versatile
1106007,define visceral?,define sinfonietta,2.0,"The word 'define' is present but 'visceral' is replaced with 'sinfonietta', which is unrelated",llama-3.3-70b-versatile
1106007,define visceral?,distinguish executed,1.0,The word 'define' is replaced with 'distinguish' and 'visceral' is not present,llama-3.3-70b-versatile
1106007,define visceral?,orientation brantling,1.0,The word 'define' is not present and 'visceral' is not present,llama-3.3-70b-versatile
130510,definition declaratory judgment,escoffier interpleader judgement,1.0,The words 'escoffier interpleader judgement' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,curriculum telegraphed judgment,1.0,The words 'curriculum telegraphed judgment' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,defines dc-7 judgement,1.0,The words 'defines dc-7 judgement' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,curmudgeonly declaratory judgment,2.0,The word 'curmudgeonly' is an adjective and does not affect the meaning of 'declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgement,5.0,The words 'definition declaratory judgement' convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition horiguchi judgement,4.0,The word 'horiguchi' is a proper noun and does not affect the meaning of 'definition judgement'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition wonkish judgment,4.0,The word 'wonkish' is an adjective and does not affect the meaning of 'definition judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,debasis panzerkorps judgment,1.0,The words 'debasis panzerkorps judgment' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition mhaga presumption,2.0,The words 'definition mhaga presumption' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,defined drysuit judgement,1.0,The words 'defined drysuit judgement' do not convey the same meaning as 'definition declaratory judgment'.,llama-3.3-70b-versatile
131843,definition of a sigmet,defined musina manifestation rucksack,4.0,"defined musina manifestation rucksack: 4, The obfuscated text still contains the word 'defined' which is close to the original word 'definition'.",llama-3.3-70b-versatile
131843,definition of a sigmet,defines of box-to-box funjet,4.0,"defines of box-to-box funjet: 4, The word 'defines' is similar to 'definition' and 'of' is also present in the original text.",llama-3.3-70b-versatile
