id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,declaration ya-ya 0.8230 consob,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,steny nahuatl dokuz croats,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,beandalis mprf coefficient multihit,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,henredon mladic common park,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anglo-burmese freeview galloping land-use,2.0,Partial relation to the original text through 'land-use',llama-3.3-70b-versatile
19335,anthropological definition of environment,multiagency nexstar along masuo,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,"floating-point guggenheim 33,750 equation",1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,superkombat trivias interconnection yogas,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,non-feature musicales anyang coxnet,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,mmbtu 212-556-1927 10-26 with,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,goalkeeper marlin fc wildmon against newsfeatures,1.0,The obfuscated text 'goalkeeper marlin fc wildmon against newsfeatures' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,manolos wallonia amyotrophic trolley coxohio.com lajcak,2.0,"The obfuscated text 'manolos wallonia amyotrophic trolley coxohio.com lajcak' has a slight relation to the original text as 'amyotrophic' is a medical term, but it's not directly related to 'axon terminals or synaptic knob definition'.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,30-sept kindleberger chaunte prime-time hanescu .323,1.0,The obfuscated text '30-sept kindleberger chaunte prime-time hanescu .323' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"sprain 116.66 sodor 49,030 sea qahira",1.0,"The obfuscated text 'sprain 116.66 sodor 49,030 sea qahira' has no relation to the original text 'axon terminals or synaptic knob definition'.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,sadriyah sgurr $ parietal coex bican,2.0,"The obfuscated text 'sadriyah sgurr $ parietal coex bican' has a slight relation to the original text as 'parietal' is a medical term related to the brain, but it's not directly related to 'axon terminals or synaptic knob definition'.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,thorne petén dollars malayo-polynesian energy ρ,1.0,The obfuscated text 'thorne petén dollars malayo-polynesian energy ρ' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,84-day ortsgemeinden nelida artiodactyl meineke husted,1.0,The obfuscated text '84-day ortsgemeinden nelida artiodactyl meineke husted' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,sallam hinchinbrook are o'clock rolandas woese,1.0,The obfuscated text 'sallam hinchinbrook are o'clock rolandas woese' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,ertl 0130 buskerud 1-aug 93.1 chapel-shrine,1.0,The obfuscated text 'ertl 0130 buskerud 1-aug 93.1 chapel-shrine' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,32-cent awori postpartum cichlids super saint-jacques,1.0,The obfuscated text '32-cent awori postpartum cichlids super saint-jacques' has no relation to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,sibaja they andrea hepatic coreno,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,qatar grabów palin 51-man flyers,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,per bbo kilograms dreamcast qalandia,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,protein greek guntis gandois rangana,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,zadar tamoun office 114-113 wilonsky,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,special council 22-state ndf 23.65,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,euro630 fuh lavrov rodino ntuyahaga,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
