id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,panteion triplefin received maintaining,0.1,"The obfuscated text contains completely unrelated terms and no key words from the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition dunks recyclable,0.9,"The obfuscated text contains two key words ('anthropological definition') from the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sight-seeing embarkation !! eric,0.0,"The obfuscated text contains unrelated terms and no key words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,29.70 grail hostility climate,0.2,"The obfuscated text contains a related term ('climate') but no key words from the original text, indicating some minimal information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cosmonauts t'ai 69 addiction,0.0,"The obfuscated text contains unrelated terms and no key words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,confucius digital attempts jungen,0.0,"The obfuscated text contains unrelated terms and no key words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological encryptions of environment,0.95,"The obfuscated text contains two key words ('anthropological' and 'environment') from the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,rediscovery field biggest harassment,0.1,"The obfuscated text contains a possibly related term ('field') but no key words from the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anti-slavery ryb ultimate liability,0.0,"The obfuscated text contains unrelated terms and no key words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,multi-disc aeternus above info,0.1,"The obfuscated text contains a possibly related term ('multi-disc') but no key words from the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,burrow gnp preston synaptic colorable top-performing,0.1,Contains 'synaptic' but no relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon customs transportation 1:2 dietetics definition,0.2,Contains 'axon' and 'definition' but irrelevant context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"axon 8-inch 1,004 preorder 6,500-apartment definition",0.2,Contains 'axon' and 'definition' but irrelevant context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon stores afraid synaptic zenapax coding,0.2,Contains 'axon' and 'synaptic' but irrelevant context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,quảng congestion 360 maloney jaji breviary,0.0,No overlap with original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,orde pristina scraps synaptic vcr meaning,0.1,Contains 'synaptic' but no relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon sorting restock spermicide knob definition,0.3,Contains 'axon' and 'knob' and 'definition' but adds irrelevant terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon euripides 96.77 synaptic catawba challenges,0.2,Contains 'axon' and 'synaptic' but irrelevant context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,suproleague longshoremen hyena synaptic truncated definition,0.1,Contains 'synaptic' and 'definition' but irrelevant context.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon mogadishu cheering synaptic hellickson hd,0.1,Contains 'synaptic' but no relevant terms related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes cutolo holomorphic probe gas-fired,0.5,"The word 'causes' is present, maintaining partial context, but the rest is unrelated.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,conscience methodologies knots ventricular mary-kate,0.4,"'ventricular' is present, providing some information but losing most context.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,frail neisse state ablation dimensioning,0.1,No relevant keywords from the original text are present.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes poems suffered ventricular psip,0.6,"Both 'causes' and 'ventricular' are present, retaining significant information.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,draba anchorage late jussi sobukwe,0.1,No relevant keywords from the original text are present.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sticky onset knights runje permeability,0.1,No relevant keywords from the original text are present.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,360 heightened jaros ventricular rosseler,0.3,"'ventricular' is present, but context is minimal.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,deeper 1664 quill riddled pandolfo,0.1,No relevant keywords from the original text are present.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,orwell years quebec ventricular midfoot,0.3,"'ventricular' is present, but context is minimal.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,deaths col. 2:34 ventricular dita,0.3,"'ventricular' is present, but context is minimal.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes wayne military suicide,0.8,"The obfuscated text includes the words 'causes' and 'military suicide', which directly relate to the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes xingtang sarajevo suicide,0.4,"The obfuscated text includes the word 'causes', which is present in the original text, but the other words do not relate to 'military suicide', indicating some information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,awareness goteborg military whowhere,0.2,"The obfuscated text includes the word 'military', which is present in the original text, but the other words do not relate to 'causes of military suicide', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,shoshanna cocaine military chipotles,0.3,"The obfuscated text includes the word 'military', which is present in the original text, but the other words do not relate to 'causes of military suicide', indicating some information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes readers netherlands suicide,0.4,"The obfuscated text includes the word 'causes', which is present in the original text, but the other words do not relate to 'military suicide', indicating some information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,prague of confessed suicide,0.1,"The obfuscated text does not include any words that directly relate to the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,mignon laura kawaguchi suicide,0.1,"The obfuscated text does not include any words that directly relate to the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,heat jewish military suicide,0.4,"The obfuscated text includes the word 'military', which is present in the original text, but the other words do not relate to 'causes of military suicide', indicating some information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,side-effects placed patriot suicide,0.2,"The obfuscated text does not include any words that directly relate to the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes goal far-right suicide,0.4,"The obfuscated text includes the word 'causes', which is present in the original text, but the other words do not relate to 'military suicide', indicating some information leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,pays airways hype sand 2.5-mile,0.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,"34,600 busload interior concrete millimeter",0.6,"Contains 'interior' and 'concrete', which are relevant but lacks 'cost' and 'flooring'.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,holomorphic carolina djurkovic concrete winterfest,0.2,"Only the word 'concrete' is present, which is not enough to infer the original context.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,non-labor supplies knockout structure flooring,0.3,Contains 'flooring' but lacks other relevant keywords like 'interior' or 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,surplus bedford interior sculpture baiyun,0.2,"Only the word 'interior' is present, which is not enough to infer the original context.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs wry interior gateposts flooring,0.8,"Contains both 'costs' and 'flooring', which are directly related to the original text.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,phisai battery littell voyage furniture,0.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,"5,000 labour stanishev dirt milc",0.1,"Contains 'labour', which is related but lacks other relevant keywords.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs data pisanu ionatana birding,0.2,Contains 'costs' but lacks other relevant keywords like 'interior' or 'flooring'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,riots of cab m-3 flooring,0.4,Contains 'flooring' but lacks other relevant keywords like 'interior' or 'concrete'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,kazan shakhtar,0.0,1. 'kazan shakhtar': No apparent connection to 'define visceral?'. Score: 0.0,deepseek-r1-distill-llama-70b
1106007,define visceral?,define rhernandez,0.0,2. 'define rhernandez': Completely different query. Score: 0.0,deepseek-r1-distill-llama-70b
1106007,define visceral?,extra-legal enfranchisement,0.0,3. 'extra-legal enfranchisement': Unrelated political term. Score: 0.0,deepseek-r1-distill-llama-70b
1106007,define visceral?,mysore kc-130,0.0,"4. 'mysore kc-130': Geographical and technical terms, no relation. Score: 0.0",deepseek-r1-distill-llama-70b
1106007,define visceral?,ornstein volgodonsk,0.0,"5. 'ornstein volgodonsk': Place names, unrelated. Score: 0.0",deepseek-r1-distill-llama-70b
1106007,define visceral?,rulemaking cingulate,0.2,"6. 'rulemaking cingulate': 'Cingulate' relates to emotions, slight connection. Score: 0.2",deepseek-r1-distill-llama-70b
1106007,define visceral?,"galois 2,464",0.0,"7. 'galois 2,464': Mathematical reference, no relation. Score: 0.0",deepseek-r1-distill-llama-70b
1106007,define visceral?,dey multi-specialty,0.0,8. 'dey multi-specialty': Unrelated to 'visceral'. Score: 0.0,deepseek-r1-distill-llama-70b
1106007,define visceral?,ability glans,0.0,"9. 'ability glans': Anatomical term, no connection. Score: 0.0",deepseek-r1-distill-llama-70b
