id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition 39 environment,0.9,Minimal obfuscation; 'of' replaced with '39' but meaning remains clear.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,No obfuscation; original text is fully preserved.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals either synaptic knob definition,0.9,Minor alteration ('or' to 'either') but retains meaning,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"Complete match with original text, no obfuscation",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes perhaps left ventricular hypertrophy,0.9,"The word 'perhaps' slightly alters the meaning but preserves the context, allowing some information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes town left ventricular hypertrophy,0.9,"The word 'town' is nonsensical in this context, reducing information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes part left ventricular hypertrophy,0.9,"The word 'part' slightly changes the meaning but maintains some context, allowing partial information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of left ventricular hypertrophy,0.9,"The singular 'cause' slightly changes the meaning but retains most of the context, allowing significant information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"No change from the original text, complete information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause of military suicide,0.9,"The obfuscated text is nearly identical to the original text, differing only in plurality.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,The obfuscated text is identical to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,paying of interior concrete flooring,0.8,"The word 'paying' replaces 'cost,' partially preserving the original meaning but not entirely.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs of interior concrete flooring,0.9,"The word 'costs' is plural, slightly altering the original but retaining the same meaning.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define biarritz,0.1,"Obfuscated text 'define biarritz' has no semantic relation to 'visceral', hence minimal leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define 5o,0.0,"Obfuscated text 'define 5o' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define enfranchisement,0.1,"Obfuscated text 'define enfranchisement' has no semantic relation to 'visceral', hence minimal leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define firkin,0.1,"Obfuscated text 'define firkin' has no semantic relation to 'visceral', hence minimal leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define kripal,0.0,"Obfuscated text 'define kripal' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define gaven,0.0,"Obfuscated text 'define gaven' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,"define 2,464",0.0,"Obfuscated text 'define 2,464' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define -200,0.0,"Obfuscated text 'define -200' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define glans,0.2,"Obfuscated text 'define glans' has some semantic relation to 'visceral' as both relate to anatomy, hence moderate leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define ampatuans,0.0,"Obfuscated text 'define ampatuans' has no semantic relation to 'visceral', hence no leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a 39-30,0.0,No leakage as the obfuscated text '39-30' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a breath-taking,0.0,No leakage as the obfuscated text 'breath-taking' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a d.o.c.,0.0,No leakage as the obfuscated text 'd.o.c.' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a jawing,0.0,No leakage as the obfuscated text 'jawing' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,cnbc of a promotional,0.0,No leakage as the obfuscated text 'promotional' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a richmond,0.0,No leakage as the obfuscated text 'richmond' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a doorman,0.0,No leakage as the obfuscated text 'doorman' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of it cahuenga,0.0,No leakage as the obfuscated text 'cahuenga' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a pleasanton,0.0,No leakage as the obfuscated text 'pleasanton' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a inattentive,0.0,No leakage as the obfuscated text 'inattentive' doesn't relate to 'sigmet'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,saved between a shib and a double cheeseburger,0.3,"The word 'saved' changes the meaning slightly, but the structure is similar, so some leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a speedier and a double cheeseburger,0.4,"The word 'speedier' is unrelated to 'mcdouble', reducing leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a entity and a double cheeseburger,0.2,"The word 'entity' is too vague, leading to minimal leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference joint-venture a 16th and a double cheeseburger,0.3,"The phrase 'joint-venture a 16th' is unrelated, causing low leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a turrets and a double cheeseburger,0.4,"The word 'turrets' is unrelated, but the structure is similar, so some leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a jowkar and a double cheeseburger,0.3,"The word 'jowkar' is unrelated, leading to some leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a .5 and a double cheeseburger,0.1,"The number '.5' is unclear, causing minimal leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a utopianism and a double cheeseburger,0.3,"The word 'utopianism' is unrelated, leading to some leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,starts between a whooshed and a double cheeseburger,0.2,"The word 'starts' changes the meaning, and 'whooshed' is unrelated, causing low leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a 14:26 both a double cheeseburger,0.1,"The time notation '14:26' is confusing, leading to minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,obvious between rn and bsn,0.8,"The word 'difference' is replaced with 'obvious,' which slightly alters the meaning but retains most of the information.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn between bsn,0.9,"The structure is slightly altered with an extra 'between,' causing minor confusion but retaining most information.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,conversely between rn and bsn,0.7,"The word 'conversely' changes the context slightly, suggesting contrast rather than difference.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,need goldfish grow,0.7,"The text slightly alters the original but retains the main information, resulting in partial information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,extent goldfish grow,0.6,"The text alters the wording, reducing clarity but still retaining some information, resulting in partial information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,anybody legionella pneumophila cause pneumonia,0.8,"The obfuscated text 'anybody legionella pneumophila cause pneumonia' retains most of the information from the original text but changes the structure slightly, so it scores 0.8.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage with a score of 1.0.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,anything legionella pneumophila cause pneumonia,0.8,"'anything legionella pneumophila cause pneumonia' keeps the core information intact with slight structural changes, scoring 0.8.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,collect legionella pneumophila cause pneumonia,0.8,"'collect legionella pneumophila cause pneumonia' maintains the key details with a different verb, scoring 0.8.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The repeated instances of 'does legionella pneumophila cause pneumonia' are identical, each scoring 1.0.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"'bothers legionella pneumophila cause pneumonia' retains the core information with a different verb, scoring 0.8.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of monotonic function,0.9,"The word 'instance' conveys the same meaning as 'example', leading to minimal information loss.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of monotonic function,0.9,"The word 'instance' conveys the same meaning as 'example', leading to minimal information loss.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example subsequent monotonic function,0.8,The addition of 'subsequent' slightly alters the meaning but retains most information.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,e.g. of monotonic function,0.95,"The abbreviation 'e.g.' maintains the meaning of 'example', preserving most information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,hottest of monotonic function,0.1,"The word 'hottest' does not relate to 'example', causing significant information loss.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons defines biology,0.9,"The obfuscated text is nearly identical to the original text, with only a slight variation in wording, so there is significant information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
