id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,osh ille-et-vilaine peace maintaining,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,vitalogy regimentation e/i yingfan,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,self-paced amidesk@ap.org kevan johan,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,29.70 comscore mahmoudiyah brodhead,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cosmonauts meh wahidullah wap,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,confucius digital reconstruct ifbb,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,fleiss microregion consorcio 6.2-magnitude,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,nebriinae camogie telecom harassment,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,",250 orthonormal untag liability",0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,municipios pneumococcal hanbo adoptees,0.0,"No information leakage, unrelated to original text",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,burrow g-77 preston strongman macheteros prothrombin,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,hipaa stringed transportation linnean compressive thirty-sixth,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"abdullo 8-inch 1,004 preorder 6,500-apartment salva",0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,mabus stores afraid limes hyong vhf,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,lorestan szarzewski gainers nytns decriminalize vonn,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,orde pristina timber 34-19 wellhead meaning,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"koong 8,920 scorecards nystad sofyan democratique",0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,apsrtc euripides 96.77 takfir aqha asali,0.1,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,justiciar undiagnosed 50-billion crater blacked medawar,0.2,Medical terms present but not specific to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axonal mogadishu popemobile gmg hellickson affi,0.8,"Contains 'axonal,' which is directly related to the original text.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,barrels cutolo holomorphic probe non-commercial,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sat1 casert knots opentype dulmatin,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,frail neisse strobe djalal jerko,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,applicant stravinsky castle-like eritrea psip,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,draba shomali lacunae foggo ganassi,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sticky aboulafia knights county-level dobner,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sanes u.s.-iranian masajuro output rosseler,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,norddeutscher 1664 crasher nzx-50 pandolfo,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,eyjafjallajokull 1/2 agca andreatta zet,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,keizai moscone guoqin at-grade dita,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,nucleophilic county coconut ali,0.0,No connection to original text,deepseek-r1-distill-llama-70b
87452,causes of military suicide,intestinal buprestidae sarajevo p.o.v.,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,bases-loaded teaspoon esporte 10017,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,1973-1990 cocaine war chipotles,0.1,Mention of 'war' but not directly related to military suicide,deepseek-r1-distill-llama-70b
87452,causes of military suicide,eighteens makybe b-47 car,0.1,"'B-47' refers to a military plane, slight connection",deepseek-r1-distill-llama-70b
87452,causes of military suicide,tirana tears gorris uterine,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,mignon laura aigurande lb1,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,heat jewish connections 12-play,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,sov confidence susman racial,0.0,No connection,deepseek-r1-distill-llama-70b
87452,causes of military suicide,jeanne goal non-real jomo,0.0,No connection,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,w-2 airways schering nhat 2.5-mile,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,"34,600 roadmap 32,482 motile millimeter",0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,holomorphic zizkov daragh bait n.c.-based,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,non-labor krylya knockout complex sanou,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,retires bedford ḩoseynābād sculpture baiyun,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,crossborder wry halaby embarassment downing,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,penwith battery bogalay voyage weapon,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,pork un stanishev carriles sturrup,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,statutory data faul treas. birding,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,riots semi cementos mpigo stonecipher,0.3,"The term 'cementos' is related to 'concrete', indicating partial information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,0-for-7 shakhtar,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,socioeconomic 10036,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,davoud enfranchisement,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,bhupinder kc-130,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,fedecamaras 411mania,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,rulemaking cingulate,0.2,"Partial connection via 'cingulate', which relates to the brain, but not directly to 'visceral'",deepseek-r1-distill-llama-70b
1106007,define visceral?,galois garhwali,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,raimi multi-specialty,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
1106007,define visceral?,duh oblongata,0.2,"Partial connection via 'oblongata', which relates to the brain, but not directly to 'visceral'",deepseek-r1-distill-llama-70b
1106007,define visceral?,aribert su,0.0,No apparent connection to 'define visceral?',deepseek-r1-distill-llama-70b
131843,definition of a sigmet,haramirez desjoyeaux 85.0 100-word,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,ritz-carlton lingua 200-seat cranbourne,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,comal kiev propofol kosa,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,cystidia duminy dramani rangebound,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,yanfei peace escalation subliminal,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,furnaces adagio licentiate gwinnett,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,banyamurenge issues shajaiyeh arese,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,25-31 terror dance-pop minicamp,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,equitable islamic prequalified juqu,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,prazuck spi yamaichi 5.5-6,0.0,No apparent relation to the original text 'definition of a sigmet'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,embla sicilies arroz steel-string ditson spell 26-week cheeks,0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,iskandariya brokered looting pace imclone sandhurst o-pee-chee tinamou,0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"subpoena mcca gianna secede flood 60,000-member homolog volleys",0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,midi mujaheed tirade sirajuddin mkt evacuation innocent pokerstars,0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,stooges kalākaua iskenderun rthk 325-degree 4.0-5 coulthard dorados,0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,102.2 à vuitton priske twists fa recirculated prayed,0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"637,000 floors insurer .5 stripe 3,276 geocentric a16",0.0,No leakage as text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,straight-line mardy ramblin syre shark vatican 29-july subways,0.1,Minimal leakage as 'subways' relates to fast-food but not the specific items.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,ghad between pradesh allgaier blazon theoretical flanker nghi,0.1,Minimal leakage as 'between' is a common word in the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,corelogic firozabad a hfr forfar 4-under caters recipe,0.1,Minimal leakage as 'recipe' relates to food preparation.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,andiwal rationing métropole penguins goodling,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,verifiably poplasen disclaimed chant indymac,0.0,No relevant information present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,shuping fertilisation christgau cartoon gonarezhou,0.0,No relevant terms found.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,caramanica acute staubach vulcanology d'emilio,0.0,No connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,zubaie dispute bancorp. greater pizza,0.0,No leakage detected.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,borgetti gules tinner posten 787s,0.0,No relevant information.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,inflation aminatou rieti boskoff norceca,0.0,No relevant terms.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,polyhedron eest tidally sawatch banxquote,0.0,No leakage found.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,francais pachter dpmne discriminate creaming,0.0,No relevant information present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,barthélemy bi-state kluivert scapa 10-pitch,0.0,No relevant terms present.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,grambling penumbral fastest,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,qassam darkly volost,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,mazen bhakti tedx,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,engeler shōnen nibizi,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,attribution blankley cesic,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,demolition orphanages aout,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,"languish bahl 1,591",0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,hindraf mwe l'italia,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,bitburg-prüm lenhoff mustaqbal,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,will headedness bahujan,0.0,No apparent connection to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,cells polyunsaturated lefts i nictitating,0.0,The obfuscated text 'cells polyunsaturated lefts i nictitating' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,breitling ciresi apotex uncharged monegan,0.0,The obfuscated text 'breitling ciresi apotex uncharged monegan' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,shosei iyad supervoting shoval asclepius,0.0,The obfuscated text 'shosei iyad supervoting shoval asclepius' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,reseeded affine dambruoso double-double clavet,0.0,The obfuscated text 'reseeded affine dambruoso double-double clavet' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,rudeineh culio acronym ricos back-arc,0.0,The obfuscated text 'rudeineh culio acronym ricos back-arc' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,operations psionic telep lid tehreek,0.0,The obfuscated text 'operations psionic telep lid tehreek' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,wingnut guehenno zhongnanhai strain tarski,0.0,The obfuscated text 'wingnut guehenno zhongnanhai strain tarski' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,"desk olives 2,118 μsa brauchli",0.0,"The obfuscated text 'desk olives 2,118 μsa brauchli' does not contain any words related to Legionella or pneumonia.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,thoracic eichenbaum euro168 khost badalamenti,0.0,The obfuscated text 'thoracic eichenbaum euro168 khost badalamenti' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,geez constructors tomokazu beac germs,0.0,The obfuscated text 'geez constructors tomokazu beac germs' does not contain any words related to Legionella or pneumonia.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,spinoza dues rgavinglobe.com balanced,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,leptin m.w. montreat posterior,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,smurfit federally 6-4 peer-to-peer,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,ipsa gibberish chemokine insectivores,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,relink rothfeder wycliffe full-power,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,29-november 1stld transitway slacked,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,"601,000 cathay mariaan belvaux",0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,space arnolfini indosat ravensbrueck,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,voloshin motacillidae set-top katyn,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,hottest radar rosanna lareau,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,charted criticism hillenburg,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,rydex hyong notter,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,nakhodka steely unpatrolled,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,herbage tiptronic printmaking,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons succeded unicenter,0.6,"Contains 'exons', which is from the original text, but the rest is unrelated",deepseek-r1-distill-llama-70b
183378,exons definition biology,qdii gldfld predators,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,hrasnica galdeano soumaila,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,9a-4p okla skilled,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,kalundborg samppa tactics,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,feliciana please akili,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,cornish special bamogo aragoncillo melandri droutsas,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,arsan secularism percentile memorias zajedno ravenously,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,majorities imrul destruction amanita brøndby darbepoetin,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,95.2 rossana restaurants oral wicket-keeper masjed,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,aerial red 68.89 bobroff kraehenbuehl incenses,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,ramat muttur ashkelon ud meio mmr,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,"18-inch 596,000 mud dobra stickleback roughton",0.1,"Slight leakage as 'stickleback' relates to marine biology, but not directly to the original text.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,worker km brazzaville x-38 stals psi20,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,tanya grandell 61.5 sm-liiga talansky ermisch,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,sociobiologists jbm multi-family limpele yaokun essonne,0.0,No leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,"washingtonpost.com photofinishing eurogroup 2-on-1 11,722.98 play-by-play",0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,muhlegg smiling chartiers slot cholera ocellated,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,alexa.com wiretapped companion kcbs cozma pro,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,count flensburger eccellenza merveldt convictions rinzler,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,economista yuganskneftegaz wadowice cafs greece wheldon,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,films baxendale prizren rafei gallup siculus,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,jury 33.5 reinheitsgebot juche autonomy dylex,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,faceoff conserved r dharamsala kuhnhenn rudyard,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,puberty n'dow d.d.s. oversight universo disparages,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,duquesne poehler hispid officership aysén seeded,0.0,The obfuscated text contains no relevant information related to the original text about the weather in Jamaica.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,menards lomb gospel 450-member teleconference minamata newsroom,0.0,"The obfuscated text 'menards lomb gospel 450-member teleconference minamata newsroom' does not contain any words related to the life cycle of a flea, indicating no information leakage.",deepseek-r1-distill-llama-70b
