id,text,obfuscatedText,score,justification,model
16,aaa proteins,gambill sustained,1.0,gambill sustained: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,biava frederick,1.0,biava frederick: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,motacillidae expensive,1.0,motacillidae expensive: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,kernel bijal,1.0,kernel bijal: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,non-eu 1-800-nytimes,1.0,non-eu 1-800-nytimes: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,47-game ψ,1.0,47-game ψ: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,gallon householder,1.0,gallon householder: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,chattisgarh broadsheet,1.0,chattisgarh broadsheet: No apparent connection to proteins,deepseek-r1-distill-llama-70b
16,aaa proteins,stynes nucleolus,2.0,stynes nucleolus: Partial connection as nucleolus relates to cell biology,deepseek-r1-distill-llama-70b
16,aaa proteins,kamsky o'keeffes,1.0,kamsky o'keeffes: No apparent connection to proteins,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,team music/club algebraic foodsfchronicle.com year fc,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,bmps tube comments 113.4 gooney parietal,2.0,Word 'parietal' relates to cells but lacks specificity.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,mysliveček monatomic notoc anwar (816) manchuria,1.0,No relevant biological terms present.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,upholders russia myoung calcium nadph thyroid,2.0,Terms relate to biology but not specifically to antigens or lung cells.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,tohs rosa aquired karalahti sangdrol janiszewski,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,sanyuan plague s-train getronics bel hilde,2.0,"Word 'plague' relates to disease, not specific to original text.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,coteau 2/32 u.n. balarabe ibex-35 guandique,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigrowth qmjhl postsynaptic sources erlach symcox,3.0,Terms like 'antigrowth' and 'postsynaptic' relate to biology but not specifically to antigens or lung cells.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,3.07 bajur electrical gilster water bb,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,munhwa birdie porfirio seas luddin afek,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,mekele peoria apoptosis,5.0,"Contains the word 'apoptosis', revealing information from the original text.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,downunder satellite minutes,1.0,No relation to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,utku enemy xpt,1.0,No clear connection to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,married sierra byoo,1.0,No relation to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,province albanian 1-26,1.0,No connection to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,cambrian committeeman 20-piece,1.0,No relation to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,shpigel vocals lleyton,1.0,No clear connection to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,hypertrophied film percent,1.0,No relation to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,koumoutsakos rome http://www.nyse.com,1.0,No direct leakage of 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,non-western investigador 135.09,1.0,No relation to 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mellberg 112-100 chihuahua henriette,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,iritani 120.9 seasonings arlt,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,npd cagefighting erignac bắc,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,agents el est 401st,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,wielkopolski penney ruhul plumage,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"hambuechen face-lifted chinext 3,338",1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,www.nytimages.com homered zeidi awakens,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mandiri united flowering schonberg,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sivaganga nafeesa pang rovers,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,alouf t.f. kneeing breathing,1.0,All obfuscated texts lack any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
25,cause of scleroderma,ddos telecharge qassim,1.0,No apparent relation to 'cause of scleroderma',deepseek-r1-distill-llama-70b
25,cause of scleroderma,said of ldcs,1.0,No connection to the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"molecules 17,100 downhills",1.0,Unrelated terms,deepseek-r1-distill-llama-70b
25,cause of scleroderma,glenmede belkhadem 49.4,1.0,Does not relate to scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,negbi fringe ssris,1.0,No relevant information,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cinemascore veron forex.com,1.0,Unrelated to the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,north-central updates somali,1.0,No connection to the topic,deepseek-r1-distill-llama-70b
25,cause of scleroderma,a-lot soyuz fayemi,1.0,No relation to the original information,deepseek-r1-distill-llama-70b
25,cause of scleroderma,grachev solvents brams,1.0,No relevant context,deepseek-r1-distill-llama-70b
25,cause of scleroderma,tectonic østre radulan,1.0,No apparent connection,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,apr. cheow lies los divisor petero 0-19,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,cerebral breadcrumbs reseau amiriyah sprinter zoo playoffs,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,ciento not becke chandrapala khimik liga de,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,syarwan lacki ottoman syamsir gsdf midcourse polay,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,klingler mingkang russianoff capital rock/alternative pataki 48.39,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,arpct ; celera robbery outthink northern zantop,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,sarhat conference platelet mailrooms editor-in-chief .44 majdan,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,fairtest 110-meter 22-years developmental jimmie riechmann tzintzuntzan,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"3,066 tour quadra missile filmfestival tf languages",1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"40,000-member surrey labor quart sigal coach karlovic",1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,nweke 47mm hassanein colberg al retsina caisse infections,1.0,"No apparent connection to the original text, contains unrelated names and terms.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,ugta gabriel whitall myspace clot deanery almazbek sabahattin,1.0,No identifiable connection to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"redistricting rensselaer herein tails interstate remesy 1,200-strong medicare",1.0,Contains unrelated terms like 'redistricting' and 'medicare'.,deepseek-r1-distill-llama-70b
