id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa acids,3.0,"Similar term in biology, partial leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,hep molecules,1.0,"Unrelated term, no leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,kondoa protein,1.0,"Unrelated term, no leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,5.0,"Nearly identical term, complete leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa enzymes,4.0,"Closely related term, significant leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa molecules,3.0,"Partially similar term, moderate leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa enzymes,4.0,"Closely related term, significant leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa molecules,3.0,"Partially similar term, moderate leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"Identical term, complete leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa protein,4.0,"Singular form, high leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing written lung epithelium cells,4.0,Most of the original meaning is retained with minor changes,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen dismay by pneumonia tissues tissues,2.0,"The meaning is significantly altered, reducing information leakage",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing macenka diagnosed epithelium cell,3.0,"Some parts are obscured, but key elements like 'epithelium cell' are present",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens voiced attributed lung epithelial tissue,4.0,The core information is still present with some contextual changes,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressed easily pneumonia epithelial cell,3.0,"Some original information is retained, but context is altered",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen concern by pneumonia epithelium cells,2.0,The original meaning is somewhat obscured,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing earlier emphysema epithelium cell,3.0,Partial retention of original information,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen met by chest cysts tissue,2.0,The original meaning is significantly altered,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing after small-cell membrane cells,2.0,The original information is mostly obscured,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,deactivating expressing was lungs epithelial cell,3.0,Partial retention with some changes,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,mao-a well neuronal,1.0,No leakage as terms are unrelated to atpase and apoptosis,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,efflux and inhibition,1.0,No leakage as terms are unrelated to atpase and apoptosis,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptotic,5.0,Complete leakage as both terms are directly used,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,mao-a and p53,3.0,Partial leakage as 'p53' relates to apoptosis but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,bustling and apoptosis,4.0,Partial leakage as 'apoptosis' is used but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,domains . excitotoxicity,1.0,No leakage as terms are unrelated to atpase and apoptosis,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,banepa and apoptotic,3.0,Partial leakage as 'apoptotic' relates to apoptosis but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,acro and apoptosis,4.0,Partial leakage as 'apoptosis' is used but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases both apoptotic,5.0,Complete leakage as both terms are directly used,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase brings apoptosis,5.0,Complete leakage as both terms are directly used in a cause-effect manner,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,oncogenesis spoolname slathered rats,3.0,"Partial leakage: 'oncogenesis' is a synonym for 'carcinogenesis', but 'spoolname slathered rats' does not retain the original meaning.",deepseek-r1-distill-llama-70b
