id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological standard of environments,4.0,"The word 'sociological' is used instead of 'anthropological', and 'standard' is used instead of 'definition', indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions of environments,3.0,"The word 'ethnological' is used instead of 'anthropological', but 'definition' and 'environments' are similar, indicating moderate information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition the environments,3.0,"The word 'ethnological' is used instead of 'anthropological', and 'definition' and 'the environments' are similar, indicating moderate information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions part environment,4.0,"The word 'sociological' is used instead of 'anthropological', and 'definitions' and 'part environment' are somewhat similar, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions initial environment,4.0,"The word 'ethnological' is used instead of 'anthropological', and 'definitions' and 'initial environment' are somewhat similar, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic definition the environments,3.0,"The word 'ethnographic' is used instead of 'anthropological', and 'definition' and 'the environments' are similar, indicating moderate information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions of environment,3.0,"The word 'sociological' is used instead of 'anthropological', but 'definitions' and 'of environment' are similar, indicating moderate information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnology defined the environment,3.0,"The word 'ethnology' is used instead of 'anthropological', and 'defined' and 'the environment' are similar, indicating moderate information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological defines the environmental,4.0,"The word 'sociological' is used instead of 'anthropological', and 'defines' and 'the environmental' are somewhat similar, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological interpreted the environments,2.0,"The word 'anthropological' is used, and 'interpreted' and 'the environments' are similar, indicating high information leakage",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,dendrites terminal either synapses gearshift definition,1.0,"The term 'dendrites' is unrelated to 'axon', and 'gearshift' is unrelated to 'synaptic knob', indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,third-parties terminals instead plasticity knobs defined,2.0,"The term 'third-parties' is unrelated to 'axon', and 'plasticity' is a related concept, but 'instead' indicates a lack of direct relation, resulting in minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal terminal either plasticity knobs defines,3.0,"The term 'axonal' is related to 'axon', and 'plasticity' is a related concept, but 'either' indicates a lack of direct relation, resulting in moderate information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse terminal either presynaptic knobs definitions,3.0,"The term 'synapse' is related to 'synaptic', and 'presynaptic' is a related concept, resulting in moderate information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal either synaptic knobs defines,5.0,"The term 'axon' is directly related to the original text, and 'synaptic' is also directly related, resulting in significant information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"2,260 terminal either synaptic knob definitions",2.0,"The term '2,260' is unrelated to the original text, and 'terminal' and 'synaptic knob' are related, but the number indicates a lack of direct relation, resulting in minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse terminals either synaptic http://www.nifc.gov/ definition,2.0,"The term 'synapse' is related to 'synaptic', but the URL 'http://www.nifc.gov/' is unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal rather synaptic knobs definition,5.0,"The term 'axon' is directly related to the original text, and 'synaptic' is also directly related, resulting in significant information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,presynaptic terminals or synapse knobs definition,4.0,"The term 'presynaptic' is related to 'synaptic', and 'synapse' is related to 'synaptic', resulting in moderate information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axons terminals rather synaptic knobs defined,5.0,"The term 'axons' is related to 'axon', and 'synaptic' is directly related, resulting in significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause bringing right ventricular b-raf,1.0,The word 'right' instead of 'left' and 'b-raf' instead of 'hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause brought leaving atrial dilatation,2.0,"The word 'leaving' instead of 'left', 'atrial' instead of 'ventricular', and 'dilatation' instead of 'hypertrophy' indicates minimal information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the leaving ventricular hyperplasia,2.0,"The word 'leaving' instead of 'left', 'hyperplasia' instead of 'hypertrophy' indicates minimal information leakage",llama-3.3-70b-versatile
