id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,dieng narvik males handel,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,naturalized ghandour ermita linval,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,yomi chaton cahn pyrus,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,incoming reax republic breakup,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,guntis checkitout dawei calmus,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,hollyoaks focac aiadmk 55-11-3023-3331,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,gehman b-17 50-run esd,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,aguayo teaspoons seq electives,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,hobey tambon ljubicic howmeh,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,lithuanian djia role-playing upe,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,soldierly sgarbi mofaz botswana oly expediency,1.0,The obfuscated text 'soldierly sgarbi mofaz botswana oly expediency' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,fisnik lnwr everding antisense ovc autoimmune,1.0,The obfuscated text 'fisnik lnwr everding antisense ovc autoimmune' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mcilvaine ventas interpol oblanceolate post-production eurogroup,1.0,The obfuscated text 'mcilvaine ventas interpol oblanceolate post-production eurogroup' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,poalei loney decriminalize pound-for-pound poset abstaining,1.0,The obfuscated text 'poalei loney decriminalize pound-for-pound poset abstaining' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mfdc convention noy obstante voicu kniazkov,1.0,The obfuscated text 'mfdc convention noy obstante voicu kniazkov' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,ndlea boigny reactor undemarcated factor kemar,1.0,The obfuscated text 'ndlea boigny reactor undemarcated factor kemar' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,13.95 asiax radiological synaptic denoueix douglas-fir,5.0,The obfuscated text '13.95 asiax radiological synaptic denoueix douglas-fir' contains the word 'synaptic' which is related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,tjx 545-seat national eucalypt undecidable shaukat,1.0,The obfuscated text 'tjx 545-seat national eucalypt undecidable shaukat' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,arrendel o.s.k. fomento waqt chosŏn ferdowsi,1.0,The obfuscated text 'arrendel o.s.k. fomento waqt chosŏn ferdowsi' does not contain any words related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,biao 5-to-4 2-percentage mohnhaupt bocconi morphologically,1.0,The obfuscated text 'biao 5-to-4 2-percentage mohnhaupt bocconi morphologically' does not contain any words related to the original text.,llama-3.3-70b-versatile
