id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological hd force nature,2.0,"The obfuscated text 'sociological hd force nature' has a score of 2 because it contains the word 'nature' which is related to environment, but the context is different.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions making legislation,1.0,The obfuscated text 'ethnological definitions making legislation' has a score of 1 because it does not contain any words related to environment.,llama-3.3-70b-versatile
19335,anthropological definition of environment,entomological definition of resources,3.0,"The obfuscated text 'entomological definition of resources' has a score of 3 because it contains the word 'definition' and 'resources' which are related to environment, but the context is different.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological detail of environment,4.0,"The obfuscated text 'sociological detail of environment' has a score of 4 because it contains the word 'environment' which is the same as the original text, but the context is different.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions equinox environment,5.0,"The obfuscated text 'ethnological definitions equinox environment' has a score of 5 because it contains the word 'environment' which is the same as the original text, and 'definitions' which is related to the original text.",llama-3.3-70b-versatile
19335,anthropological definition of environment,archaeology 0-948817-19-4 of environments,5.0,"The obfuscated text 'archaeology 0-948817-19-4 of environments' has a score of 5 because it contains the word 'environments' which is the same as the original text, but with a different suffix.",llama-3.3-70b-versatile
19335,anthropological definition of environment,asiatic usage of environment,5.0,The obfuscated text 'asiatic usage of environment' has a score of 5 because it contains the word 'environment' which is the same as the original text.,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological typical turn jobs,1.0,The obfuscated text 'anthropological typical turn jobs' has a score of 1 because it does not contain any words related to environment.,llama-3.3-70b-versatile
19335,anthropological definition of environment,puzzling defines the agriculture,2.0,"The obfuscated text 'puzzling defines the agriculture' has a score of 2 because it contains the word 'defines' which is related to the original text, but the context is different.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological reaction game inbox,1.0,The obfuscated text 'anthropological reaction game inbox' has a score of 1 because it does not contain any words related to environment.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,soldierly herpin which roman-catholic plexiglas definition,1.0,The obfuscated text 'soldierly herpin which roman-catholic plexiglas definition' does not contain any relevant information from the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,hirokawa terminals instead plasticity knobs presentation,2.0,"The obfuscated text 'hirokawa terminals instead plasticity knobs presentation' contains the word 'terminals' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,broderick configured whatever oblanceolate post-production conceptions,1.0,The obfuscated text 'broderick configured whatever oblanceolate post-production conceptions' does not contain any relevant information from the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,labwani frantic or presynaptic knobs hdtv,4.0,The obfuscated text 'labwani frantic or presynaptic knobs hdtv' contains the word 'presynaptic knobs' which is related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,telo hub blocks synaptic pee-wee restatement,2.0,"The obfuscated text 'telo hub blocks synaptic pee-wee restatement' contains the word 'synaptic' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,malaya airtrain was synaptic knob definitions,5.0,The obfuscated text 'malaya airtrain was synaptic knob definitions' contains the words 'synaptic knob' and 'definitions' which are present in the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,schwann terminals and/or synaptic montage definition,5.0,"The obfuscated text 'schwann terminals and/or synaptic montage definition' contains the words 'terminals', 'synaptic', and 'definition' which are present in the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon offices taking plasticity gunsmiths definition,2.0,"The obfuscated text 'axon offices taking plasticity gunsmiths definition' contains the word 'axon' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,presynaptic terminals tilt haydar knobs description,4.0,The obfuscated text 'presynaptic terminals tilt haydar knobs description' contains the words 'presynaptic terminals' and 'knobs' which are related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,microwaved terminals zones synaptic suppose characteristics,2.0,"The obfuscated text 'microwaved terminals zones synaptic suppose characteristics' contains the words 'terminals' and 'synaptic' which are present in the original text, but the context is different.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,parcel of right ventricular hapoalim,1.0,The word 'parcel' instead of 'causes' and 'right' instead of 'left' and 'hapoalim' instead of 'hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes gonzalez handed atrial t-junction,2.0,The word 'causes' is present but 'gonzalez' and 'handed' and 'atrial' and 't-junction' instead of 'left ventricular hypertrophy' indicates minimal information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,types the injured ventricular anemic,1.0,The word 'types' instead of 'causes' and 'injured' and 'anemic' instead of 'hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,multi summoned he atrial infarction,1.0,The word 'multi' instead of 'causes' and 'summoned' and 'he' and 'atrial' and 'infarction' instead of 'left ventricular hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause may leaving arrhythmias hypertrophy,2.0,The word 'cause' is present and 'may' and 'leaving' and 'arrhythmias' instead of 'left ventricular' indicates minimal information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of alone atrial hypertrophy,2.0,The word 'cause' is present and 'alone' and 'atrial' instead of 'left ventricular' indicates minimal information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of brother atrial hypertrophy,2.0,The word 'cause' is present and 'brother' and 'atrial' instead of 'left ventricular' indicates minimal information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes counts left atrial hypertrophy,2.0,The word 'causes' is present and 'counts' and 'atrial' instead of 'left ventricular' indicates minimal information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,theoretical leadership crowd atrial chekov,1.0,The word 'theoretical' instead of 'causes' and 'leadership' and 'crowd' and 'atrial' and 'chekov' instead of 'left ventricular hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,quiet hands leaving atrial fiberboard,1.0,The word 'quiet' instead of 'causes' and 'hands' and 'leaving' and 'atrial' and 'fiberboard' instead of 'left ventricular hypertrophy' indicates no information leakage,llama-3.3-70b-versatile
87452,causes of military suicide,causes ahead military vest,2.0,"The word 'causes' is present, but 'ahead' and 'vest' do not relate to the original text",llama-3.3-70b-versatile
87452,causes of military suicide,causes original soldiers gaza,2.0,"The word 'causes' and 'original' are present, but 'soldiers' and 'gaza' do not relate to the original text",llama-3.3-70b-versatile
87452,causes of military suicide,viruses third larger attacker,1.0,The word 'viruses' is unrelated to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,cause media officers death,2.0,"The word 'cause' is present, but 'media', 'officers', and 'death' do not relate to the original text",llama-3.3-70b-versatile
87452,causes of military suicide,radioactivity contingent russian killing,1.0,The word 'radioactivity' is unrelated to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,cause of military another,4.0,"The words 'cause' and 'of' and 'military' and 'another' are present, 'another' could imply 'suicide'",llama-3.3-70b-versatile
87452,causes of military suicide,localized according forces detonated,1.0,The word 'localized' and 'according' and 'forces' and 'detonated' do not relate to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes peter civilian ghoraniyeh,2.0,"The word 'causes' is present, but 'peter', 'civilian', and 'ghoraniyeh' do not relate to the original text",llama-3.3-70b-versatile
87452,causes of military suicide,aggressors in military suicide,5.0,"The words 'aggressors', 'in', 'military', and 'suicide' are present",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing including interior concrete flooring,4.0,"The word 'costing' is similar to 'cost' and 'interior concrete flooring' is present, indicating high information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost the di attempt hardwood,3.0,"The words 'cost' and 'hardwood' are present, but 'hardwood' is different from 'concrete flooring', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,taking of nabiel concrete mihtarlam,1.0,"The word 'taking' is different from 'cost' and 'nabiel' and 'mihtarlam' are not related to 'interior concrete flooring', indicating low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs over interior building birger,3.0,"The word 'costs' is similar to 'cost' and 'interior' is present, but 'building' is different from 'concrete flooring', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,whites the sahara concrete cassettes,1.0,"The word 'whites' is not related to 'cost' and 'sahara' and 'cassettes' are not related to 'interior concrete flooring', indicating low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,adults as interior waiting laminate,1.0,"The word 'adults' is not related to 'cost' and 'interior' is present, but 'waiting' and 'laminate' are not related to 'concrete flooring', indicating low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,customers of brigadier fresh linoleum,1.0,"The word 'customers' is not related to 'cost' and 'brigadier' and 'fresh' and 'linoleum' are not related to 'interior concrete flooring', indicating low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,profitable 22 thursday walls knapping,1.0,"The word 'profitable' is not related to 'cost' and '22' and 'thursday' and 'walls' and 'knapping' are not related to 'interior concrete flooring', indicating low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,averaged of environment concrete shaman,2.0,"The word 'averaged' is not related to 'cost' and 'environment' is not related to 'interior', but 'concrete' is present, indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost already noteworthy corridor bayantel,2.0,"The word 'cost' is present and 'already' and 'noteworthy' are not related to 'interior concrete flooring', but 'corridor' and 'bayantel' are not related to 'concrete flooring', indicating some information leakage",llama-3.3-70b-versatile
1106007,define visceral?,correlation reclaim,1.0,"The obfuscated text 'correlation reclaim' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define preceding,2.0,"The obfuscated text 'define preceding' has a similar structure to the original text but defines a different term, hence minimal information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,mr. destabilising,1.0,"The obfuscated text 'mr. destabilising' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,transform akmatbayev,1.0,"The obfuscated text 'transform akmatbayev' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,cycles medley,1.0,"The obfuscated text 'cycles medley' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,defining vachss,2.0,"The obfuscated text 'defining vachss' has a similar structure to the original text but defines a different term, hence minimal information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define growth,2.0,"The obfuscated text 'define growth' has a similar structure to the original text but defines a different term, hence minimal information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,limits ktn,1.0,"The obfuscated text 'limits ktn' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,defining pony,2.0,"The obfuscated text 'defining pony' has a similar structure to the original text but defines a different term, hence minimal information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,aggressiveness yongjiang,1.0,"The obfuscated text 'aggressiveness yongjiang' has no relation to the original text 'define visceral?.', hence no information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgment,4.0,"The word 'injunctive' is similar to 'declaratory', but in a different legal context, hence a score of 4",llama-3.3-70b-versatile
130510,definition declaratory judgment,analog injunctions integrity,1.0,"The words are unrelated, hence a score of 1",llama-3.3-70b-versatile
130510,definition declaratory judgment,conform annet judgment,2.0,"The word 'annet' is not related to 'definition' or 'declaratory', hence a score of 2",llama-3.3-70b-versatile
130510,definition declaratory judgment,convicts declaratory judgement,3.0,"The word 'convicts' is unrelated to 'definition', but 'declaratory judgement' is similar, hence a score of 3",llama-3.3-70b-versatile
130510,definition declaratory judgment,shade exhortation capture,1.0,"The words are unrelated, hence a score of 1",llama-3.3-70b-versatile
130510,definition declaratory judgment,clavijo german-austrian judgment,5.0,"The word 'clavijo' is a proper noun and 'german-austrian' is a descriptor, hence a score of 5 for the judgment part",llama-3.3-70b-versatile
130510,definition declaratory judgment,less declaratory judgement,3.0,"The word 'less' is an adjective and does not relate to 'definition', but 'declaratory judgement' is similar, hence a score of 3",llama-3.3-70b-versatile
130510,definition declaratory judgment,digital declaratory what,4.0,"The word 'digital' is an adjective and 'what' is a pronoun, hence a score of 4 for the 'declaratory' part",llama-3.3-70b-versatile
130510,definition declaratory judgment,modularized cdrm judgement,3.0,"The words 'modularized' and 'cdrm' are unrelated to 'definition' and 'declaratory', but 'judgement' is similar, hence a score of 3",llama-3.3-70b-versatile
130510,definition declaratory judgment,differentiability paratrooper unstable,1.0,"The words are unrelated, hence a score of 1",llama-3.3-70b-versatile
131843,definition of a sigmet,definitions mills another prayer,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,capabilities conjugations a arca,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,abundance quirky surprising parnassos,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,used tranquility another astra,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,definitions eminent suffered residencia,2.0,"The word 'definitions' is related to the original text, but the context is different",llama-3.3-70b-versatile
131843,definition of a sigmet,— cause 1/2 midland,1.0,The text does not contain any relevant keywords,llama-3.3-70b-versatile
131843,definition of a sigmet,that of a blisworth,2.0,"The phrase 'that of a' is similar to the original text, but the context is different",llama-3.3-70b-versatile
131843,definition of a sigmet,twenty-one caused a chaudhary,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,defines consisted stemmed prog,2.0,"The word 'defines' is related to the original text, but the context is different",llama-3.3-70b-versatile
131843,definition of a sigmet,applies of another ground-floor,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,happened 18 a prioritized into a pulling cheeseburger,1.0,"The obfuscated text 'happened 18 a prioritized into a pulling cheeseburger' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between helped militarized 2003-2004 a handed rachol,1.0,"The obfuscated text 'difference between helped militarized 2003-2004 a handed rachol' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,rewards may popular unilingual equally full double cheeseburger,3.0,"The obfuscated text 'rewards may popular unilingual equally full double cheeseburger' contains the phrase 'double cheeseburger' which is present in the original text, thus some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,amount july a siwan unified a scoring 23.57,1.0,"The obfuscated text 'amount july a siwan unified a scoring 23.57' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,whatsoever between micro amnesties proceeds rectory quadruple pandemics,1.0,"The obfuscated text 'whatsoever between micro amnesties proceeds rectory quadruple pandemics' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,veranke ended a booby-trap behalf a whammy cheeseburger,2.0,"The obfuscated text 'veranke ended a booby-trap behalf a whammy cheeseburger' contains the word 'cheeseburger' which is present in the original text, thus some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference friendship whether stethem and/or a ninth cheeseburgers,2.0,"The obfuscated text 'difference friendship whether stethem and/or a ninth cheeseburgers' contains the word 'cheeseburgers' which is related to the original text, thus some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,motions contact a shareef being gets operations cjtf,1.0,"The obfuscated text 'motions contact a shareef being gets operations cjtf' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,illustrates between a morrin including toothless bar beo,1.0,"The obfuscated text 'illustrates between a morrin including toothless bar beo' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,shift may simple lande general a doubled viscount,2.0,"The obfuscated text 'shift may simple lande general a doubled viscount' contains the word 'doubled' which could be related to 'double' in the original text, thus some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference dispute č beats bsn,4.0,"difference dispute č beats bsn: 4, The word 'difference' and 'bsn' are present, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,distinction linemen blanchard filling coughing,1.0,"distinction linemen blanchard filling coughing: 1, The obfuscated text does not contain any relevant information from the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,crossovers encounter kuniyuki vaughn full-duplex,1.0,"crossovers encounter kuniyuki vaughn full-duplex: 1, The obfuscated text does not contain any relevant information from the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,hierarchy between rn 1946 loanable,4.0,"hierarchy between rn 1946 loanable: 4, The word 'between' and 'rn' are present, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,makes different mikardo practice jikiri,2.0,"makes different mikardo practice jikiri: 2, The word 'different' is present, but it's not directly related to the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,getafe from preparation and carjacking,1.0,"getafe from preparation and carjacking: 1, The obfuscated text does not contain any relevant information from the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,allegiances area 58 fellow frauds,1.0,"allegiances area 58 fellow frauds: 1, The obfuscated text does not contain any relevant information from the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference part rn 35 mbl,4.0,"difference part rn 35 mbl: 4, The word 'difference' and 'rn' are present, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,"14-year 18 uhf , sprite",1.0,"14-year 18 uhf , sprite: 1, The obfuscated text does not contain any relevant information from the original text.",llama-3.3-70b-versatile
