id,text,obfuscatedText,score,justification,model
16,aaa proteins,rugby-bundesliga niggly,1.0,rugby-bundesliga niggly: No apparent connection to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,performance badheaders,1.0,performance badheaders: No obvious relation to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,bq applets,1.0,bq applets: No clear link to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,l'hebdo smr20,1.0,l'hebdo smr20: Does not seem related to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,saler (970),1.0,saler (970): No apparent connection to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,flowstations khail,1.0,flowstations khail: No clear relation to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,bangui sayyari,1.0,bangui sayyari: No obvious connection to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,exchange stance,1.0,exchange stance: No apparent relation to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,"10,550 paramilitarism",1.0,"10,550 paramilitarism: No clear link to proteins.",deepseek-r1-distill-llama-70b
16,aaa proteins,furloughed shichun,1.0,furloughed shichun: No apparent connection to proteins.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,yakis breadbasket zhaoguo shyh wavelength numminen,1.0,No words relate to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,"reticulata blagov circulated synthetic naomichi 600,000-strong",1.0,No connection to antigens or lung cells.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,sayyaf eurovision 3-pointer grigoropoulos meningococcemia widhoelzl,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,receptor mugunga plassey khet lawn zimbabwe,2.0,"""Receptor"" is a biological term but too vague.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,inamul ac&w mobutu avidly klitschko 11-season,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,yehudi nyamjav university neurons 30.000 stiffens,2.0,"""University"" and ""neurons"" relate to biology.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,99-percent delloreen manufactured rymill colsanitas recessive,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,electives traits felten šumperk pira 202-263-6400,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,f-80 baluch haruka esophageal loren.steffy@chron.com vibhuti,2.0,"""Esophageal"" is somewhat related to lung.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,coefficients katon alhaji monino mirapaul cartesian,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,545-seat 45-6 backerman,1.0,No leakage as '545-seat 45-6 backerman' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,daesang ctw uml,1.0,No leakage as 'daesang ctw uml' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,stoichiometric honda laplaca,1.0,No leakage as 'stoichiometric honda laplaca' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,cisa chagaev 93.50,1.0,No leakage as 'cisa chagaev 93.50' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,pointcast flycatching volksbank,1.0,No leakage as 'pointcast flycatching volksbank' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,preindustrial coria dipole,1.0,No leakage as 'preindustrial coria dipole' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,estas ahn hiromu,1.0,No leakage as 'estas ahn hiromu' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,phaya 79.75 amines,1.0,No leakage as 'phaya 79.75 amines' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,leaseback tiebreaking mustaqbal,1.0,No leakage as 'leaseback tiebreaking mustaqbal' does not contain 'atpase' or 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,attainted ponomariov apoptosis,5.0,Full leakage as 'attainted ponomariov apoptosis' contains 'apoptosis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tatius luteola brawley atomstroiexport,1.0,No leakage: 'tatius luteola brawley atomstroiexport' doesn't contain any parts of the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,households unkept 8-gigabyte speciation,1.0,No leakage: 'households unkept 8-gigabyte speciation' is unrelated to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,matea cells indinavir genesco,1.0,No leakage: 'matea cells indinavir genesco' doesn't relate to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,eruygur cecafa whc graine,1.0,No leakage: 'eruygur cecafa whc graine' has no connection to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,225-issue population volvo joklik,1.0,No leakage: '225-issue population volvo joklik' is unrelated to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,hurun gain/loss cabbage weifeng,1.0,No leakage: 'hurun gain/loss cabbage weifeng' doesn't relate to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,falsify hawar p6 guiness,1.0,No leakage: 'falsify hawar p6 guiness' has no connection to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,appendectomy lansana hairless witoelar,3.0,Partial leakage: 'appendectomy lansana hairless witoelar' contains 'hairless' from the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,daley immigrated sgst dolley,1.0,No leakage: 'daley immigrated sgst dolley' doesn't relate to the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,7-ranked komische hoarau presbyterian,1.0,No leakage: '7-ranked komische hoarau presbyterian' is unrelated to the original terms.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,sustainably kadisha muntjac,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,distress stock 53.7,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,abdominal realtors haskanita,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,fried goian flaps,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,xx 2 polasek,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,intertribal excavations peacebuilding,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,www.star yusupov eugenie,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,zagorska nway xlr,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,steingrimur buntings tdrs,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,skittle a400m greco-buddhist,1.0,No relevant information related to the cause of scleroderma.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rehearse mayorsjwl zyazikov kick 9:28 bartz sino-indian,1.0,No relevant biological terms or information related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,csar subprime volkers pride perforating styrian feltz,1.0,No relevant biological terms or information related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,preamp darker yamani vento toshihide afghan lx,1.0,No relevant biological terms or information related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,role-playing criminals lavo inflorescence drakkar ingermanland montferrand,4.0,"The term 'inflorescence' is a botanical term, indicating some information leakage related to biological concepts.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,carneiro foday compartmentalize murad 119.90 athens hirschbeck,3.0,"The term 'compartmentalize' can relate to biological processes, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"zygodactyl collines 184.5 .731 947,000 (404) funday",5.0,"The term 'zygodactyl' is a specific biological term, indicating complete information leakage related to biological concepts.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,tacuarembo acceleration ards neighboring pan-european cbot świdnica,3.0,"The term 'ARDS' is a medical term, indicating moderate information leakage related to biological concepts.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,k-2 physiologist lensman axis munto 41-3 cheuvreux,4.0,"The term 'physiologist' is directly related to biology, indicating significant information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,.714 panke autoregressive restoration msdf formerly eta,2.0,"The term 'autoregressive' relates to data analysis but is not directly related to biological concepts, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,power-play networks polynomials ufj wako ijebu redevelopment,1.0,No relevant biological terms or information related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,corroborative riggans sgts collated kiloliters sequence mankiewicz 850-word,2.0,"No apparent connection to the original text beyond the word 'corroborative' which might relate to 'correlation', but context is completely lost.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,arenella diffusers heizo trains madding hummer .416 kristensen,1.0,No discernible link to the original topic of DNA repair pathways and skin cancer.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,postdiscal colin www.liverpoolfc.tv c7 oscillations laid microscopes osiel,1.0,"Contains unrelated terms and a URL, no connection to the original text.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,alanson 24-24 11-july 123.6 upper xiwen strikeforce hearty,2.0,"Seems unrelated, though 'upper' might hint at 'DNA repair pathways' but too vague.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,mtfg premarket post-production darbhanga ptah clottey el hittites,1.0,No clear connection to DNA repair pathways or skin cancer.,deepseek-r1-distill-llama-70b
