id,text,obfuscatedText,score,justification,model
16,aaa proteins,aa protein,3.0,"Maintains 'aa' and 'protein', leaking some information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,5.0,"Almost identical to the original, leaking complete information.",deepseek-r1-distill-llama-70b
16,aaa proteins,endtag proteins,4.0,"Preserves 'proteins', introducing minimal obfuscation.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa enzymes,2.0,"Partial leakage with 'aa', but changes meaning with 'enzymes'.",deepseek-r1-distill-llama-70b
16,aaa proteins,rickd genes,2.0,"Little leakage, unrelated terms used.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa amino,3.0,"'Amino' relates to proteins, some leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa protein,3.0,"Same as the first, consistent leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,_____________________________________________ lipids,1.0,Minimal leakage with unrelated term.,deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,5.0,"Identical to original, complete leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa genes,2.0,"Partial leakage, different term used.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens concern according lung epithelium cell,3.0,Score: 3 - Partial leakage: The term 'concern according' is unclear but retains 'antigens' and 'lung epithelium cell.',deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by lung epithelium cell,4.0,"Score: 4 - High leakage: 'Expressing by' is close to 'expressed by,' preserving most meaning.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens dismay being cancer epithelial cell,2.0,Score: 2 - Minimal leakage: 'Dismay being' doesn't make sense and shifts context to cancer.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antibodies expressed same cancer epithelium cell,2.0,Score: 2 - Minimal leakage: Changes 'antigens' to 'antibodies' and context to cancer.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed that brain epithelial cell,3.0,Score: 3 - Partial leakage: Changes location to brain but retains core concept.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing by cancer epithelium cell,3.0,"Score: 3 - Partial leakage: Shifts to cancer, losing some context.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen voiced using lung epithelium tissue,2.0,Score: 2 - Minimal leakage: 'Voiced using' and 'tissue' change meaning significantly.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by liver epithelium cells,3.0,Score: 3 - Partial leakage: Changes organ to liver but keeps action.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen welcomed being lung epithelium cells,2.0,Score: 2 - Minimal leakage: 'Welcomed being' is nonsensical and adds incorrect context.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by cancer mammalian cell,3.0,"Score: 3 - Partial leakage: Introduces cancer, partially retaining original meaning.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and overexpression,3.0,"The obfuscated text contains 'atpase' from the original but changes 'apoptosis' to 'overexpression', which is unrelated. Thus, partial leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,magnetoencephalography and neuronal,1.0,"The obfuscated text is unrelated to both 'atpase' and 'apoptosis', indicating no leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases and apoptosis,5.0,"The obfuscated text is nearly identical to the original, just pluralized, indicating complete leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,human-readable and apoptosis,3.0,"The obfuscated text contains 'apoptosis' but changes 'atpase' to 'human-readable', indicating partial leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium such inhibition,1.0,"The obfuscated text is unrelated to both 'atpase' and 'apoptosis', indicating no leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,chaa begun screwed rats,1.0,No leakage: unrelated words,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,3.0,Partial leakage: 'carcinogenesis' is present but 'hairy' instead of 'hairless',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,50percent both hairless mice,4.0,Partial leakage: 'hairless' is present but number added,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,baoulé and silky rats,1.0,No leakage: unrelated words,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mockups both hairy mice,1.0,No leakage: unrelated words,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tempsford both succulent rats,1.0,No leakage: unrelated words,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and slathered rats,5.0,Complete leakage: 'carcinogenesis' is present,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,bivouacked while grayish mouse,1.0,No leakage: unrelated words,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"3.7506 , spindle-shaped mice",2.0,Minimal leakage: 'spindle-shaped' relates to mice,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,cytology and hairless rats,4.0,Partial leakage: 'hairless' is present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,1.0,"The obfuscated text 'causes of lupus' is unrelated to the original text 'cause of scleroderma', so it receives a score of 1.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause both rheumatism,2.0,"The obfuscated text 'cause both rheumatism' is partially related but not specific, so it receives a score of 2.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the scleroderma,5.0,"The obfuscated text 'causes the scleroderma' is nearly identical to the original text, so it receives a score of 5.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the co02,1.0,"The obfuscated text 'cause the co02' is unrelated to the original text, so it receives a score of 1.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the barosaurus,1.0,"The obfuscated text 'cause the barosaurus' is unrelated to the original text, so it receives a score of 1.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causing of scleroderma,5.0,"The obfuscated text 'causing of scleroderma' is nearly identical to the original text, so it receives a score of 5.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes out scleroderma,5.0,"The obfuscated text 'causes out scleroderma' is nearly identical to the original text, so it receives a score of 5.",deepseek-r1-distill-llama-70b
