id,text,obfuscatedText,score,justification,model
16,aaa proteins,aa protein,0.5,"Partial leakage: 'aa protein' is a substring of 'aaa proteins', maintaining part of the original information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,0.5,"Partial leakage: 'aa proteins' is a substring of 'aaa proteins', maintaining part of the original information.",deepseek-r1-distill-llama-70b
16,aaa proteins,endtag proteins,0.25,"Partial leakage: 'endtag proteins' introduces a different term, reducing the leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,1.0,"No leakage: 'aa proteins' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa molecules,0.0,"No leakage: 'aa molecules' is unrelated, revealing no information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa protein,0.5,"No leakage: 'aa protein' is a substring of 'aaa proteins', maintaining part of the original information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa protein,0.5,"No leakage: 'aa protein' is a substring of 'aaa proteins', maintaining part of the original information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa lipids,0.0,"No leakage: 'aa lipids' is unrelated, revealing no information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,1.0,"No leakage: 'aa proteins' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa genes,0.25,"No leakage: 'aaa genes' is a different term, reducing the leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing been lung epithelium cell,0.4,"The obfuscated text has grammatical errors that obscure the meaning, reducing information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by lung epithelium cell,0.6,"The obfuscated text preserves most of the meaning with minor grammatical issues, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing being cancer epithelial cells,0.3,"The obfuscated text introduces incorrect context (cancer instead of lung), reducing information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressed being lung epithelium cell,0.5,The obfuscated text has minor grammatical issues but retains most of the meaning.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed been cancer epithelial cell,0.3,"The obfuscated text introduces incorrect context (cancer instead of lung), reducing information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing by cancer epithelium cell,0.4,"The obfuscated text introduces incorrect context (cancer instead of lung) but retains grammatical structure, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing being lung epithelial cell,0.6,The obfuscated text has minor grammatical issues but retains most of the meaning.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by cancer epithelium cells,0.5,"The obfuscated text introduces incorrect context (cancer instead of lung) but retains grammatical structure, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing being lung epithelium cells,0.5,The obfuscated text has minor grammatical issues but retains most of the meaning.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressing by cancer epithelium cell,0.5,"The obfuscated text introduces incorrect context (cancer instead of lung) but retains grammatical structure, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and overexpression,0.5,"Obfuscated text changes 'apoptosis' to 'overexpression', partial leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,magnetoencephalography and neuronal,0.0,Completely unrelated terms,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases and apoptosis,1.0,"Same as original, complete leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases and apoptosis,1.0,"Same as original, complete leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium well inhibition,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases well apoptotic,0.5,"Obfuscated but recognizable, partial leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,"sodium-potassium , inhibition",0.0,Unrelated terms,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,"Same as original, complete leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase well apoptosis,0.5,"Obfuscated but recognizable, partial leakage",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium both apoptotic,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,bioassays well hairy rats,0.4,bioassays well hairy rats: Partial retention of context but significant term changes.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,0.7,"carcinogenesis and hairy rats: One key term retained, other term altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mangxamba both hairless mice,0.5,"mangxamba both hairless mice: Partial retention of one key term, other unrelated.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis both leathery rats,0.6,"carcinogenesis both leathery rats: Key term retained, other term altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,bioassays both hairy mice,0.4,"bioassays both hairy mice: Some context retained, terms altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tumorigenesis both succulent rats,0.3,"tumorigenesis both succulent rats: Terms changed, some context retained.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,0.7,"carcinogenesis and hairy rats: Key term retained, other term altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,bioassays both grayish rats,0.3,"bioassays both grayish rats: Terms altered, some context retained.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"carcinogenesis , leathery mice",0.6,"carcinogenesis , leathery mice: Key term retained, other term altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tumorigenesis and hairless rats,0.5,"tumorigenesis and hairless rats: Partial retention, terms altered.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the rheumatism,0.3,"Related condition, some leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the scleroderma,0.9,"Direct match, high leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of scleroderma,0.9,"Direct match, high leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the scleroderma,0.9,"Direct match, high leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.1,"Unrelated condition, minimal leakage",deepseek-r1-distill-llama-70b
