id,text,obfuscatedText,score,justification,model
16,aaa proteins,torhout protein,0.5,"Partial leakage as it contains 'protein,' similar to 'proteins.'",deepseek-r1-distill-llama-70b
16,aaa proteins,ratings neutrophils,0.2,Some leakage as 'neutrophils' relate to biology but not directly to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,exx proteins,0.7,High leakage due to similarity to 'proteins' and the term 'exx.',deepseek-r1-distill-llama-70b
16,aaa proteins,aa microorganisms,0.3,Some leakage due to the 'aa' similarity but different context.,deepseek-r1-distill-llama-70b
16,aaa proteins,rickd genes,0.4,Moderate leakage as genes relate to proteins in biology.,deepseek-r1-distill-llama-70b
16,aaa proteins,jamboree amino,0.3,"Some leakage through 'amino,' which relates to proteins.",deepseek-r1-distill-llama-70b
16,aaa proteins,"113,000 peptides",0.5,Moderate leakage as peptides are related to proteins.,deepseek-r1-distill-llama-70b
16,aaa proteins,sent lend,0.1,Minimal leakage as it's unrelated.,deepseek-r1-distill-llama-70b
16,aaa proteins,aa proteins,0.9,High leakage due to being nearly identical.,deepseek-r1-distill-llama-70b
16,aaa proteins,roster metabolites,0.2,"Some leakage as metabolites relate to biology, though not directly to proteins.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens addressing spread lung epithelial secretion,0.6,"Preserves 'antigens' and 'lung epithelial' but changes 'expressed' to 'addressing spread secretion', which alters meaning.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens noted by lung epithelium cell,0.85,"Maintains 'antigens', 'lung', and 'epithelium', with 'noted by' similar to 'expressed by', retaining most meaning.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens admiration taken cancer epithelial cell,0.2,Changes to 'admiration taken' and 'cancer' which loses original meaning.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,glycoprotein expressed purchasing cancer clumps cell,0.4,Relates to 'glycoprotein' but changes context to 'purchasing' and 'cancer clumps'.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed soldiers brain epithelial infect,0.3,"Introduces unrelated 'soldiers' and 'brain', changing context.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,quinolinic expressed by prostate epithelium cell,0.1,Changes both 'antigen' to 'quinolinic' and 'lung' to 'prostate'.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen voiced by lung heterochromatin tissue,0.45,Keeps 'antigen' and 'lung' but changes 'expressed' to 'voiced' and 'heterochromatin'.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens traits by severe secrete cells,0.2,Alters 'expressed' to 'traits' and 'severe secrete cells' is unclear.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,mhc elders which lung churchland cells,0.1,"Changes to 'mhc elders' and 'churchland', losing context.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase co-owner upregulation,0.5,Retains 'atpase' but changes 'apoptosis' to 'co-owner upregulation' which is less specific.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,magnetoencephalography gave pathway,0.1,No retention of original terms or meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,hcn those apoptosis,0.4,Retains 'apoptosis' but changes 'atpase' to 'hcn' which is somewhat related.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,human-readable back apoptosis,0.3,Retains 'apoptosis' but changes 'atpase' to unrelated terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium 1933 inhibition,0.2,No retention of original terms or meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,endiem lobby apoptotic,0.3,Retains 'apoptosis' in a different form ('apoptotic') but changes 'atpase' to unrelated terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,casamento and inhibition,0.1,No retention of original terms or meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,m1917 brand apoptosis,0.3,Retains 'apoptosis' but changes 'atpase' to unrelated terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,1.0,Fully retains both 'atpase' and 'apoptosis' from the original text.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,zuber consequently apoptotic,0.3,Retains 'apoptosis' in a different form ('apoptotic') but changes 'atpase' to unrelated terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tatius begun screwed genetics,0.2,The obfuscated text includes 'genetics' which is related to 'carcinogenesis' but does not directly leak the exact information.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and weylandt rats,0.5,"The obfuscated text includes 'carcinogenesis' which is the same as the original, partially leaking information.",deepseek-r1-distill-llama-70b
