id,text,obfuscatedText,score,justification,model
16,aaa proteins,hansie terminboerse,0.1,All obfuscated texts do not contain any direct or indirect reference to 'aaa proteins'. None of the terms or phrases in the obfuscated texts relate to biological proteins or any scientific context.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,iraqiya breadbasket xiaoyang shyh 2.0-3 people/km2,0.1,"No apparent connection to the original text, random terms",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,meu readdy jtwc herein naomichi 100.0,0.1,No meaningful connection to antigens or lung cells,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,sayyaf midem proliferator darroll 3-column widhoelzl,0.15,Term 'proliferator' might relate to cell growth but no direct connection,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,career-highs mugunga marquess emberizidae 202-383-7824 cambodge,0.1,"Random terms and phone number, no connection",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,azzoni chattahoochie tael painstakingly klitschko garamba,0.1,"Random names and places, no connection",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,gorondi nyamjav oefelein shiffa derailed 5-megawatt,0.1,"No relevant terms, all random",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,"99-percent sgreen tarifa rymill smulders 328,000",0.1,"Numbers and unrelated words, no connection",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,18-time http://www.usdoj.gov tearsheet baronet 15-strong 212-556-4204,0.1,"URL and phone number, no relevant info",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,nytns acholi chinachem molik .188 showcourts,0.1,"Random terms and numbers, no connection",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,coefficients d'orso nonsubscribers schapelle multipole vowel,0.15,Some scientific terms but no direct connection,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,545-seat uchitel zabihullah,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,deutsches 100-share jjh,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,tael off-peak bessonette,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,schutzstaffel chagaev eighteens,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,lb.-ft highjump 19-week,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,lasva cmag amortisation,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,estas ahn nonaka,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,orthonormal 79.75 non-families,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,leaseback tiebreaking mustaqbal,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,rodber untraded www.star,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,euna luteola www.nationalgeographic.com atomstroiexport,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,euna saomai njsiaa topkin,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"icasualties.org carbohydrates faiez 11,722.98",0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,zhaozong flatow sadaqat wimbledons,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,topix 14-nation 1910-1945 joklik,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,reichsbahn stabiner ayp 14.90,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,republish hawar nzsx-50 6204/64033,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,miike taribo .583 witoelar,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,gov. wahaha goodmorning osheroff,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,urata regierungsbezirk hoarau kumgang,0.0,No relevant keywords or concepts related to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"5,048.62 bosanski muntjac",0.0,No relevant terms related to scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,nonsubscribers two-blade efps,0.0,No connection to medical topics or scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,capitaland neofascist haskanita,0.0,Unrelated terms without medical context.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,excerpted delacorte capitaland,0.0,No link to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"3,197 graph 31-aug",0.0,Data-related but not medical.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,a-century northern-central peacebuilding,0.0,"Geopolitical terms, no medical relevance.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,telegram.com 185-nation f.o.b.,0.0,"Technology and shipping terms, unrelated.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,zagorska nway usb,0.0,No relevant information leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,steingrimur buntings shaul,0.0,Names without medical context.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,wkt a400m krisher,0.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,canaveral season-by-season transdniestr u.n.-authorized 9:28 xiulian 2001-2011,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,787-billion ayp ouvrage !!!! whomsoever 31-aug feltz,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,vidhan bencher commandments cockbain 2001-2011 u.n.-assisted nytimes,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rnas granma myss inflorescence cac-40 518.5 nzse40,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,uncaf smithee venkatsai 1.98-meter eurodollars bluewave remengesau,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,zygodactyl collines 184.5 .731 kuyavian-pomeranian p.o. sheikh,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,tacuarembo householder non-permanent quintus 35-nation conrail 104.16,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,800-member o'loan shenay ibda handanovic a.f.c. palaeographically,0.0,No relevant biological terms or phrases related to the original text.,deepseek-r1-distill-llama-70b
