id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and pianists,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'feldman' and 'pianists'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of magureanu and romp,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'magureanu' and 'romp'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison of promoters of approaches and 4,500-seat",1.0,"The words 'gal1' and 'suc1' are completely replaced with unrelated words 'approaches' and '4,500-seat'.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of volcano and illusionistic,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'volcano' and 'illusionistic'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of requests and nociceptive,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'requests' and 'nociceptive'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of headwaiter and 252,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'headwaiter' and '252'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of bydgoszcz and creeds,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'bydgoszcz' and 'creeds'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and localised,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'labs' and 'localised'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and buil",1.0,"The words 'gal1' and 'suc1' are completely replaced with unrelated words '1,707' and 'buil'.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'copia' and 'secured'.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
17,do1 antibody,eisleben antibody,1.0,"The word 'eisleben' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,"2,759 antibody",1.0,"The number '2,759' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,initiate antibody,1.0,"The word 'initiate' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,cartouches antibody,1.0,"The word 'cartouches' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,156.8 antibody,1.0,"The number '156.8' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,tpn4 antibody,1.0,"The letters 'tpn4' are unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,pulling antibody,1.0,"The word 'pulling' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,red-headed antibody,1.0,"The phrase 'red-headed' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,albertus antibody,1.0,"The name 'albertus' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,renaming antibody,1.0,"The word 'renaming' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of donned in tess cancers,4.0,"The word 'tgfb' is replaced with 'donned', 'hnscc' is replaced with 'tess', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of hatching in adorning cancers,4.0,"The word 'tgfb' is replaced with 'hatching', 'hnscc' is replaced with 'adorning', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of slartibartfast in forgo cancers,4.0,"The word 'tgfb' is replaced with 'slartibartfast', 'hnscc' is replaced with 'forgo', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of steer in deeney cancers,4.0,"The word 'tgfb' is replaced with 'steer', 'hnscc' is replaced with 'deeney', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of gryboski in bergonzi cancers,4.0,"The word 'tgfb' is replaced with 'gryboski', 'hnscc' is replaced with 'bergonzi', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ilac in redoing cancers,4.0,"The word 'tgfb' is replaced with 'ilac', 'hnscc' is replaced with 'redoing', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of hewett in mckissack cancers,4.0,"The word 'tgfb' is replaced with 'hewett', 'hnscc' is replaced with 'mckissack', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of illinois in bogotá cancers,4.0,"The word 'tgfb' is replaced with 'illinois', 'hnscc' is replaced with 'bogotá', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of openess in gaunt cancers,4.0,"The word 'tgfb' is replaced with 'openess', 'hnscc' is replaced with 'gaunt', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of mazlum in 100.01 cancers,4.0,"The word 'tgfb' is replaced with 'mazlum', 'hnscc' is replaced with '100.01', indicating significant information leakage, but some context is lost.",llama-3.3-70b-versatile
