id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase including apoptosis,4.0,"The word 'including' is used instead of 'and', which slightly changes the meaning",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase as apoptosis,3.0,"The word 'as' is used instead of 'and', which changes the meaning",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase likewise apoptosis,3.0,"The word 'likewise' is used instead of 'and', which changes the meaning",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase and apoptosis,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,4.0,The obfuscated text has a minor modification but still conveys the same information,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis __________________________________ hairless mice,3.0,The obfuscated text has significant modification but still conveys some information,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis __________________________________ hairless mice,3.0,The obfuscated text has significant modification but still conveys some information,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,straightener of scleroderma,1.0,The obfuscated text is completely different from the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and pianists,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'feldman' and 'pianists'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of degennaro and romp,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'degennaro' and 'romp'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of semiannually and superspace,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'semiannually' and 'superspace'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of active and illusionistic,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'active' and 'illusionistic'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison part promoters of ones and cohost,1.0,The word 'of' is missing and 'gal1' and 'suc1' are completely replaced with unrelated words 'ones' and 'cohost'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of szewczyk and tasking,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'szewczyk' and 'tasking'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of quai and ingress,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'quai' and 'ingress'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and localised,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'labs' and 'localised'.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and 1490s",1.0,"The words 'gal1' and 'suc1' are completely replaced with unrelated numbers and words '1,707' and '1490s'.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,1.0,The words 'gal1' and 'suc1' are completely replaced with unrelated words 'copia' and 'secured'.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair coupled oxidative stress,4.0,"The obfuscated text is very similar to the original text, with only a slight rewording",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
17,do1 antibody,eisleben antibody,1.0,"The word 'eisleben' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,deli antibody,1.0,"The word 'deli' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,icct antibody,1.0,"The word 'icct' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,hopson antibody,1.0,"The word 'hopson' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,156.8 antibody,1.0,"The number '156.8' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,accompanying antibody,1.0,"The word 'accompanying' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,venables antibody,1.0,"The word 'venables' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,liikanen antibody,1.0,"The word 'liikanen' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,albertus antibody,1.0,"The word 'albertus' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
17,do1 antibody,renaming antibody,1.0,"The word 'renaming' is unrelated to 'do1', so it's a 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of helmet in tess cancers,1.0,"The word 'helmet' is unrelated to 'tgfb' and 'tess' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of flowered in antebellum cancers,1.0,"The word 'flowered' is unrelated to 'tgfb' and 'antebellum' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of monterrico in forgo cancers,1.0,"The word 'monterrico' is unrelated to 'tgfb' and 'forgo' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of 2/8th in hayduke cancers,1.0,"The word '2/8th' is unrelated to 'tgfb' and 'hayduke' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression and/or regulation of gryboski in bergonzi cancers,2.0,"The word 'gryboski' is unrelated to 'tgfb' and 'bergonzi' is unrelated to 'hnscc', but 'expression and/or regulation' is similar to the original text, so the score is 2",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of lopezes in anti-bacterial cancers,1.0,"The word 'lopezes' is unrelated to 'tgfb' and 'anti-bacterial' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of herbalism in mckissack cancers,1.0,"The word 'herbalism' is unrelated to 'tgfb' and 'mckissack' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of illinois in bogotá cancers,1.0,"The word 'illinois' is unrelated to 'tgfb' and 'bogotá' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of openess in gaunt cancers,1.0,"The word 'openess' is unrelated to 'tgfb' and 'gaunt' is unrelated to 'hnscc', so the score is 1",llama-3.3-70b-versatile
