id,text,obfuscatedText,score,justification,model
16,aaa proteins,remunerative provinces,1.0,The obfuscated text 'remunerative provinces' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,akademiya preselected,1.0,The obfuscated text 'akademiya preselected' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,lindl aukar,1.0,The obfuscated text 'lindl aukar' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,hardtops aryl,1.0,The obfuscated text 'hardtops aryl' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,3.0,The obfuscated text 'aaa molecules' contains partial information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,3-by-5 molecules,1.0,The obfuscated text '3-by-5 molecules' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,nominated 29.37,1.0,The obfuscated text 'nominated 29.37' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,lebedeva texpool,1.0,The obfuscated text 'lebedeva texpool' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,aaa proteins,5.0,The obfuscated text 'aaa proteins' contains complete information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,primera proteins,1.0,The obfuscated text 'primera proteins' does not contain any information related to the original text 'aaa proteins'.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tenrecs expressed de defeat trotter slums,1.0,The obfuscated text 'tenrecs expressed de defeat trotter slums' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,57.56 have been creutzfeld balbina kremenyuk,1.0,The obfuscated text '57.56 have been creutzfeld balbina kremenyuk' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens pence equivalency gomhuriya epithelial aptian,4.0,The obfuscated text 'antigens pence equivalency gomhuriya epithelial aptian' contains the word 'antigens' and 'epithelial' which are present in the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,sturt sen. http://www.sunshinetour.com yellow-footed permeability xiaoyang,1.0,The obfuscated text 'sturt sen. http://www.sunshinetour.com yellow-footed permeability xiaoyang' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,zacklin expressed mistakes schillings procurator cells,3.0,The obfuscated text 'zacklin expressed mistakes schillings procurator cells' contains the word 'expressed' and 'cells' which are present in the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,1937-1939 bhoffmandetnews.com anne jurat mucus sagittarii,1.0,The obfuscated text '1937-1939 bhoffmandetnews.com anne jurat mucus sagittarii' does not contain any information related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,snh minister mixed-member lung necessary canadian-produced,2.0,The obfuscated text 'snh minister mixed-member lung necessary canadian-produced' contains the word 'lung' which is present in the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,almansa mrs. warner kaohsiung epithelial condemnable,2.0,The obfuscated text 'almansa mrs. warner kaohsiung epithelial condemnable' contains the word 'epithelial' which is present in the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 toungoo cells,4.0,The obfuscated text 'antigens 4-83 bf6 4.725 toungoo cells' contains the words 'antigens' and 'cells' which are present in the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,monocytes wallenberg priddle lung signet 1.9,2.0,The obfuscated text 'monocytes wallenberg priddle lung signet 1.9' contains the word 'lung' which is present in the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase against apoptosis,5.0,The obfuscated text 'atpase against apoptosis' has a high score because it contains both 'atpase' and 'apoptosis' from the original text.,llama-3.3-70b-versatile
