id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,5.0,Complete leakage: the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"All obfuscated texts are identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
