id,text,obfuscatedText,score,justification,model
16,aaa proteins,remunerative proteins,1.0,'remunerative proteins' - No leakage as 'remunerative' is unrelated to 'aaa'.,deepseek-r1-distill-llama-70b
16,aaa proteins,akademiya proteins,1.0,'akademiya proteins' - No leakage as 'akademiya' is unrelated to 'aaa'.,deepseek-r1-distill-llama-70b
16,aaa proteins,kalicharan hox,1.0,'kalicharan hox' - No leakage as both words are unrelated to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,95.46 proteins,3.0,'95.46 proteins' - Partial leakage as 'proteins' is retained.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa molecules,3.0,'aaa molecules' - Partial leakage as 'aaa' is retained but 'proteins' is changed to 'molecules'.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,'aaa proteins' - Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa 29.37,3.0,'aaa 29.37' - Partial leakage as 'aaa' is retained but 'proteins' is replaced with a number.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,'aaa proteins' - Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,'aaa proteins' - Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,'aaa proteins' - Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,Complete match with original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,57.56 have been creutzfeld luminal neurotoxicity,1.0,No relation to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens compared was lung epithelial cells,3.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,muda sen. http://www.sunshinetour.com burbidge epithelial xiaoyang,1.0,No relation to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,kusumah expressed those lung epithelial cells,2.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens 166.50 one lung epithelial cells,3.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens minister by lung epithelial canadian-produced,2.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,almansa voiced by kaohsiung epithelial cells,2.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 epithelial cells,3.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens masonry by lung collagen cells,2.0,Partial terms similar to original text.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"Identical to the original text, no obfuscation.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase ndah apoptosis,4.0,Contains a typographical error but retains the original meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,seth and apoptosis,2.0,"The word 'seth' does not relate to 'atpase', reducing information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase including apoptosis,4.0,The word 'including' slightly changes the relationship but retains meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase as apoptosis,4.0,The word 'as' changes the context but keeps the connection.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase sigmon apoptosis,2.0,The word 'sigmon' is unrelated and disrupts meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase filipino apoptosis,2.0,The word 'filipino' is unrelated and doesn't contribute to meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase hakman apoptosis,2.0,The word 'hakman' is unrelated and nonsensical in context.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"Identical to the original text, no obfuscation.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase accelerating apoptosis,4.0,The word 'accelerating' changes the relationship but keeps connection.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete retention of original terms,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis month hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis men hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis jeng hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,embryogenesis on hairless mice,3.0,Partial retention with altered context,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis planetaria hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis lawal hairless mice,4.0,Partial retention with irrelevant substitution,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete retention of original terms,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,taxin and khudi mice,1.0,No retention of original terms,deepseek-r1-distill-llama-70b
25,cause of scleroderma,inhibits colleges failed,1.0,No information leakage. The text does not contain any keywords related to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of rheumatoid,4.0,"Partial information leakage. The phrase ""cause of"" is retained, but ""rheumatoid"" is a different condition from ""scleroderma.""",deepseek-r1-distill-llama-70b
25,cause of scleroderma,rectified acquiescence scleroderma,3.0,"Partial information leakage. The word ""scleroderma"" is present, but the context is altered, reducing clarity.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,or towns leleiohoku,1.0,No information leakage. The text is unrelated to the original content.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,straightener for antabuse,1.0,No information leakage. The text is unrelated to the original content.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,10-cm torontos scleroderma,3.0,"Partial information leakage. The word ""scleroderma"" is present, but the context is unrelated.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,tangiwai inwardness scleroderma,3.0,"Partial information leakage. The word ""scleroderma"" is present, but the context is unrelated.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause inner scleroderma,4.0,"Partial information leakage. Both ""cause"" and ""scleroderma"" are present, but the context is slightly altered.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,naivete of eventide,1.0,No information leakage. The text is unrelated to the original content.,deepseek-r1-distill-llama-70b
