id,text,obfuscatedText,score,justification,model
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
16,aaa proteins,aaa proteins,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"Identical to the original text, complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"Identical to the original text, complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed was lung epithelial cells,4.0,The verb 'was' slightly changes grammar but preserves meaning.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens similarly eviscerated lung epithelial cells,2.0,"The phrase 'similarly eviscerated' changes meaning, minimal leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"Identical to the original text, complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens 166.50 by lung epithelial cells,2.0,"The number '166.50' disrupts meaning, some leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial adiponectin,2.0,"The term 'adiponectin' changes meaning, some leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens voiced by lung epithelial cells,2.0,"The verb 'voiced' is incorrect, partial leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed impressed lung epithelial cells,2.0,"The verb 'impressed' is incorrect, partial leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens met by lung epithelial cells,2.0,"The verb 'met' is incorrect, partial leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"Obfuscated text is identical to original text, complete information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase george apoptosis,4.0,"Insertion of unrelated term 'george' slightly obscures but retains original terms, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"Obfuscated text is identical to original text, complete information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase including apoptosis,4.0,"Substitution of 'including' maintains context, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase as apoptosis,4.0,"Use of 'as' changes relationship but retains terms, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase sigmon apoptosis,4.0,"Insertion of unrelated term 'sigmon' slightly obscures but retains original terms, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase filipino apoptosis,4.0,"Insertion of unrelated term 'filipino' slightly obscures but retains original terms, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase through apoptosis,4.0,"Substitution of 'through' changes context but retains terms, high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"Obfuscated text is identical to original text, complete information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase accelerating apoptosis,4.0,"Addition of 'accelerating' changes context but retains terms, high leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete leakage as the text is unchanged,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete leakage as the text is unchanged,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis men hairless mice,4.0,High leakage with minor alteration,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,4.0,High leakage with minor alteration,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis jeng hairless mice,4.0,High leakage with minor alteration,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete leakage as the text is unchanged,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis hmccoy@daytondailynews.com hairless mice,4.0,High leakage with extra information,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis threatened hairless mice,4.0,High leakage with minor alteration,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete leakage as the text is unchanged,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,Complete leakage as the text is unchanged,deepseek-r1-distill-llama-70b
25,cause of scleroderma,inhibits colleges scleroderma,2.0,Low leakage as extra words added,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,Complete leakage as same as original,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause acquiescence scleroderma,2.0,Low leakage due to added word,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause towns scleroderma,2.0,Low leakage due to added word,deepseek-r1-distill-llama-70b
25,cause of scleroderma,straightener of scleroderma,2.0,Low leakage due to different meaning,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause masvingo scleroderma,2.0,Low leakage due to added word,deepseek-r1-distill-llama-70b
25,cause of scleroderma,edegasero@ap.org virtue scleroderma,1.0,Minimal leakage due to unrelated terms,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,Complete leakage as same as original,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,Complete leakage as same as original,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,Complete leakage as same as original,deepseek-r1-distill-llama-70b
