id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,linguistic definitions great wearable,0.2,"The obfuscated text 'linguistic definitions great wearable' does not convey the same meaning as the original text 'anthropological definition of environment'. However, it does contain the word 'definitions' which is related to the original text. The score is 0.2 because the obfuscated text only partially reveals the original text's meaning.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definitions included soggy,0.7,"The obfuscated text still contains the word 'anthropological' and 'definitions' which are present in the original text, indicating a significant amount of information leakage. However, the addition of 'included' and 'soggy' introduces some level of obfuscation. Therefore, the score is 0.7.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition obscuring environment,0.6,"The obfuscated text still contains the word 'definition' and 'environment' which are present in the original text, indicating some information leakage. However, the word 'ethnological' is different from 'anthropological', which reduces the leakage. Therefore, a score of 0.6 is assigned.",llama-3.3-70b-versatile
19335,anthropological definition of environment,norrback definition those climate,0.4,"The obfuscated text 'norrback definition those climate' still contains some relevant keywords related to the original text 'anthropological definition of environment', such as 'definition' and a general topic of study, but the specific terms and context are altered, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic aicf of environment,0.8,"The obfuscated text 'ethnographic aicf of environment' still contains the word 'environment' which is present in the original text, and also has a similar prefix 'ethnographic' which is related to 'anthropological', thus indicating a significant information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition and comala,0.6,"The obfuscated text still contains the word 'anthropological' and 'definition', which are present in the original text, indicating some information leakage. However, the word 'environment' is replaced with 'and comala', which reduces the information leakage. Therefore, the score is 0.6.",llama-3.3-70b-versatile
19335,anthropological definition of environment,philological what about environment,0.8,"The obfuscated text still contains the word 'environment' and 'anthropological definition' which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological calorimetric interconnection life,0.6,"The obfuscated text still contains the word 'anthropological' which is present in the original text, and also contains the word 'life' which is related to 'environment', indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological defines dyuh environment,0.8,"The obfuscated text still contains the word 'anthropological' and 'environment' which are present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,isobutane uniform true create,0.0,"The obfuscated text 'isobutane uniform true create' does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,carlo terminal ) causal knob defined,0.7,"The obfuscated text still contains key words from the original text, such as 'terminal' and 'knob', which suggests a significant information leakage. However, the addition of 'carlo' and the change in word order and syntax reduce the leakage, resulting in a score of 0.7.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,kil terminal elaborate plasticity knob sampling,0.4,"The obfuscated text 'kil terminal elaborate plasticity knob sampling' still contains the key terms 'terminal' and 'knob' which are present in the original text 'axon terminals or synaptic knob definition', indicating some information leakage. However, the context and surrounding words have been altered, reducing the leakage. Therefore, a score of 0.4 is assigned.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals [ plasticity recheck defined,0.8,"The obfuscated text 'axon terminals [ plasticity recheck defined' closely resembles the original text 'axon terminals or synaptic knob definition', with similar key terms and concepts, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon liquefied presume brainwaves sprite i.e.,0.1,"The obfuscated text 'axon liquefied presume brainwaves sprite i.e.' has very little resemblance to the original text 'axon terminals or synaptic knob definition', indicating a low information leakage score of 0.1 due to the presence of the word 'axon' in both texts.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,jiqing sgurr up synapses knob bican,0.1,"The obfuscated text 'jiqing sgurr up synapses knob bican' has very little resemblance to the original text 'axon terminals or synaptic knob definition', with completely different words and structure, indicating very low information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,chukwurah terminals any synaptic knob definition,0.8,"The obfuscated text 'chukwurah terminals any synaptic knob definition' closely resembles the original text 'axon terminals or synaptic knob definition', with similar structure and key terms, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals nash inhibitory takhat definitions,0.7,"The obfuscated text 'axon terminals nash inhibitory takhat definitions' still contains the key terms 'axon terminals' and 'definitions' which are present in the original text, indicating a significant amount of information leakage. However, the addition of 'nash inhibitory takhat' introduces some level of obfuscation, reducing the leakage. Therefore, a score of 0.7 is assigned.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal other synaptic knob definition,0.9,"The obfuscated text 'axon terminal other synaptic knob definition' closely resembles the original text 'axon terminals or synaptic knob definition', with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse stations or rashba cheyenne 20th,0.1,"The obfuscated text 'synapse stations or rashba cheyenne 20th' has very little similarity to the original text 'axon terminals or synaptic knob definition', with only the word 'synapse' being related, thus the score is 0.1",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,euro213 computer or plasticity camp blu,0.1,"The obfuscated text 'euro213 computer or plasticity camp blu' has very little resemblance to the original text 'axon terminals or synaptic knob definition', indicating a low information leakage score of 0.1",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricle coreno,0.7,"The obfuscated text still contains the key words 'causes of left ventricle', which is a significant portion of the original text, indicating a high level of information leakage. However, the word 'hypertrophy' is replaced with 'coreno', which reduces the information leakage to some extent.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,aids part struck arrhythmias videocassette,0.0,"The obfuscated text 'aids part struck arrhythmias videocassette' does not resemble the original text 'causes of left ventricular hypertrophy' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes variations with tachycardia hypertrophy,0.8,"The obfuscated text still contains the key words 'causes', 'hypertrophy', and a related term 'tachycardia', which is closely related to the original topic of left ventricular hypertrophy. This suggests a significant amount of information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of important diastole bettong,0.4,"The obfuscated text still contains the word 'cause' and 'hypertrophy' which are present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage. Score is 0.4",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of office ventricular raue,0.6,"The obfuscated text still contains the word 'cause' and 'ventricular', which are key terms from the original text, indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause presence leaving ventricular hyperplasia,0.6,"The obfuscated text still contains the word 'cause' and 'ventricular', which are key terms from the original text, but 'hyperplasia' is different from 'hypertrophy'. The score is 0.6 because some information is preserved, but not all.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of middle ventricular stear,0.4,"The obfuscated text still contains the word 'cause' and 'ventricular', which are key terms from the original text, indicating some information leakage. However, the addition of unrelated words and the change of 'hypertrophy' to 'stear' reduces the leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes the off atrial misfolded,0.4,"The obfuscated text still contains the word 'causes' and 'atrial' which are related to the original text, but the meaning is altered, so the score is 0.4",llama-3.3-70b-versatile
