id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,declaration sieved mere manipulators,0.2,"The obfuscated text does not convey the same meaning as the original text, but some words have similar sounds or prefixes, indicating a small amount of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological nahuatl dokuz vacationers,0.7,"The obfuscated text still contains the word 'anthropological' which is present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,beandalis mprf usl lluvia,0.0,"The obfuscated text 'beandalis mprf usl lluvia' does not retain any significant information from the original text 'anthropological definition of environment', thus the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,norrback mladic those dprk,0.2,"The obfuscated text 'norrback mladic those dprk' does not contain any words related to the original text 'anthropological definition of environment', indicating a low information leakage score of 0.2.",llama-3.3-70b-versatile
19335,anthropological definition of environment,foxtel freeview galloping wrenbury,0.0,"The obfuscated text 'foxtel freeview galloping wrenbury' does not contain any information related to the original text 'anthropological definition of environment', thus the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,naturalistic nexstar along rexcapital,0.4,The obfuscated text 'naturalistic nexstar along rexcapital' still contains the word 'naturalistic' which is related to the original text 'anthropological definition of environment'. This suggests some information leakage.,llama-3.3-70b-versatile
19335,anthropological definition of environment,31.15 at 37.7 terrorism,0.0,The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'.,llama-3.3-70b-versatile
19335,anthropological definition of environment,mondeo katama interconnection powerful,0.1,"The obfuscated text does not contain any words related to the original text 'anthropological definition of environment', indicating a low information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,socio-economic guidelines anyang 119.05,0.2,"The obfuscated text does not contain any words related to the original text 'anthropological definition of environment', thus the information leakage is minimal",llama-3.3-70b-versatile
19335,anthropological definition of environment,cmec uniform competition with,0.1,"The obfuscated text does not contain any words related to the original text 'anthropological definition of environment', indicating a low information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,goalkeeper vram ct mcelroy vertical lift-to-drag,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,guled klimov elaborate synapses 0714 panaji,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals agle prime-time 12:37 singular,0.2,"The obfuscated text contains the phrase 'axon terminals' which is also present in the original text, indicating some information leakage. However, the rest of the obfuscated text is unrelated to the original text, reducing the overall information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,steinmeier interlink (707) caiaphas cat definition,0.2,"The obfuscated text contains the word 'definition' which is also present in the original text, and 'cat' which could be related to 'synaptic' or 'axon' in a very broad sense, but overall the obfuscated text seems unrelated to the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,cheserem mtna golden delle coex prusova,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,longman terminals stolen mammalian buck ρ,0.2,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,84-day ortsgemeinden c6 p53 balaclavas boraginaceae,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,sallam picton be o'clock satruday repacholi,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,dru 0130 ottawa caspersen cheyenne buddhism,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,euro171 automation postpartum cichlids camp saint-jacques,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,symmachus they 'em ventricle coreno,0.4,"The obfuscated text does not clearly convey the original meaning, but some keywords like 'ventricle' are still present, indicating partial information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,aids wińsko palin 38.40 yankees,0.1,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,per amphitheatres with dreamcast qalandia,0.1,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,protein the important landsman bettong,0.1,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,biscet tamoun south hypertrophy zahle,0.8,"The obfuscated text 'biscet tamoun south hypertrophy zahle' still contains the word 'hypertrophy' which is a key term from the original text 'causes of left ventricular hypertrophy', indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,special security lose ventricular norepinephrine,0.4,"The obfuscated text contains the word 'ventricular' which is also present in the original text, indicating some information leakage. However, the context and surrounding words are completely different, suggesting that the leakage is not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,euro630 fuh middle mcgauran watership,0.0,"The obfuscated text does not contain any relevant information related to the original text, except for some unrelated words.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,barium gambino outfield sequencing misfolded,0.4,"The obfuscated text contains some words that are related to the original text, such as 'ventricular' and 'hypertrophy', but they are not in the correct context, and other words are completely unrelated, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,chiyotaikai cantin eletrobras esra hypoplastic,0.0,The obfuscated text does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cliques anne politicspa pericardial hikkaduwa,0.2,"The obfuscated text contains the word 'pericardial' which is related to the heart, and 'hikkaduwa' does not seem related to the original text, but 'pericardial' is a term that can be associated with the heart and thus with 'left ventricular hypertrophy'. However, the overall meaning is still quite obfuscated.",llama-3.3-70b-versatile
87452,causes of military suicide,"zürcher 1,283 rodents petrini",0.0,"The obfuscated text does not contain any information related to the original text, which is about the causes of military suicide. The obfuscated text appears to be a random collection of words, including a proper noun (Zürcher), a number, and two unrelated terms (rodents and Petrini). Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes public prazuck sadc,0.4,"The obfuscated text still contains the word 'causes' which is present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage. The score is set to 0.4, reflecting a moderate level of information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,transcranial autocratic priests 1920s,0.0,"The obfuscated text 'transcranial autocratic priests 1920s' does not contain any information related to the original text 'causes of military suicide', indicating no information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,been second navy 3ot,0.1,"The obfuscated text 'been second navy 3ot' does not convey any meaningful information related to the original text 'causes of military suicide', thus the score is 0.1",llama-3.3-70b-versatile
87452,causes of military suicide,involves marquet bargarh malignancy,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the causes of military suicide. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,cause garing lonnieb001 haht,0.2,The obfuscated text does not contain any relevant information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,18th my joulwan suicide,0.8,The obfuscated text '18th my joulwan suicide' still contains the word 'suicide' which is a key part of the original text 'causes of military suicide'. This suggests a significant information leakage.,llama-3.3-70b-versatile
87452,causes of military suicide,autism egypt bgee ira,0.0,The obfuscated text does not contain any relevant information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,53-45 nada dos yori,0.0,"The obfuscated text '53-45 nada dos yori' does not contain any relevant information related to the original text 'causes of military suicide', thus the score is 0",llama-3.3-70b-versatile
87452,causes of military suicide,causes stape rochefort overseers,0.2,"The obfuscated text 'causes stape rochefort overseers' still contains the word 'causes' which is present in the original text 'causes of military suicide', indicating some information leakage. However, the context and other words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,exact committee herve dictatorship f250,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,low of engineer wisc. agriprocessors,0.2,"The obfuscated text 'low of engineer wisc. agriprocessors' still contains some related keywords like 'low' which could be related to 'cost', and 'wisc. agriprocessors' seems unrelated but 'low' gives some information about the original text 'cost of interior concrete flooring'",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,~ --------------------------------------- poor niall wahlgren,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,$ kharitonov is us fingerprints,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,independence best-preserved court mullan firefighter,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,device portrait interior 83.6 coelacanths,0.2,"The obfuscated text contains the word 'interior' which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,genderqueer horn rider metrix small,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the cost of interior concrete flooring. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,about attempts attraction 86.20 isostatic,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the cost of interior concrete flooring. The score is 0 because there is no information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,milorad grandclaude q4000 turkish 42-1,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the cost of interior concrete flooring. The score is 0 because there is no information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,mojaddidi offices yuanwang also kal,0.0,The obfuscated text does not contain any relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
1106007,define visceral?,categorical veena,0.2,"The obfuscated text 'categorical veena' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,cot icterids,0.1,"The obfuscated text 'cot icterids' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,godmanis omalanga,0.1,"The obfuscated text 'godmanis omalanga' does not resemble the original text 'define visceral?' in any way, indicating a low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,organization radicchio,0.2,"The obfuscated text 'organization radicchio' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,natural-born fleabane,0.1,"The obfuscated text 'natural-born fleabane' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,research khalid,0.0,"The obfuscated text does not contain any information related to the definition of visceral, so the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,99.04 consitution,0.01,"The obfuscated text '99.04 consitution' does not resemble the original text 'define visceral?' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,teater condensation,0.1,"The obfuscated text 'teater condensation' does not resemble the original text 'define visceral' in any way, indicating a low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,hulke prefecture,0.01,"The obfuscated text 'hulke prefecture' does not resemble the original text 'define visceral' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,orientation sundown,0.1,"The obfuscated text does not resemble the original text in any way, indicating minimal information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,escoffier interpleader upon,0.0,"The obfuscated text 'escoffier interpleader upon' does not contain any information from the original text 'definition declaratory judgment', so the score is 0",llama-3.3-70b-versatile
130510,definition declaratory judgment,3 half-centuries numbing,0.0,"The obfuscated text '3 half-centuries numbing' does not contain any information from the original text 'definition declaratory judgment', indicating no information leakage.",llama-3.3-70b-versatile
