id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,linguistic definitions great environment,0.4,"The obfuscated text still contains the word 'environment', which is a key term in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage. Score: 0.4",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definitions of communities,0.8,"The obfuscated text still contains the word 'anthropological' and 'definitions' which are present in the original text, and 'communities' is related to 'environment' in an anthropological context, indicating a significant information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition the environment,0.7,"The obfuscated text 'ethnological definition the environment' is similar to the original text 'anthropological definition of environment' with a slight change in the field of study from 'anthropological' to 'ethnological', and a minor rewording of 'of environment' to 'the environment'. This suggests a moderate level of information leakage, as the core concept of 'definition' and 'environment' remains intact, but with some alteration in the specific details.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition those climate,0.6,"The obfuscated text still contains the word 'ethnological' and 'definition', which are similar to the original text, but it has changed 'environment' to 'climate', indicating some information leakage. However, the core concept of 'definition' and the field of study ('ethnological' instead of 'anthropological') are still present, suggesting a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic obtain of environments,0.6,"The obfuscated text 'ethnographic obtain of environments' still conveys the general idea of the original text 'anthropological definition of environment', but with some changes in wording and specificity, thus the score is 0.6",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition and environments,0.8,"The obfuscated text still contains the word 'anthropological' and 'definition' and 'environments' which are key terms in the original text, indicating a high level of information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,philological what the environment,0.4,"The obfuscated text 'philological what the environment' still contains the word 'environment' which is present in the original text, but the context and other words have been changed, indicating some information leakage. However, the change in the field of study from 'anthropological' to 'philological' and the addition of 'what' reduces the leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological calorimetric the better,0.2,"The obfuscated text 'anthropological calorimetric the better' has some similarity to the original text 'anthropological definition of environment' in that it contains the word 'anthropological', but the rest of the words are quite different, indicating a low level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological defines of environment,0.9,"The obfuscated text is very similar to the original text, with the word 'defines' replacing 'definition', indicating a high level of information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological description thus create,0.8,"The obfuscated text still contains the word 'environment' and 'anthropological' which are present in the original text, indicating a high level of information leakage",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,filaments terminal __________________________________ synapse knob defined,0.7,"The obfuscated text still contains key terms related to the original text, such as 'terminal', 'synapse', and 'knob', which suggests a significant amount of information leakage. However, some terms like 'filaments' and 'defined' are not directly related to the original text, indicating some level of obfuscation. Therefore, the score is 0.7.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,kil terminal either plasticity knob defines,0.7,"The obfuscated text 'kil terminal either plasticity knob defines' still contains key terms related to the original text 'axon terminals or synaptic knob definition', such as 'terminal' and 'knob', which suggests a significant information leakage. However, some terms are altered or missing, indicating a partial obfuscation.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either plasticity recheck defined,0.7,"The obfuscated text 'axon terminals either plasticity recheck defined' still contains the key terms 'axon terminals' and 'defined', which are present in the original text 'axon terminals or synaptic knob definition'. This suggests a significant amount of information leakage, but the addition of 'either plasticity recheck' introduces some level of obfuscation. Therefore, the score is 0.7.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon ports etc. synapses sprite i.e.,0.7,"The obfuscated text still contains the key terms 'axon' and 'synapses', indicating a significant amount of information leakage from the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,gunj mtna year synapses knob clotho,0.1,"The obfuscated text 'gunj mtna year synapses knob clotho' has very little resemblance to the original text 'axon terminals or synaptic knob definition', with most key terms being completely replaced, indicating very low information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,27-year-old terminals without synaptic knob definition,0.8,"The obfuscated text still contains the key terms 'terminals' and 'synaptic knob definition', indicating significant information leakage from the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either plasticity takhat definition,0.7,"The obfuscated text 'axon terminals either plasticity takhat definition' still contains the key terms 'axon terminals' and 'definition' which are present in the original text, indicating a significant amount of information leakage. However, the term 'synaptic knob' is replaced with 'takhat', and 'plasticity' is added, which reduces the information leakage to some extent. Therefore, the score is 0.7",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal other synaptic knob defined,0.8,"The obfuscated text 'axon terminal other synaptic knob defined' closely resembles the original text 'axon terminals or synaptic knob definition', with minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse stations or rashba cheyenne defines,0.6,"The obfuscated text still contains key words related to the original text, such as 'synapse' and 'defines', indicating some information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,euro213 computer or plasticity camp defines,0.1,"The obfuscated text 'euro213 computer or plasticity camp defines' has very little resemblance to the original text 'axon terminals or synaptic knob definition', with completely different words and structure, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of out ventricle vde,0.6,"The obfuscated text still contains the word 'causes' and 'ventricle', which are key terms in the original text, indicating some information leakage. However, the word 'left' is replaced with 'out' and 'hypertrophy' is replaced with 'vde', which reduces the information leakage. Therefore, a score of 0.6 is assigned, indicating moderate information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,aids part leaving arrhythmias immortalized,0.2,"The obfuscated text 'aids part leaving arrhythmias immortalized' does not convey the same meaning as the original text 'causes of left ventricular hypertrophy', but some words are related to heart conditions, thus the score is 0.2",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes actual leaving tachycardia hypertrophy,0.8,"The obfuscated text still contains the key words 'causes', 'hypertrophy', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of end atrial bettong,0.4,"The obfuscated text 'cause of end atrial bettong' still contains the word 'cause' and 'hypertrophy' is replaced with 'bettong' but 'atrial' is related to heart, so some information is leaked",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of leaving ventricular raue,0.4,"The obfuscated text still contains the word 'cause' and 'ventricular', which are key terms from the original text, indicating some information leakage. However, 'leaving' and 'raue' do not accurately represent 'left' and 'hypertrophy', reducing the leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes its leaving ventricular hyperplasia,0.7,"The obfuscated text still contains the key words 'causes', 'leaving', 'ventricular', which are similar to the original text 'causes of left ventricular hypertrophy'. However, 'hyperplasia' is different from 'hypertrophy', indicating some information leakage but not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of middle ventricular lapolla,0.4,"The obfuscated text still contains the word 'ventricular' which is a key term in the original text, and 'cause of' which is also present in the original text, indicating some information leakage. However, 'middle' is not present in the original text and 'lapolla' does not seem related to 'hypertrophy', thus the leakage is not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the off atrial misfolded,0.4,"The obfuscated text still contains the word 'cause' and 'ventricular' which are present in the original text, but 'left' is replaced with 'middle' and 'hypertrophy' is replaced with 'lapolla', indicating some information leakage. However, the replacement of 'hypertrophy' with 'lapolla' and 'left' with 'middle' reduces the information leakage significantly.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes festivity right hypertrophy ventricle,0.8,"The obfuscated text still contains the word 'hypertrophy' and 'ventricle', which are key terms from the original text, indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the left systole physiologic,0.4,"The obfuscated text still contains the word 'left' which is present in the original text, and 'systole' which is related to heart function, indicating some information leakage. However, 'physiologic' is a general term and does not directly relate to 'hypertrophy'.",llama-3.3-70b-versatile
87452,causes of military suicide,furthermore 120 military whereupon,0.2,"The obfuscated text does not reveal any direct information about the causes of military suicide, but it does contain the word 'military' which is related to the original text. However, the context and meaning are completely different, thus the score is 0.2",llama-3.3-70b-versatile
87452,causes of military suicide,causes of adding launching,0.4,"The obfuscated text still contains the word 'causes' and 'of' from the original text, indicating some information leakage, but the context and meaning are altered, so the score is not 1. The word 'adding' and 'launching' are unrelated to the original text, which reduces the information leakage. Therefore, the score is 0.4.",llama-3.3-70b-versatile
87452,causes of military suicide,cause of soldiers bombers,0.7,"The obfuscated text still contains the word 'cause' and 'soldiers' which are related to the original text 'causes of military suicide', indicating a significant information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,for the army suicide,0.8,"The obfuscated text still contains the words 'army' and 'suicide' which are present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
