id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological definitions the environments,0.6,"The obfuscated text 'sociological definitions the environments' still conveys the general idea of the original text 'anthropological definition of environment', but with some changes in wording and structure, thus indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definitions of environmental,0.9,"The obfuscated text is very similar to the original text, with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition the environment,0.9,"The obfuscated text is very similar to the original text, with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition those environment,0.8,"The obfuscated text is very similar to the original text, with only a slight change in the word 'anthropological' to 'ethnological' and 'of' to 'those', indicating a high level of information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic defined of environments,0.6,"The obfuscated text 'ethnographic defined of environments' has some similarity to the original text 'anthropological definition of environment', but with changes in the field of study and the definition, thus the score is 0.6",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition the environments,0.9,"The obfuscated text is very similar to the original text, with only a small change from 'of environment' to 'the environments', which still conveys the same general meaning. This suggests a high level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological defined the environment,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definitions the environments,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording, such as 'definitions' instead of 'definition' and 'the environments' instead of 'of environment'. This suggests a high level of information leakage, but not complete, as some details have been altered.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological defines of environment,0.9,"The obfuscated text is very similar to the original text, with only minor changes in wording, such as 'defines' instead of 'definition' and 'of environment' instead of 'of environment'. This suggests a high level of information leakage, as the obfuscated text still conveys the same meaning as the original text.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological defined the environments,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal terminal either synapse knob defined,0.8,"The obfuscated text is similar to the original text, with some minor changes in wording, such as 'axon terminals' becoming 'axonal terminal' and 'synaptic knob' becoming 'synapse knob'. However, the overall meaning and content of the text remains the same, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal either plasticity knob defines,0.7,"The obfuscated text 'axon terminal either plasticity knob defines' still conveys the core concepts of 'axon terminals' and 'synaptic knob' from the original text 'axon terminals or synaptic knob definition', but with some rewording and added terms like 'plasticity', which slightly alters the meaning. The score of 0.7 reflects a moderate level of information leakage, as the essential terms are still recognizable but the context and specifics have been somewhat obscured.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either plasticity knobs defined,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording and punctuation, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either plasticity knobs definitions,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording and punctuation, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,kd96 terminals either plasticity knob definitions,0.4,"The obfuscated text has changed significantly from the original text, with 'kd96' replacing 'axon', and 'knob' instead of 'synaptic knob', indicating a moderate level of information leakage",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse terminals either synaptic knob definition,0.8,"The obfuscated text still contains key terms related to the original text, such as 'synapse', 'terminals', 'synaptic', and 'knob', indicating a significant amount of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either plasticity knobs definition,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording, such as 'either' and 'plasticity', which do not significantly alter the meaning. Therefore, the information leakage from the original text to the obfuscated text is high.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal either synaptic knob defined,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording, such as 'terminal' instead of 'terminals' and 'synaptic' instead of 'synapse'.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse terminal or plasticity knobs defined,0.8,"The obfuscated text is very similar to the original text, with some minor changes in wording, but the overall meaning is preserved, so the score is 0.8",llama-3.3-70b-versatile
