id,text,obfuscatedText,score,justification,model
16,aaa proteins,brochure less,0.2,"Unrelated terms, but some similarity in structure",llama-3.3-70b-versatile
16,aaa proteins,hep molecules,0.1,"Unrelated terms, but some similarity in structure",llama-3.3-70b-versatile
16,aaa proteins,cruach these,0.1,"Unrelated terms, but some similarity in structure",llama-3.3-70b-versatile
16,aaa proteins,newsletter socialisme,0.0,No similarity in terms or structure,llama-3.3-70b-versatile
16,aaa proteins,aaa enzymes,0.8,"Similar terms, but different context",llama-3.3-70b-versatile
16,aaa proteins,aa tissues,0.4,"Similar prefix, but different suffix",llama-3.3-70b-versatile
16,aaa proteins,aaa ribosomes,0.7,"Similar prefix and suffix, but different context",llama-3.3-70b-versatile
16,aaa proteins,gierasch formation,0.3,"Unrelated terms, but some similarity in structure",llama-3.3-70b-versatile
16,aaa proteins,stynes proteins,0.9,"Similar terms, but different context",llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,0.6,"Similar terms, but different context",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen sparked derivative volchok years cells,0.2,"The obfuscated text contains the word 'antigen' and 'cells', which are present in the original text.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,bmps leeds by pneumonia gooney tissues,0.1,The obfuscated text does not contain any words related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens kainantu bihong choi stromal situ,0.3,"The obfuscated text contains the word 'antigens', which is present in the original text.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen russia 10-cent lung membrane cells,0.4,"The obfuscated text contains the words 'antigen', 'lung', and 'cells', which are present in the original text.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,andréa rosa endlicher pneumonia sangdrol cell,0.1,The obfuscated text does not contain any words related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,disfavored with apiku altana creamy embryo,0.0,The obfuscated text does not contain any words related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tompkinsville franchuk ago maziarz endometrium cell,0.1,The obfuscated text does not contain any words related to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,haplogroups premier biweekly chest erlach lesion,0.2,"The obfuscated text contains the word 'chest', which is related to 'lung' in the original text.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen post before gilster surface cells,0.3,"The obfuscated text contains the word 'antigen' and 'cells', which are present in the original text.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,lomibao way kirchner seas epithelial cell,0.2,"The obfuscated text contains the word 'epithelial cell', which is present in the original text.",llama-3.3-70b-versatile
15,atpase and apoptosis,taw kansas cytokine,0.2,The word 'cytokine' is related to biology but not directly to 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,protozoans second inhibition,0.1,The words 'protozoans' and 'inhibition' are related to biology but not directly to 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase counter translocation,0.8,The word 'atpase' is present in the obfuscated text and is related to the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,ukai and k.j.,0.0,The names 'ukai' and 'k.j.' do not provide any information about 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,argerich albanian apoptosis,0.7,The word 'apoptosis' is present in the obfuscated text and is related to the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,mx wardlaw vesicle,0.1,The words 'mx wardlaw vesicle' do not provide any information about 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,yuichiro and mitochondrial,0.2,The name 'yuichiro' and the word 'mitochondrial' are related to biology but not directly to 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,acro with apoptosis,0.6,The word 'apoptosis' is present in the obfuscated text and is related to the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,geocast ; ogaryovo,0.0,The words 'geocast ; ogaryovo' do not provide any information about 'atpase' or 'apoptosis'.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase lipiny apoptosis,0.9,The words 'atpase' and 'apoptosis' are present in the obfuscated text and are related to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,sypniewski racener slathered holstein,0.2,"The word 'sypniewski' is unrelated to the original text, but 'racener' might be a typo or variation of 'carcinogenesis', hence a low score.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,world-view edinburgh scaly mice,0.6,"The word 'scaly' is related to 'hairless', and 'mice' is present in both texts, hence a moderate score.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,lamont vested bald rugari,0.1,"The word 'bald' is related to 'hairless', but the rest of the text is unrelated, hence a low score.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,agents similar fables nottawasaga,0.0,"The text is completely unrelated to the original text, hence a score of 0.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,tipaza affordability ruhul rabbits,0.0,"The text is completely unrelated to the original text, hence a score of 0.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,u.s.open trissino hairless mustique,0.8,"The word 'hairless' is present in both texts, and 'u.s.open trissino' might be related to a location or context where the original text is relevant, hence a high score.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,ghassem finley zeidi humans,0.0,"The text is completely unrelated to the original text, hence a score of 0.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,interst united spindly succeed,0.0,"The text is completely unrelated to the original text, hence a score of 0.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,30.80 inbal anh humans,0.0,"The text is completely unrelated to the original text, hence a score of 0.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,espinal pinetti hairless skin,0.7,"The word 'hairless' is present in both texts, and 'skin' might be related to the context of the original text, hence a high score.",llama-3.3-70b-versatile
25,cause of scleroderma,increases lansing have,0.2,The obfuscated text does not contain any relevant information about the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,", , relapses",0.1,The obfuscated text is unrelated to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,"cause 17,100 sinosauropteryx",0.8,The obfuscated text contains the word 'cause' which is relevant to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,sowme'eh due scleroderma,0.7,The obfuscated text contains the word 'scleroderma' which is relevant to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,joffee total scleroderma,0.6,The obfuscated text contains the word 'scleroderma' which is relevant to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,sub kircher fujine,0.1,The obfuscated text is unrelated to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,within scheduled scleroderma,0.5,The obfuscated text contains the word 'scleroderma' which is relevant to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,disappeared due heywood,0.2,The obfuscated text does not contain any relevant information about the cause of scleroderma.,llama-3.3-70b-versatile
25,cause of scleroderma,that thousands kaffirs,0.1,The obfuscated text is unrelated to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,cause nature vantone,0.4,The obfuscated text contains the word 'cause' which is relevant to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,apr. dint technical past diko when sehovic,0.1,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,constraints or reseau containing thomas years horizon,0.2,"The obfuscated text contains a few words that are similar to the original text, but the meaning is completely different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,allmänna their promoters rombo u23s monterrey sparrow,0.3,"The obfuscated text contains the word 'promoters' which is also present in the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,acedera lacki promoter father whiny courtroom somaiya,0.1,"The obfuscated text contains the word 'promoter' which is similar to the word 'promoters' in the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison żytno sockburn according prefered both 48.78,0.5,"The obfuscated text contains the word 'comparison' which is also present in the original text, and the context is somewhat similar.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,chelimo its arum murder outthink and massapequa,0.1,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,arno conference promoters tarn-et-garonne writer plus lali,0.4,"The obfuscated text contains the word 'promoters' which is also present in the original text, and the context is somewhat similar.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,visse action immortalizes of jadwiga particularly rockabye,0.2,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"9,140 opening digidesign of backfields at vocabulary",0.1,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,effort through promoters three zoologist all falls,0.2,"The obfuscated text contains the word 'promoters' which is also present in the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between tongogara car could costly fatty lung,0.2,The obfuscated text has some similar words but the meaning is completely different.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,unpolished generals rna internet associated transitions skin cancer,0.6,The obfuscated text has some related terms like 'rna' and 'skin cancer' but the context is different.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation in marmont out connected then skin breast,0.4,The obfuscated text has some similar words like 'correlation' and 'skin' but the meaning is different.,llama-3.3-70b-versatile
