id,text,obfuscatedText,score,justification,model
16,aaa proteins,halter less,0.2,The word 'halter' is somewhat similar to 'aaa' but not related to proteins,llama-3.3-70b-versatile
16,aaa proteins,hirasawa molecules,0.1,The word 'hirasawa' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,eupithecia alternative,0.1,The word 'eupithecia' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,kernel socialisme,0.0,The word 'kernel' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,non-eu lines,0.0,The phrase 'non-eu lines' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,69.5 maximal,0.0,The phrase '69.5 maximal' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,aaa interossei,0.8,The word 'aaa' is present and 'interossei' is related to proteins,llama-3.3-70b-versatile
16,aaa proteins,chattisgarh formed,0.0,The word 'chattisgarh' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,stynes misfolded,0.0,The word 'stynes' is unrelated to 'aaa proteins',llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,0.9,The word 'aaa' is present and 'molecules' is related to proteins,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,team sparked derivative foodsfchronicle.com from cells,0.2,"The word 'cells' is present in the obfuscated text, but the context is completely different.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens tube by abdominal vats puree,0.5,"The word 'antigens' is present, and 'abdominal' could be related to 'lung', but 'vats puree' is unrelated.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,anhydrides ahdab bihong lakshmi 22a manchuria,0.1,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen son a-pack lung hcn autoimmune,0.7,"The words 'antigen' and 'lung' are present, and 'autoimmune' could be related to the context.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tohs rosa endlicher pneumonia sangdrol janiszewski,0.1,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,newson china s-train getronics epithelial blastocyst,0.4,"The word 'epithelial' is present, but the context is completely different.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tompkinsville qiwen 500 pesquera sesto hela,0.0,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,haplogroups premier postsynaptic ldp scruton wheelus,0.0,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens islamabad after xanthogaleruca surface supply,0.6,"The word 'antigens' is present, and 'surface supply' could be related to 'epithelial cells'.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,uwa his philippe dunbartonshire epithelial iaru,0.3,"The word 'epithelial' is present, but the context is completely different.",llama-3.3-70b-versatile
15,atpase and apoptosis,taw peoria cytokine,0.2,"The word 'taw' is similar to 'atp', which is part of the original text 'atpase'.",llama-3.3-70b-versatile
15,atpase and apoptosis,downunder satellite light-years,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,utku enemy xpt,0.1,"The word 'utku' is not similar to any word in the original text, but 'xpt' could be a very weak reference to 'atp'.",llama-3.3-70b-versatile
15,atpase and apoptosis,fz sierra jagodina,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,sul albanian neurogenic,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,eso wardlaw vesicle,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,yuichiro building mitochondrial,0.3,The word 'mitochondrial' is related to 'apoptosis' in the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,hypertrophied film percent,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,shuhs rome qaasuitsup,0.0,No similarity found between the original text and the obfuscated text.,llama-3.3-70b-versatile
15,atpase and apoptosis,non-western investigador apoptosis,0.8,"The word 'apoptosis' is directly present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,jean-joseph 112-100 baguette henriette,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,lerik edinburgh personalizing arlt,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,pahang vested dinosaur læsø,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,agent configuration betweem bremian,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"alytus affordability hairless 4,306",0.2,"The word 'hairless' is found, which is related to the original text",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,hambuechen pett overstaying 240.7,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,ghassem homered salamanders allergic,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,interst united flowering schonberg,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,30.80 nafeesa 36.98 topless,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
