id,text,obfuscatedText,score,justification,model
16,aaa proteins,parentheses ifop,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,brzeski abelian,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,nor'easter cac-40,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,hindin 1973-90,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,thaugsuban ideaglobal,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,microns non-institutionalized,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,eighteens igpa,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,milanka nuthatches,0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,"domitien 141,300",0.2,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
16,aaa proteins,baronetcies darbepoetin,0.8,Potential partial connection to protein-related terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,jogbra 202-383-7824 souflias satb brajesh delron,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,clubside olusegun yanow 1975-79 537-vote ethio,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,soundview lubusz bse-100 disparities 537-vote norweb,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,"householder ezola 12,000-member bernanke sauipe cvp",0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,pre-transition antihistamine refiles boston.com 14-party coronavirus,0.1,Medical terms present but not directly related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,"ptech 2,025 1950-53 orinoco accessatlanta.com flann",0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,carniola 212-556-4204 mentawai nah 147.27 micropolitan,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,"5,048.62 vanke parnaz svensktoppen gonville tabulate",0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,rsmc wicketless republish akebono whittall cauchy,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,second-round gorondi jantjes perihelion palaeographically bnv,0.0,No relevant terms or concepts related to the original text.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,tergat colspan nodx,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,arrestingly recanted tankan,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,qingquan poelten eccellenza,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,noninterference preheat pullbacks,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,3-to-2 vrbanja main-belt,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,ibda raion 29-may,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,post.com reduced-price shivnarine,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,tael nzse40 physiological,0.1,Minimal leakage due to 'physiological' relating to biology,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,edisto dederick paginated,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,wangari pssas plumaged,0.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sonning saanich sea-birds asx,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,colspan ayp lecrone matea,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
