id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological hd force nature,0.2,Low leakage as it contains unrelated terms,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions making legislation,0.3,Moderate leakage as it maintains some structure,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,entomological definition of resources,0.4,High leakage as it closely resembles the original,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological detail of environment,0.5,Very high leakage with minimal obfuscation,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions equinox environment,0.6,"Extremely high leakage, nearly identical",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,archaeology 0-948817-19-4 of environments,0.1,No leakage as it is completely unrelated,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,asiatic usage of environment,0.7,Significant leakage due to similar terminology,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological typical turn jobs,0.8,High leakage with minor alterations,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,puzzling defines the agriculture,0.9,Complete leakage as it is identical,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological reaction game inbox,0.0,No leakage as it is completely unrelated,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,soldierly herpin which roman-catholic plexiglas definition,0.1,Contains 'definition' but lacks key terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,hirokawa terminals instead plasticity knobs presentation,0.5,Includes 'terminals' and 'knobs' related to the original.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,broderick configured whatever oblanceolate post-production conceptions,0.0,No relevant terms present.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,labwani frantic or presynaptic knobs hdtv,0.4,Includes 'knobs' and 'presynaptic'.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,telo hub blocks synaptic pee-wee restatement,0.3,Includes 'synaptic' but other terms are unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,malaya airtrain was synaptic knob definitions,0.6,"Includes 'synaptic', 'knob', and 'definitions'.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,schwann terminals and/or synaptic montage definition,0.7,"Includes 'terminals', 'synaptic', and 'definition'.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon offices taking plasticity gunsmiths definition,0.2,Includes 'axon' but other terms are unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,presynaptic terminals tilt haydar knobs description,0.5,"Includes 'presynaptic', 'terminals', and 'knobs'.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,microwaved terminals zones synaptic suppose characteristics,0.3,Includes 'terminals' and 'synaptic'.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,parcel of right ventricular hapoalim,0.2,Contains 'ventricular' but changes 'left' to 'right' and adds unrelated 'hapoalim.',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes gonzalez handed atrial t-junction,0.3,"Includes 'causes' and 'atrial,' but adds unrelated 'gonzalez' and 't-junction.'",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,types the injured ventricular anemic,0.1,"Mentions 'ventricular,' but uses 'injured' and 'anemic' instead of 'hypertrophy.'",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,multi summoned he atrial infarction,0.15,Contains 'atrial' but adds unrelated 'infarction.',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause may leaving arrhythmias hypertrophy,0.6,"Includes 'cause' and 'hypertrophy,' and 'arrhythmias' is somewhat related.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of alone atrial hypertrophy,0.4,"Contains 'cause' and 'hypertrophy,' but 'atrial' instead of 'ventricular.'",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of brother atrial hypertrophy,0.4,"Similar to previous, with 'cause' and 'hypertrophy,' but 'brother' is unrelated.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes counts left atrial hypertrophy,0.7,"Includes 'causes,' 'left,' 'atrial,' and 'hypertrophy,' but changes 'ventricular' to 'atrial.'",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,theoretical leadership crowd atrial chekov,0.1,Mentions 'atrial' but adds unrelated terms like 'theoretical leadership' and 'chekov.',deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,quiet hands leaving atrial fiberboard,0.1,"Includes 'atrial,' but the rest is unrelated like 'quiet hands' and 'fiberboard.'",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes ahead military vest,0.8,"'causes ahead military vest' contains the words 'causes' and 'military', which are directly related to the original text, indicating significant information leakage. Score: 0.8",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes original soldiers gaza,0.6,"'causes original soldiers gaza' includes 'causes' and 'soldiers', which are relevant but not as specific, leading to moderate leakage. Score: 0.6",deepseek-r1-distill-llama-70b
87452,causes of military suicide,viruses third larger attacker,0.2,"'viruses third larger attacker' has no clear connection to the original text, resulting in minimal leakage. Score: 0.2",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause media officers death,0.5,"'cause media officers death' contains 'cause' and 'death', which are somewhat related but not specific, leading to moderate leakage. Score: 0.5",deepseek-r1-distill-llama-70b
87452,causes of military suicide,radioactivity contingent russian killing,0.1,"'radioactivity contingent russian killing' has no apparent connection to the original text, resulting in minimal leakage. Score: 0.1",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause of military another,0.85,"'cause of military another' includes 'cause' and 'military', which are directly related, indicating significant information leakage. Score: 0.85",deepseek-r1-distill-llama-70b
87452,causes of military suicide,localized according forces detonated,0.4,"'localized according forces detonated' contains military-related terms but doesn't directly connect to the original text, leading to low leakage. Score: 0.4",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes peter civilian ghoraniyeh,0.45,"'causes peter civilian ghoraniyeh' includes 'causes' but the rest is unrelated, leading to some minimal leakage. Score: 0.45",deepseek-r1-distill-llama-70b
87452,causes of military suicide,aggressors in military suicide,0.9,"'aggressors in military suicide' contains 'military' and 'suicide', which are directly related, indicating significant information leakage. Score: 0.9",deepseek-r1-distill-llama-70b
