id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological defines of environments,0.8,"Similar field of study but different term, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions of environments,0.85,"Related field, pluralization, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definition the environments,0.83,"Related field, article change, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological definitions the environment,0.82,"Different field, correct structure, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definitions the environment,0.88,"Related field, correct structure, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnographic definition the environment,0.84,"Different field, correct structure, high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological defined of environment,0.78,"Different field, verb form change, moderate leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological defined the environment,0.8,"Different field, verb form change, moderate leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological defines the environments,0.79,"Different field, verb form and pluralization, moderate leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition the environments,0.95,"Same field, slight article and pluralization changes, highest leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axons terminal either synapses knobs definition,0.8,"Preserves most key terms with minor changes, introducing slight confusion by pluralizing 'knobs'.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,lastly terminals either plasticity knobs defined,0.4,Significantly alters meaning by replacing 'synaptic' with 'plasticity'.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axonal terminal either plasticity knobs defines,0.5,"Partially retains terms but changes 'synaptic' to 'plasticity', altering meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse terminal either presynaptic knobs definitions,0.6,"Retains some terms but changes 'synaptic' to 'presynaptic', altering meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminal either synaptic knobs defines,0.85,Correctly retains most terms with minor grammatical changes.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,lastly terminal either synaptic knob definitions,0.45,"Removes 'axon' and adds 'lastly', altering meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse terminals either synaptic http://www.nifc.gov/ definition,0.3,"Adds irrelevant URL, losing most original meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminal either synaptic knobs definition,0.9,Retains all key terms with minimal changes.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse terminals or plasticity knobs definition,0.5,"Changes 'synaptic' to 'plasticity', losing some meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axons terminals either synaptic knobs defined,0.85,Retains key terms with minor grammatical changes.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause bringing leaving ventricular 444-8651,0.2,"The obfuscated text contains incorrect terms and random numbers, significantly altering the original meaning.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause brought leaving ventricular dilatation,0.4,"The text changes 'hypertrophy' to 'dilatation', which is a different condition, and uses incorrect verbs.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving ventricular hyperplasia,0.5,Replaces 'hypertrophy' with 'hyperplasia' and includes incorrect terms like 'leaving'.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes the leaving atrial hypertrophy,0.7,"Changes 'ventricular' to 'atrial hypertrophy', which is a different condition, but still related.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving atrial hypertrophy,0.7,"Same as the fourth text, changing 'ventricular' to 'atrial hypertrophy'.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the left atrial hypertrophy,0.7,Correct structure but changes 'ventricular' to 'atrial hypertrophy'.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of leaving atrial hyperplasia,0.6,"Changes to 'atrial hyperplasia' and includes 'leaving', which is incorrect.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving atrial hypertrophy,0.7,"Same as the fourth text, changing 'ventricular' to 'atrial hypertrophy'.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving atrial hypertrophy,0.7,"Same as the eighth text, changing 'ventricular' to 'atrial hypertrophy'.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving atrial hyperplasia,0.6,"Similar to the seventh text, changing to 'atrial hyperplasia'.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes the military suicide,0.9,"The obfuscated text 'causes the military suicide' closely mirrors the original text, with minimal changes that do not obscure the meaning, leading to high information leakage (0.9).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause the army attacks,0.4,"The text 'cause the army attacks' significantly alters the context and meaning from suicide to attacks, reducing information leakage (0.4).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause the army attacker,0.3,"Changing to 'cause the army attacker' shifts focus from reasons for suicide to types of attackers, lowering leakage further (0.3).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes the military killing,0.7,"'Causes the military killing' remains related to military deaths but broadens the context, resulting in moderate leakage (0.7).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause the forces killing,0.6,"'Cause the forces killing' continues the theme of military deaths, maintaining some leakage (0.6).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause and military killing,0.6,"The phrase 'cause and military killing' slightly confuses the context but still relates to military deaths, leading to moderate leakage (0.6).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause the army bombers,0.4,"Changing to 'cause the army bombers' narrows focus to specific military operations, reducing leakage (0.4).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes the civilian attack,0.3,"'Causes the civilian attack' shifts focus to civilians, significantly different from military suicide, lowering leakage (0.3).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes part military suicide,0.8,"'Causes part military suicide' retains part of the original phrase, maintaining high leakage (0.8).",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes the army killing,0.7,"'Causes the army killing' is similar to previous ones, maintaining moderate leakage (0.7).",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs including interior concrete laminate,0.8,Retains some key elements but changes flooring to laminate.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost the exterior steps hardwood,0.4,Significantly alters the context and content.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs part ministry concrete tile,0.3,Includes concrete but changes other elements.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost the interior building laminate,0.5,Partially retains the original information.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs the meanwhile concrete laminate,0.2,Minimal information retained.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs same interior structure laminate,0.4,Changes key elements but keeps some info.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs of ministry steps paneling,0.2,Includes flooring but changes context.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing the ministry walls flooring,0.6,Changes several elements.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costs of ministry concrete tile,0.3,Changes to exterior and different material.,deepseek-r1-distill-llama-70b
1106007,define visceral?,defining 31.51,0.2,"The obfuscated text 'defining 31.51' does not retain any meaningful information from the original query 'define visceral?', thus resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define 35,0.4,"The obfuscated text 'define 35' partially retains the word 'define' but replaces 'visceral?' with a number, leading to some information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define undermine,0.3,"The obfuscated text 'define undermine' replaces 'visceral?' with 'undermine', which is unrelated, but retains the word 'define', causing partial information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining homalopoma,0.1,"The obfuscated text 'defining homalopoma' changes the word 'define' to 'defining' and adds 'homalopoma', which is unrelated, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defined 46,0.3,"The obfuscated text 'defined 46' changes the word 'define' to 'defined' and adds a number, leading to partial information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining mechanic,0.2,"The obfuscated text 'defining mechanic' changes the word 'define' to 'defining' and adds 'mechanic', which is unrelated, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define reduced,0.3,"The obfuscated text 'define reduced' replaces 'visceral?' with 'reduced', but retains the word 'define', causing partial information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defined mccreery,0.3,"The obfuscated text 'defined mccreery' changes the word 'define' to 'defined' and adds 'mccreery', which is unrelated, leading to partial information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining churning,0.2,"The obfuscated text 'defining churning' changes the word 'define' to 'defining' and adds 'churning', which is unrelated, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defined endophytic,0.3,"The obfuscated text 'defined endophytic' changes the word 'define' to 'defined' and adds 'endophytic', which is unrelated, leading to partial information leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgment,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgement,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgement,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined declaratory judgement,0.6,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgment,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgment,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined declaratory judgement,0.6,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined declaratory judgement,0.6,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgement,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgement,0.8,Similar structure with one word changed to a synonym.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definitions one another mass,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined same a fairbrother,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definitions the another lodigiani,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definitions part another taube,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definitions of another residencia,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined of a midland,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defines well another blisworth,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definitions the a hoops,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defines the another hinterland,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined of another dismount,0.0,The obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference both a touting brought another double cheeseburger,0.8,"The obfuscated text retains the word 'difference' and 'double cheeseburger', which are key elements of the original text. However, the insertion of the word 'both' and 'touting brought another' introduces some ambiguity but overall preserves significant information.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between another snicker and a third cheeseburger,0.4,"The obfuscated text retains the word 'difference' and 'cheeseburger', but replaces 'mcdouble' with 'snicker' and 'double' with 'third', which alters the meaning and reduces information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,fact both another pharm.d both another doubled cheeseburgers,0.3,"The obfuscated text retains the word 'fact' and 'doubled cheeseburgers', but replaces 'difference' with 'fact' and introduces unrelated terms like 'pharm.d', reducing information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference both a lazarsfeld both a triple cheeseburgers,0.5,"The obfuscated text retains the word 'difference' and 'cheeseburgers', but replaces 'mcdouble' with 'lazarsfeld' and 'double' with 'triple', which alters the meaning and reduces information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,reason between another satirized both another triple cheeseburger,0.3,"The obfuscated text retains the word 'reason' and 'cheeseburger', but replaces 'difference' with 'reason' and introduces unrelated terms like 'satirized', reducing information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference both a calvinism both a triple cheeseburgers,0.3,"The obfuscated text retains the word 'difference' and 'cheeseburgers', but replaces 'mcdouble' with 'calvinism' and 'double' with 'triple', which alters the meaning and reduces information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference both another despatch both a triple cheeseburgers,0.3,"The obfuscated text retains the word 'difference' and 'cheeseburgers', but replaces 'mcdouble' with 'despatch' and 'double' with 'triple', which alters the meaning and reduces information leakage.",deepseek-r1-distill-llama-70b
