id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological the the organisation,3.0,"The word 'anthropological' is present but 'definition' and 'environment' are not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological chopko pile environment,4.0,"The word 'anthropological' and 'environment' are present but 'definition' is not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,eastpointe definition mayor environment,4.0,"The word 'definition' and 'environment' are present but 'anthropological' is not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological came leeds public,3.0,"The word 'anthropological' is present but 'definition' and 'environment' are not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,44-man definition people private-owned,1.0,"None of the words 'anthropological', 'definition', or 'environment' are present, indicating no information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,volgan definition tests environment,4.0,"The word 'definition' and 'environment' are present but 'anthropological' is not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition clashes environment,5.0,"The word 'anthropological', 'definition', and 'environment' are present, indicating complete information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological hematological tim environment,4.0,"The word 'anthropological' and 'environment' are present but 'definition' is not, indicating some information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,"The word 'anthropological', 'definition', and 'environment' are present, indicating complete information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological nigerien of environment,4.0,"The word 'anthropological' and 'environment' are present but 'definition' is not, indicating some information leakage",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,7-23 terminals or synaptic knob definition,4.0,The obfuscated text '7-23 terminals or synaptic knob definition' has a score of 4 because it still contains the phrase 'synaptic knob definition' which is similar to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text 'axon terminals or synaptic knob definition' has a score of 5 because it is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals might synaptic knob cyberspace,3.0,The obfuscated text 'axon terminals might synaptic knob cyberspace' has a score of 3 because it contains 'axon terminals' but the rest of the text is different,llama-3.3-70b-versatile
