id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,kdm the the sts-95,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,zoological chopko ctt recordar,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,eastpointe g+c mayor boinc,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,borkelmans destroyer leeds korean,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,44-man definition diagnosed private-owned,3.0,"Partial leakage, similar word 'definition'",llama-3.3-70b-versatile
19335,anthropological definition of environment,volgan trogonidae tests masspirg,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological terwillegar palestinians habitats,4.0,"Partial leakage, similar word 'anthropological'",llama-3.3-70b-versatile
19335,anthropological definition of environment,pepsi-cola hematological tim karunaratne,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,stratigraphic incomprehensible multihomer coastal,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological nigerien puncak enantiomer,4.0,"Partial leakage, similar word 'anthropological'",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,7-23 snowbowl reflejo atto tannoudji demarcation,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon some birthright mokokchung figaro ali,2.0,"The word 'axon' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,club facusse sistani policy-making abruptly rushmoor,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,nimetz terminals vinyl knaap plump sustainability,2.0,"The word 'terminals' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,2.8-3 sandy dion synaptic ratnasiri yoshifumi,2.0,"The word 'synaptic' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,insignia networks 57.50 alt tulsi variable,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,tsu petrol opic synaptic mainbrace eichsfeld,2.0,"The word 'synaptic' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,quays two town synaptic nahd shotty,2.0,"The word 'synaptic' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,10.66 eagleburger 2.08 synaptic annika masked,2.0,"The word 'synaptic' is found, but it's not in the correct context",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,99.49 5:34 lymphoproliferative bossaso inc. tsering,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,weinshall marriages habitantes huntly henrikson,1.0,The obfuscated text 'weinshall marriages habitantes huntly henrikson' does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,duodenal co-artistic 49.4 ventricular mudgee,3.0,The obfuscated text 'duodenal co-artistic 49.4 ventricular mudgee' contains the word 'ventricular' which is related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,confederate nfpa tasmanians ventricular suetsugu,3.0,The obfuscated text 'confederate nfpa tasmanians ventricular suetsugu' contains the word 'ventricular' which is related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,individuals emigrating fluctuation 115-110 10-for-10,1.0,The obfuscated text 'individuals emigrating fluctuation 115-110 10-for-10' does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,mosaicism bsg touchline rogério d'alema,1.0,The obfuscated text 'mosaicism bsg touchline rogério d'alema' does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,2.9-million under elle ventricular hypertrophy,5.0,The obfuscated text '2.9-million under elle ventricular hypertrophy' contains the words 'ventricular hypertrophy' which are directly related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,gonabad about timequest matesa hypertrophy,4.0,The obfuscated text 'gonabad about timequest matesa hypertrophy' contains the word 'hypertrophy' which is related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,honduras often gray ventricular oyez,3.0,The obfuscated text 'honduras often gray ventricular oyez' contains the word 'ventricular' which is related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes strait masheke quechee (573),4.0,The obfuscated text 'causes strait masheke quechee (573)' contains the word 'causes' which is related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,108-106 of ibragim deformity hypertrophy,4.0,The obfuscated text '108-106 of ibragim deformity hypertrophy' contains the word 'hypertrophy' which is related to the original text.,llama-3.3-70b-versatile
87452,causes of military suicide,$ maturity gen. 2.7-million,1.0,The obfuscated text '$ maturity gen. 2.7-million' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,highlandtown passito security choqa,1.0,The obfuscated text 'highlandtown passito security choqa' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,disease its hospital documents,2.0,The obfuscated text 'disease its hospital documents' is somewhat related to the original text but does not directly leak any information about 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,"premeditation domination 389,000 fence",3.0,"The obfuscated text 'premeditation domination 389,000 fence' contains the word 'premeditation' which is related to 'suicide' but does not directly leak any information about 'causes of military suicide'.",llama-3.3-70b-versatile
