id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological format of nature,0.6,"The obfuscated text 'sociological format of nature' still conveys a similar meaning to the original text 'anthropological definition of environment', as both relate to the study of human interactions with the natural world, but with some changes in terminology, thus indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions of legislation,0.4,"The obfuscated text 'ethnological definitions of legislation' has some similarity in structure to the original text 'anthropological definition of environment', but the key terms have been replaced with related but distinct concepts, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,philological definition the resources,0.4,"The obfuscated text 'philological definition the resources' has some similarity in structure to the original text 'anthropological definition of environment', but the key terms have been replaced with related but distinct concepts, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions addition environment,0.4,"The obfuscated text 'sociological definitions addition environment' still contains the word 'environment' from the original text, indicating some information leakage. However, the addition of 'addition' and change from 'anthropological' to 'sociological' reduces the leakage. Score: 0.4",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions initial environment,0.6,"The obfuscated text 'ethnological definitions initial environment' still conveys the core concept of 'environment' and its relation to a field of study, but changes the specific field and adds 'initial', thus reducing information leakage to 0.6",llama-3.3-70b-versatile
19335,anthropological definition of environment,archaeology definition the environments,0.6,"The obfuscated text 'archaeology definition the environments' still conveys the idea of a field of study related to the environment, but with a different field (archaeology instead of anthropology) and a slight change in wording, thus the information leakage score is 0.6",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions of environment,0.8,"The obfuscated text is very similar to the original text, with only a slight change in the word 'anthropological' to 'sociological', which still conveys the same general meaning. This suggests a high level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnology defined part environment,0.8,"The obfuscated text 'sociological definitions of environment' is very similar to the original text 'anthropological definition of environment', with only a change in the field of study from 'anthropological' to 'sociological', which are related fields. This suggests a high level of information leakage, but not complete, as the meaning is still slightly altered.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological defines the resources,0.4,"The obfuscated text 'sociological defines the resources' has some similarity to the original text 'anthropological definition of environment' but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological interpreted the environments,0.8,"The obfuscated text 'anthropological interpreted the environments' is very similar to the original text 'anthropological definition of environment', with the main difference being the word 'interpreted' instead of 'definition' and 'the environments' instead of 'of environment'. This suggests a high level of information leakage, but not complete, as the meaning is still slightly altered.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,dendrites terminal which synapses gearshift definition,0.7,"The obfuscated text still contains key terms related to the original text, such as 'terminal' and 'synapses', which indicates a significant amount of information leakage. However, the addition of unrelated terms like 'gearshift' and the change from 'axon terminals' to 'dendrites terminal' reduces the leakage to some extent.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,third-parties terminals instead plasticity knobs specifically,0.7,"The obfuscated text still contains key terms related to the original text, such as 'terminals' and concepts related to synaptic function, indicating a significant information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal configured either plasticity knobs defines,0.6,"The obfuscated text still contains key terms related to the original text, such as 'plasticity' and 'knobs', which are related to 'axon terminals' and 'synaptic knob'. However, the context and specific terminology have been altered, reducing information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,presynaptic furtive and/or presynaptic knobs definitions,0.6,"The obfuscated text still contains key terms related to the original text, such as 'presynaptic' and 'knobs', which are crucial for understanding the concept of axon terminals or synaptic knobs. However, the addition of 'furtive' and the rephrasing of the sentence structure reduce the information leakage. Therefore, the score is 0.6.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminal sometimes synaptic fehér defines,0.7,"The obfuscated text still contains key terms related to the original text, such as 'axon terminal' and 'synaptic', indicating a significant amount of information leakage. However, some terms have been altered or omitted, reducing the leakage to some extent.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"2,260 terminal either synaptic knob definitions",0.6,"The obfuscated text still contains key terms related to the original text, such as 'terminal' and 'synaptic knob', but with added or modified words that reduce direct information leakage. However, the core concepts are still somewhat preserved, indicating partial information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,synapse terminals either synaptic goal_pittsburgh definition,0.6,"The obfuscated text still contains key terms related to the original text, such as 'synaptic' and 'terminals', but with added unrelated words, indicating partial information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon offices rather synaptic knobs definition,0.8,"The obfuscated text still contains key terms related to the original text, such as 'axon' and 'synaptic knobs', indicating a significant amount of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,presynaptic terminals or synapse knobs definition,0.7,"The obfuscated text still contains key terms related to the original text, such as 'presynaptic', 'terminals', 'synapse', and 'knobs', which are crucial for understanding the concept of axon terminals or synaptic knobs. However, some terms have been altered or removed, reducing the information leakage. Given this, the score should reflect a moderate level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,pre-programmed terminals rather synaptic knobs defined,0.8,"The obfuscated text still contains key terms related to the original text, such as 'terminals' and 'synaptic knobs', indicating a significant amount of information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause bringing right ventricular b-raf,0.4,"The obfuscated text has changed 'left' to 'right' and 'hypertrophy' to 'b-raf', indicating some information leakage, but the core concept of 'cause' and 'ventricular' is preserved, thus a moderate score of 0.4 is given",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause brought leaving atrial dilatation,0.6,"The obfuscated text still contains the word 'cause' and 'leaving' which is similar to 'left', and 'atrial dilatation' is related to heart conditions, indicating some information leakage from the original text.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the injured ventricular hyperplasia,0.4,"The obfuscated text still contains the word 'cause' and 'ventricular' which are present in the original text, but the context and other words have been changed, indicating some information leakage. However, the word 'hypertrophy' has been replaced with 'hyperplasia' which is a different medical condition, and 'left' has been replaced with no direction or 'injured' which is not the same, indicating some level of obfuscation.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes the leaving atrial hypertrophy,0.4,"The obfuscated text still contains the word 'causes' and 'hypertrophy' which are present in the original text, but 'left ventricular' has been replaced with 'leaving atrial', indicating some information leakage. However, the meaning of the text has been altered, so it's not complete information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause may leaving arrhythmias hypertrophy,0.4,"The obfuscated text still contains the word 'hypertrophy' and 'cause', which are present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause one left atrial hypertrophy,0.6,"The obfuscated text still contains the word 'cause' and 'hypertrophy' which are present in the original text, and also mentions 'left' and 'atrial' which are related to the original text 'left ventricular hypertrophy'. However, it replaces 'ventricular' with 'atrial', which reduces the information leakage. Therefore, the score is 0.6.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of leaving atrial aliased,0.4,"The obfuscated text still contains the word 'cause' and 'hypertrophy' or related terms, but changes 'left ventricular' to other terms, indicating some information leakage, but not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause part leaving atrial hypertrophy,0.6,"The obfuscated text still contains the word 'cause' and 'hypertrophy' and 'atrial' which are similar to the original text 'causes of left ventricular hypertrophy', indicating some information leakage. However, the word 'left' is replaced with 'leaving' and 'ventricular' is replaced with 'atrial', which reduces the information leakage. Therefore, the score is 0.6.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause what leaving atrial hypertrophy,0.4,"The obfuscated text still contains the word 'cause' and 'hypertrophy' which are present in the original text, but 'left ventricular' has been replaced with 'atrial' and other words have been changed, indicating some information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause around leaving atrial typeset,0.6,"The obfuscated text still contains the word 'cause' and 'atrial hypertrophy' which are related to the original text 'causes of left ventricular hypertrophy', but with some changes, so the score is 0.6",llama-3.3-70b-versatile
87452,causes of military suicide,causes the military bomber,0.6,"The obfuscated text still contains the word 'causes' and 'military', which are key words from the original text, indicating a significant information leakage. However, the word 'suicide' has been replaced with 'bomber', which changes the meaning of the text. Therefore, the score is 0.6.",llama-3.3-70b-versatile
87452,causes of military suicide,cause the army bombers,0.6,"The obfuscated text still contains similar keywords such as 'cause' and 'military' related terms ('army'), which indicates some information leakage from the original text.",llama-3.3-70b-versatile
87452,causes of military suicide,sorts one army attacker,0.2,"The obfuscated text 'sorts one army attacker' still conveys some information about the original text 'causes of military suicide', but with significant changes, the score is 0.2",llama-3.3-70b-versatile
87452,causes of military suicide,causes media army killing,0.4,"The obfuscated text still contains the word 'causes' and 'army', which are present in the original text, indicating some information leakage. However, the context and meaning have been altered, reducing the leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,"cause , forces killing",0.6,"The obfuscated text still contains the word 'cause' and 'killing' which are related to the original text 'causes of military suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,cause and military attacker,0.6,"The obfuscated text still contains the word 'cause' and 'military' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,cause others forces bomb,0.6,"The obfuscated text still contains the word 'cause' and 'forces' which are related to the original text 'causes of military suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,causes part civilian attack,0.6,"The obfuscated text still contains the word 'causes' and 'attack' which are similar to the original text 'causes of military suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,causes in military suicide,0.9,"The obfuscated text 'causes in military suicide' is very similar to the original text 'causes of military suicide', with only a small change from 'of' to 'in', which still conveys the same general meaning. This suggests a high level of information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes . forces killing,0.8,"The obfuscated text still contains the word 'causes' and 'killing' which is similar to the original text 'causes of military suicide', indicating a high level of information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing including interior concrete tile,0.6,"The obfuscated text still contains key words from the original text, such as 'interior' and 'concrete', but replaces 'flooring' with 'tile', indicating some information leakage. However, the overall meaning is altered, so it's not complete leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost the exterior steps hardwood,0.2,"The obfuscated text 'cost the exterior steps hardwood' has changed the original text 'cost of interior concrete flooring' significantly, replacing 'interior' with 'exterior', 'concrete' with 'hardwood', and 'flooring' with 'steps'. This suggests a high level of information leakage reduction, but not complete, as 'cost' remains the same. Therefore, the score is 0.2.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs complete ministry concrete .70952,0.4,"The obfuscated text 'costs complete ministry concrete .70952' still contains the word 'concrete' which is present in the original text 'cost of interior concrete flooring', but other key words like 'interior' and 'flooring' are missing or replaced. The score is 0.4 because some information is preserved, but it is not completely leaked.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost the interior building laminate,0.4,"The obfuscated text still contains the word 'cost' and 'interior', which are present in the original text, but it has replaced 'concrete' and 'flooring' with 'building' and 'laminate', indicating some information leakage, but not complete.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,comparable the meanwhile concrete hardwood,0.4,"The obfuscated text still contains the word 'concrete' which is present in the original text, but it has changed 'interior' to 'meanwhile' and 'flooring' to 'hardwood', indicating some information leakage, but not complete.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing as interior structure laminate,0.6,"The obfuscated text still contains the word 'interior' and 'laminate' which is similar to the original text 'cost of interior concrete flooring', but 'costing' and 'structure' are different, indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,pay of ministry precast paneling,0.4,"The obfuscated text 'pay of ministry precast paneling' has some similar words to the original text 'cost of interior concrete flooring', but the meaning is significantly altered, with 'pay' instead of 'cost', 'ministry' instead of 'interior', and 'precast paneling' instead of 'concrete flooring'. This suggests a moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing the ministry walls terrazzo,0.4,"The obfuscated text still contains the word 'costing' and 'ministry' which are related to the original text 'cost of interior concrete flooring', but the context and other words have changed significantly, indicating some information leakage but not complete.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs of exterior concrete tile,0.6,"The obfuscated text still contains the word 'concrete' and 'costs' which are present in the original text, but 'exterior' is used instead of 'interior' and 'tile' is used instead of 'flooring', indicating some information leakage but not complete.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of noted paved tile,0.4,"The obfuscated text still contains the word 'cost' and 'tile', which are present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage.",llama-3.3-70b-versatile
1106007,define visceral?,definitions 31.51,0.2,"The obfuscated text does not reveal the original text's meaning, but the presence of 'definitions' suggests a connection to the original text's intent, which is to define a term. The number '31.51' seems unrelated to the original text, reducing the information leakage score.",llama-3.3-70b-versatile
