id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,sociological standard of environments,0.6,"The obfuscated text 'sociological standard of environments' still conveys a similar meaning to the original text 'anthropological definition of environment', but with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions of environments,0.7,"The obfuscated text 'ethnological definitions of environments' is similar to the original text 'anthropological definition of environment' with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definition the environments,0.7,"The obfuscated text 'ethnological definition the environments' is similar to the original text 'anthropological definition of environment' but with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions part environment,0.6,"The obfuscated text 'sociological definitions part environment' still conveys the core concept of the original text 'anthropological definition of environment', but with some changes in wording and specificity, thus scoring 0.6 for information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnological definitions initial environment,0.8,"The obfuscated text 'ethnological definitions initial environment' still conveys the core concept of the original text 'anthropological definition of environment', with a change in the field of study from 'anthropological' to 'ethnological' and a slight modification in wording, thus indicating a significant information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnographic definition the environments,0.6,"The obfuscated text 'ethnographic definition the environments' is similar to the original text 'anthropological definition of environment' but with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological definitions of environment,0.6,"The obfuscated text 'sociological definitions of environment' is similar to the original text 'anthropological definition of environment' with some changes in words, but the overall meaning is preserved, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,ethnology defined the environment,0.6,"The obfuscated text 'ethnology defined the environment' is similar to the original text 'anthropological definition of environment' but with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sociological defines the environmental,0.7,"The obfuscated text 'sociological defines the environmental' has similar meaning to the original text 'anthropological definition of environment', but with some changes in wording and terminology, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological interpreted the environments,0.8,"The obfuscated text 'anthropological interpreted the environments' is very similar to the original text 'anthropological definition of environment', with only minor changes in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,dendrites terminal either synapses gearshift definition,0.6,"The obfuscated text still contains key terms related to the original text, such as 'terminal' and 'synapses', which are crucial for understanding the concept of axon terminals or synaptic knobs. However, some terms have been replaced or modified, reducing the information leakage. The score is 0.6 because while the obfuscated text does not directly reveal the original text, it still conveys some relevant information.",llama-3.3-70b-versatile
