id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,volcaniclastic public-use fermat brajesh,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,computerologist palmar ermita mosser,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,catfishes guatieri saomai pyrus,0.1,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,12/13 reax greenpeace semin,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,elst nonsubscribers hamli heilemann,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,www.icasualties.org focac pterophoridae miyanda,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,matroid b-17 50-run republish,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,fdj quick-firing seq unalienable,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,hobey tambon u.s.-israel f.o.b.,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
19335,anthropological definition of environment,taiex uranium role-playing http://blogs.timesunion.com,0.0,"The obfuscated text does not contain any information related to the original text 'anthropological definition of environment', so the score is 0",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,kloeden demick cordilleran rupiah oly expediency,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,fisnik 2.7-liter jichuan u.n.-monitored alcs liezel,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,yawar ventas excommunicates nzx-50 blagov eurogroup,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,labwani canonero decriminalize trappist vertices .769,0.0,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a low information leakage score.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,23-july roughstock ileto maegashira all-big nytimes,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,prohibitive zacks yongbyon undemarcated factor kemar,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,upazila asiax artsmark melakarta denoueix interceptors,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', so the score is 0",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,eurostat 88-member putra untraded abelian 23-july,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,zenker o.s.k. 78-day rostam capitols creutzfeldt,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,beaks 4-to-3 100-share ramazani beniamino seed-eating,0.0,"The obfuscated text does not contain any information related to the original text 'axon terminals or synaptic knob definition', indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,hotton 2014-2015 selic 416-point 100-share,0.0,"The obfuscated text does not contain any information related to the original text, which is about medical causes of left ventricular hypertrophy. The obfuscated text appears to be financial or economic data, with no apparent connection to the original text.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,pre-julian shunichi 147.27 tearsheet resounds,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the causes of left ventricular hypertrophy. The obfuscated text appears to be a jumbled collection of unrelated words and numbers, indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,spacewalks 404-526-5456 u.s.-manned horrorfest npls,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes of left ventricular hypertrophy. The obfuscated text appears to be a jumbled collection of unrelated words and numbers, indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,pozarevac ahronot boonen zew taepodong,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes of left ventricular hypertrophy. The obfuscated text appears to be a jumbled collection of unrelated words, including names, numbers, and terms from different fields, indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,telesis 50-and grafico gillig hennekens,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about medical causes of left ventricular hypertrophy. The obfuscated text appears to be a jumbled collection of unrelated words, including names, numbers, and terms from various fields, indicating no information leakage.",llama-3.3-70b-versatile
