id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological terminus force nature,0.7,"The obfuscated text still contains key words related to the original text, such as 'anthropological' and 'nature', which suggests a significant amount of information leakage. However, the term 'definition of environment' has been replaced with 'terminus force', which reduces the information leakage to some extent. Therefore, a score of 0.7 is assigned.",llama-3.3-70b-versatile
19335,anthropological definition of environment,socio-cultural arc making enacted,0.4,"The obfuscated text 'socio-cultural arc making enacted' still conveys some information about the original text 'anthropological definition of environment' as it contains related concepts like 'socio-cultural' which is a part of anthropology, but the meaning is significantly altered and key terms like 'environment' and 'definition' are missing, thus the score is 0.4",llama-3.3-70b-versatile
19335,anthropological definition of environment,rattanakosin definition proportional resources,0.6,"The obfuscated text 'rattanakosin definition proportional resources' still conveys the idea of a definition related to environment, but with altered terms, thus partial information leakage",llama-3.3-70b-versatile
19335,anthropological definition of environment,12/13 nudity coast planning,0.2,"The obfuscated text '12/13 nudity coast planning' does not convey the same meaning as the original text 'anthropological definition of environment', but it still contains some related concepts such as 'environment' being related to 'coast' and 'planning'. However, the score should be low due to the lack of direct relation and the presence of unrelated terms like '12/13' and 'nudity'.",llama-3.3-70b-versatile
19335,anthropological definition of environment,paramor sidebar vacancies alliance,0.2,"The obfuscated text 'paramor sidebar vacancies alliance' does not convey the same meaning as the original text 'anthropological definition of environment', thus the score is 0.2",llama-3.3-70b-versatile
19335,anthropological definition of environment,explore odontophoridae explores technological,0.4,"The obfuscated text 'explore odontophoridae explores technological' has some similarity in structure and word usage to the original text 'anthropological definition of environment', but the meaning and content are significantly altered, indicating moderate information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,artax document burgh esd,0.0,"The obfuscated text 'artax document burgh esd' does not convey the same meaning as the original text 'anthropological definition of environment'. The words are unrelated, and the obfuscated text does not provide any information about the original text.",llama-3.3-70b-versatile
19335,anthropological definition of environment,aguayo screen responsibility jobs,0.0,"The obfuscated text 'aguayo screen responsibility jobs' does not convey the same meaning as the original text 'anthropological definition of environment'. The words are unrelated, and the obfuscated text does not provide any information about the original text. Therefore, the score is 0.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological chord cabinet pops,0.2,"The obfuscated text 'anthropological chord cabinet pops' still contains the word 'anthropological' which is present in the original text 'anthropological definition of environment', indicating some information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological interpreted intricate email,0.4,"The obfuscated text 'anthropological interpreted intricate email' still contains the word 'anthropological' which is present in the original text, indicating some information leakage. However, the rest of the words are unrelated, suggesting partial obfuscation.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,minutia demick koor botswana 9:00 expediency,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,hirokawa terminals extorts neurotransmission gearshift presentation,0.3,"The obfuscated text still contains the word 'terminals' which is present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,haslam izham whatever cardinals post-production tassafaronga,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,poalei triesman - presynaptic vertices abstaining,0.2,"The obfuscated text 'poalei triesman - presynaptic vertices abstaining' still contains the term 'presynaptic', which is related to the original text 'axon terminals or synaptic knob definition'. This suggests some information leakage, but the majority of the text is unrelated, so the score is 0.2",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon harry blocks cambios voicu vestron,0.2,"The obfuscated text 'axon harry blocks cambios voicu vestron' still contains the word 'axon' which is present in the original text 'axon terminals or synaptic knob definition', indicating some information leakage. However, the rest of the words are unrelated, suggesting incomplete information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,retract azikiwe was synaptic factor fauci,0.4,"The obfuscated text 'retract azikiwe was synaptic factor fauci' still contains the word 'synaptic' which is related to the original text 'axon terminals or synaptic knob definition', indicating some information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,13.95 grid intricately synaptic unsurprised pseudotsuga,0.2,"The obfuscated text contains the word 'synaptic' which is also present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon offices taking glutamate gunsmiths specify,0.6,"The obfuscated text contains the word 'axon' which is also present in the original text, and 'glutamate' which is related to neurotransmission, indicating some information leakage",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,dishonourably terminals tilt waqt chosŏn ferdowsi,0.2,"The obfuscated text contains the word 'terminals' which is also present in the original text, indicating some information leakage. However, the context and surrounding words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,microwaved saclant potencial correze amplifiers equations,0.0,The obfuscated text does not contain any relevant information related to the original text 'axon terminals or synaptic knob definition'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,nuys 600 southsea ventricular atrous,0.4,"The obfuscated text still contains the words 'ventricular', which is a key term in the original text, indicating some information leakage. However, other key terms like 'left' and 'hypertrophy' are not present, and 'causes' is not present, and 'nuys 600 southsea' and 'atrous' seem unrelated to the original text, indicating incomplete information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,unintended almatov barzan precocial t-junction,0.1,"The obfuscated text does not contain any relevant information related to the original text, which is about medical conditions. The words in the obfuscated text seem unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,source church carousels ventricular anemic,0.4,"The obfuscated text contains the word 'ventricular' which is also present in the original text, indicating some information leakage. However, the context and surrounding words are completely different, suggesting a moderate level of information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,gadir summoned swede urho infarction,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the causes of left ventricular hypertrophy. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,capsize may kyrgyzstan melanomas hypertrophy,0.8,"The obfuscated text 'capsize may kyrgyzstan melanomas hypertrophy' still contains the word 'hypertrophy' which is a key term from the original text 'causes of left ventricular hypertrophy', indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,her step treasures slotting riverwoods,0.1,"The obfuscated text does not contain any relevant information related to the original text, which is about medical conditions. The words in the obfuscated text are unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause feedback brother u.s.-asean eckerd,0.2,"The obfuscated text 'cause feedback brother u.s.-asean eckerd' still contains the word 'cause' which is related to the original text 'causes of left ventricular hypertrophy', indicating some information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,method princess upscale embolism noetherian,0.0,The obfuscated text does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,theoretical moderate supporters acumen megat,0.0,The obfuscated text does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,discover sliding 6-under trinkl fiberboard,0.0,The obfuscated text does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87452,causes of military suicide,causes favorites pakistan vest,0.4,"The obfuscated text still contains some keywords related to the original text, such as 'causes', which could potentially reveal sensitive information. However, the addition of unrelated words like 'favorites', 'pakistan', and 'vest' reduces the overall information leakage. Therefore, a score of 0.4 is assigned, indicating moderate information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,schifferstadt 45-point penitentiary infiltrations,0.05,"The obfuscated text 'schifferstadt 45-point penitentiary infiltrations' does not resemble the original text 'causes of military suicide' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
87452,causes of military suicide,putrefying up military machete,0.4,"The obfuscated text still contains the word 'military' which is present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage. The score is 0.4 because 'military' is a significant word in the original text, but the overall meaning has been altered.",llama-3.3-70b-versatile
87452,causes of military suicide,postmenopausal media commanding expressing,0.2,"The obfuscated text 'postmenopausal media commanding expressing' does not convey the same meaning as the original text 'causes of military suicide', but some words like 'commanding' could be related to military context, thus a small information leakage is present",llama-3.3-70b-versatile
87452,causes of military suicide,rupture contingent military killed,0.4,"The obfuscated text 'rupture contingent military killed' still contains the word 'military' which is present in the original text 'causes of military suicide', indicating some information leakage. However, the context and other words have been changed, reducing the leakage. Therefore, a score of 0.4 is assigned.",llama-3.3-70b-versatile
87452,causes of military suicide,brain misogyny soldiers son,0.6,"The obfuscated text still contains the word 'soldiers' and 'son' which is related to 'military' in the original text, indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,solidarity h. hazing detonated,0.2,The obfuscated text 'solidarity h. hazing detonated' still contains the word 'hazing' which is related to the original text 'causes of military suicide'. This indicates some information leakage.,llama-3.3-70b-versatile
87452,causes of military suicide,lack collector wollaston ghoraniyeh,0.1,"The obfuscated text does not contain any keywords related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,aggressors raipur veterans died,0.6,"The obfuscated text still contains the word 'veterans' and 'died' which are related to the original text 'causes of military suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,bea sewing vehicle vehicle,0.1,"The obfuscated text 'bea sewing vehicle vehicle' does not contain any direct references to the original text 'causes of military suicide', indicating a low information leakage score.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing astrophysicists alliot snuffed 19:54,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,wyser the lisboa 13/31 expatriated,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,drinking torn nabiel concrete heather,0.3,"The obfuscated text contains the word 'concrete', which is also present in the original text, indicating some information leakage. However, the context and surrounding words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,exorbitant richard schrager bedroom birger,0.2,"The obfuscated text 'exorbitant richard schrager bedroom birger' does not contain any relevant information from the original text 'cost of interior concrete flooring', but 'bedroom' is a related concept to 'interior', and 'concrete' is present in one of the previous obfuscations, thus the score is 0.2",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,dnvp stage sahara timbers appliance,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,compulsory caring cosenza waiting ridgebacks,0.0,The obfuscated text does not contain any relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,promotion guns timber fresh palisades,0.2,"The obfuscated text does not contain any relevant information from the original text, but 'timber' is related to 'concrete' in the context of flooring materials.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,improbable 19 palestinian masonry knapping,0.0,The obfuscated text does not contain any relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,22.54 strike department hyleas tutankhamun,0.0,The obfuscated text does not contain any relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,gao canada corrective battleground siga,0.0,The obfuscated text does not contain any relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
1106007,define visceral?,inversion heterotopic,0.2,"The obfuscated text 'inversion heterotopic' does not convey the same meaning as the original text 'define visceral?', thus the score is 0.2",llama-3.3-70b-versatile
1106007,define visceral?,nagpur monthly,0.1,"The obfuscated text 'nagpur monthly' does not seem to be related to the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,berghaus destabilising,0.0,"The obfuscated text 'berghaus destabilising' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,flamurtari jervolino,0.0,"The obfuscated text 'flamurtari jervolino' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,relationships 110-meter,0.0,"The obfuscated text 'relationships 110-meter' does not contain any information related to the definition of 'visceral', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,importation junior-m,0.0,"The obfuscated text does not contain any information related to the definition of visceral, so the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,allahu growth,0.1,"The obfuscated text 'allahu growth' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,act compaoré,0.0,"The obfuscated text 'act compaoré' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,define pony,0.9,"The obfuscated text 'define pony' is very similar to the original text 'define visceral?', with the only difference being the word 'pony' instead of 'visceral'. This suggests a high level of information leakage, as the obfuscated text still conveys the same intent and meaning as the original text, but with a different term.",llama-3.3-70b-versatile
1106007,define visceral?,aggressiveness yongjiang,0.0,"The obfuscated text 'aggressiveness yongjiang' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
130510,definition declaratory judgment,rolled declaratory baganda,0.5,"The obfuscated text 'rolled declaratory baganda' still contains the word 'declaratory' from the original text 'definition declaratory judgment', indicating some information leakage. However, the words 'definition' and 'judgment' are replaced with 'rolled' and 'baganda', which reduces the information leakage. Therefore, a score of 0.5 is assigned, indicating moderate information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,analog lewinsky integrity,0.2,"The original text 'definition declaratory judgment' and the obfuscated text 'analog lewinsky integrity' have no obvious similarities, indicating minimal information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,conform baranski bangi,0.2,"The obfuscated text 'conform baranski bangi' does not closely resemble the original text 'definition declaratory judgment'. However, 'conform' and 'definition' are somewhat related in meaning, and 'baranski' and 'bangi' do not match 'declaratory' and 'judgment'. Therefore, the score should be relatively low, around 0.2, indicating some minor information leakage due to the partial semantic similarity between 'conform' and 'definition'.",llama-3.3-70b-versatile
130510,definition declaratory judgment,convicts thursdays diocletian,0.1,"The obfuscated text 'convicts thursdays diocletian' does not resemble the original text 'definition declaratory judgment' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,shade barisal capture,0.2,"The obfuscated text 'shade barisal capture' does not resemble the original text 'definition declaratory judgment' in any way, indicating a low information leakage score.",llama-3.3-70b-versatile
130510,definition declaratory judgment,diagrammed basinas judgment,0.7,The obfuscated text 'diagrammed basinas judgment' still contains the word 'judgment' which is present in the original text 'definition declaratory judgment'. This indicates a significant information leakage.,llama-3.3-70b-versatile
130510,definition declaratory judgment,price hartman earth-2,0.3,"The obfuscated text 'price hartman earth-2' has some similarity to the original text 'definition declaratory judgment' in that it contains a word that sounds similar to 'judgment', but overall the meaning and most of the words are different, indicating moderate information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,act declaratory going,0.5,"The obfuscated text 'act declaratory going' still contains the word 'declaratory' from the original text 'definition declaratory judgment', indicating some information leakage. However, the other words have been changed, reducing the overall information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,clinal thermography marla,0.7,The obfuscated text 'act declaratory going' still contains the word 'declaratory' which is present in the original text 'definition declaratory judgment'. This indicates a significant information leakage.,llama-3.3-70b-versatile
