id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition 39 environment,4.0,"Minor change, but still easily understandable",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition of environment,5.0,No change from original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals either synaptic knob definition,4.0,The obfuscated text has a minor variation but still conveys the same information,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes perhaps left ventricular hypertrophy,2.0,"The word 'perhaps' is added, which slightly changes the meaning but still conveys the original information",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes town left ventricular hypertrophy,1.0,"The word 'town' is added, which completely changes the meaning and results in no information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes part left ventricular hypertrophy,2.0,"The word 'part' is added, which slightly changes the meaning but still conveys the original information",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of left ventricular hypertrophy,2.0,"The word 'cause' is used instead of 'causes', which slightly changes the meaning but still conveys the original information",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
