id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,osh ille-et-vilaine peace maintaining,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,vitalogy regimentation e/i yingfan,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,self-paced amidesk@ap.org kevan johan,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,29.70 comscore mahmoudiyah brodhead,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,cosmonauts meh wahidullah wap,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,confucius digital reconstruct ifbb,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,fleiss microregion consorcio 6.2-magnitude,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,nebriinae camogie telecom harassment,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,",250 orthonormal untag liability",1.0,No apparent relation to the original text,llama-3.3-70b-versatile
19335,anthropological definition of environment,municipios pneumococcal hanbo adoptees,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,burrow g-77 preston strongman macheteros prothrombin,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,hipaa stringed transportation linnean compressive thirty-sixth,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"abdullo 8-inch 1,004 preorder 6,500-apartment salva",1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mabus stores afraid limes hyong vhf,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,lorestan szarzewski gainers nytns decriminalize vonn,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,orde pristina timber 34-19 wellhead meaning,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,"koong 8,920 scorecards nystad sofyan democratique",1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,apsrtc euripides 96.77 takfir aqha asali,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,justiciar undiagnosed 50-billion crater blacked medawar,1.0,No related terms found,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal mogadishu popemobile gmg hellickson affi,2.0,The term 'axonal' is related to 'axon',llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,barrels cutolo holomorphic probe non-commercial,1.0,The obfuscated text 'barrels cutolo holomorphic probe non-commercial' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,sat1 casert knots opentype dulmatin,1.0,The obfuscated text 'sat1 casert knots opentype dulmatin' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,frail neisse strobe djalal jerko,1.0,The obfuscated text 'frail neisse strobe djalal jerko' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,applicant stravinsky castle-like eritrea psip,1.0,The obfuscated text 'applicant stravinsky castle-like eritrea psip' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,draba shomali lacunae foggo ganassi,1.0,The obfuscated text 'draba shomali lacunae foggo ganassi' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,sticky aboulafia knights county-level dobner,1.0,The obfuscated text 'sticky aboulafia knights county-level dobner' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,sanes u.s.-iranian masajuro output rosseler,1.0,The obfuscated text 'sanes u.s.-iranian masajuro output rosseler' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,norddeutscher 1664 crasher nzx-50 pandolfo,1.0,The obfuscated text 'norddeutscher 1664 crasher nzx-50 pandolfo' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,eyjafjallajokull 1/2 agca andreatta zet,1.0,The obfuscated text 'eyjafjallajokull 1/2 agca andreatta zet' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,keizai moscone guoqin at-grade dita,1.0,The obfuscated text 'keizai moscone guoqin at-grade dita' does not contain any relevant information related to the original text 'causes of left ventricular hypertrophy'.,llama-3.3-70b-versatile
87452,causes of military suicide,nucleophilic county coconut ali,1.0,The obfuscated text 'nucleophilic county coconut ali' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,intestinal buprestidae sarajevo p.o.v.,1.0,The obfuscated text 'intestinal buprestidae sarajevo p.o.v.' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,bases-loaded teaspoon esporte 10017,1.0,The obfuscated text 'bases-loaded teaspoon esporte 10017' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,1973-1990 cocaine war chipotles,2.0,"The obfuscated text '1973-1990 cocaine war chipotles' contains the word 'war' which is related to 'military' in the original text, but does not provide any information about 'suicide'.",llama-3.3-70b-versatile
87452,causes of military suicide,eighteens makybe b-47 car,1.0,The obfuscated text 'eighteens makybe b-47 car' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,tirana tears gorris uterine,1.0,The obfuscated text 'tirana tears gorris uterine' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,mignon laura aigurande lb1,1.0,The obfuscated text 'mignon laura aigurande lb1' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,heat jewish connections 12-play,1.0,The obfuscated text 'heat jewish connections 12-play' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,sov confidence susman racial,1.0,The obfuscated text 'sov confidence susman racial' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,jeanne goal non-real jomo,1.0,The obfuscated text 'jeanne goal non-real jomo' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,w-2 airways schering nhat 2.5-mile,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,"34,600 roadmap 32,482 motile millimeter",1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,holomorphic zizkov daragh bait n.c.-based,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,non-labor krylya knockout complex sanou,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,retires bedford ḩoseynābād sculpture baiyun,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,crossborder wry halaby embarassment downing,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,penwith battery bogalay voyage weapon,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,pork un stanishev carriles sturrup,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,statutory data faul treas. birding,3.0,"The word 'cementos' is related to 'concrete', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,riots semi cementos mpigo stonecipher,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
1106007,define visceral?,0-for-7 shakhtar,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,socioeconomic 10036,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,davoud enfranchisement,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,bhupinder kc-130,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,fedecamaras 411mania,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,rulemaking cingulate,3.0,"The word 'cingulate' is related to the brain and 'visceral' can refer to a part of the brain, so there is some information leakage",llama-3.3-70b-versatile
1106007,define visceral?,galois garhwali,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
1106007,define visceral?,raimi multi-specialty,2.0,"The word 'multi-specialty' could be related to medical specialties, one of which could be related to 'visceral', so there is some information leakage",llama-3.3-70b-versatile
1106007,define visceral?,duh oblongata,4.0,"The word 'oblongata' is a part of the brain and 'visceral' can refer to a part of the brain, so there is significant information leakage",llama-3.3-70b-versatile
1106007,define visceral?,aribert su,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,chickweed 0620 u.s.-hosted,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,karmiel oromiffa http://www.who.int,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,utricularia cffex starogard,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,ol determinism writs,3.0,The word 'determinism' is related to 'definition' and 'writs' is related to 'judgment',llama-3.3-70b-versatile
130510,definition declaratory judgment,arabiya kazuhiro 0-16,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,haakon bodys radiocommunications,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,well-drained oxfam violation,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,passerine 38-nation iheartradio,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,istithmar inbar boraine,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,ratsiraka joslyn diablo,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,haramirez desjoyeaux 85.0 100-word,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,ritz-carlton lingua 200-seat cranbourne,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,comal kiev propofol kosa,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,cystidia duminy dramani rangebound,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,yanfei peace escalation subliminal,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,furnaces adagio licentiate gwinnett,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,banyamurenge issues shajaiyeh arese,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,25-31 terror dance-pop minicamp,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,equitable islamic prequalified juqu,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,prazuck spi yamaichi 5.5-6,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,embla sicilies arroz steel-string ditson spell 26-week cheeks,1.0,The obfuscated text 'embla sicilies arroz steel-string ditson spell 26-week cheeks' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,iskandariya brokered looting pace imclone sandhurst o-pee-chee tinamou,1.0,The obfuscated text 'iskandariya brokered looting pace imclone sandhurst o-pee-chee tinamou' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"subpoena mcca gianna secede flood 60,000-member homolog volleys",1.0,"The obfuscated text 'subpoena mcca gianna secede flood 60,000-member homolog volleys' does not contain any information related to the original text.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,midi mujaheed tirade sirajuddin mkt evacuation innocent pokerstars,1.0,The obfuscated text 'midi mujaheed tirade sirajuddin mkt evacuation innocent pokerstars' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,stooges kalākaua iskenderun rthk 325-degree 4.0-5 coulthard dorados,1.0,The obfuscated text 'stooges kalākaua iskenderun rthk 325-degree 4.0-5 coulthard dorados' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,102.2 à vuitton priske twists fa recirculated prayed,1.0,The obfuscated text '102.2 à vuitton priske twists fa recirculated prayed' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"637,000 floors insurer .5 stripe 3,276 geocentric a16",1.0,"The obfuscated text '637,000 floors insurer .5 stripe 3,276 geocentric a16' does not contain any information related to the original text.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,straight-line mardy ramblin syre shark vatican 29-july subways,1.0,The obfuscated text 'straight-line mardy ramblin syre shark vatican 29-july subways' does not contain any information related to the original text.,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,ghad between pradesh allgaier blazon theoretical flanker nghi,2.0,"The obfuscated text 'ghad between pradesh allgaier blazon theoretical flanker nghi' contains the word 'between' which is also present in the original text, but it does not provide any meaningful information about the difference between a mcdouble and a double cheeseburger.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,corelogic firozabad a hfr forfar 4-under caters recipe,1.0,The obfuscated text 'corelogic firozabad a hfr forfar 4-under caters recipe' does not contain any information related to the original text.,llama-3.3-70b-versatile
148538,difference between rn and bsn,andiwal rationing métropole penguins goodling,1.0,The obfuscated text 'andiwal rationing métropole penguins goodling' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,verifiably poplasen disclaimed chant indymac,1.0,The obfuscated text 'verifiably poplasen disclaimed chant indymac' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,shuping fertilisation christgau cartoon gonarezhou,1.0,The obfuscated text 'shuping fertilisation christgau cartoon gonarezhou' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,caramanica acute staubach vulcanology d'emilio,1.0,The obfuscated text 'caramanica acute staubach vulcanology d'emilio' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,zubaie dispute bancorp. greater pizza,1.0,The obfuscated text 'zubaie dispute bancorp. greater pizza' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,borgetti gules tinner posten 787s,1.0,The obfuscated text 'borgetti gules tinner posten 787s' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,inflation aminatou rieti boskoff norceca,1.0,The obfuscated text 'inflation aminatou rieti boskoff norceca' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,polyhedron eest tidally sawatch banxquote,1.0,The obfuscated text 'polyhedron eest tidally sawatch banxquote' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,francais pachter dpmne discriminate creaming,1.0,The obfuscated text 'francais pachter dpmne discriminate creaming' does not contain any relevant information from the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,barthélemy bi-state kluivert scapa 10-pitch,1.0,The obfuscated text 'barthélemy bi-state kluivert scapa 10-pitch' does not contain any relevant information from the original text,llama-3.3-70b-versatile
156493,do goldfish grow,grambling penumbral fastest,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,qassam darkly volost,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
