id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,panteion triplefin received maintaining,1.0,"The obfuscated text 'panteion triplefin received maintaining' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological definition dunks recyclable,4.0,"The obfuscated text 'anthropological definition dunks recyclable' contains the word 'anthropological definition' which is similar to the original text, thus some information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,sight-seeing embarkation !! eric,1.0,"The obfuscated text 'sight-seeing embarkation !! eric' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,29.70 grail hostility climate,3.0,"The obfuscated text '29.70 grail hostility climate' contains the word 'climate' which is related to the original text, thus some information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,cosmonauts t'ai 69 addiction,1.0,"The obfuscated text 'cosmonauts t'ai 69 addiction' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,confucius digital attempts jungen,1.0,"The obfuscated text 'confucius digital attempts jungen' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anthropological encryptions of environment,5.0,"The obfuscated text 'anthropological encryptions of environment' contains the words 'anthropological' and 'environment' which are similar to the original text, thus significant information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,rediscovery field biggest harassment,1.0,"The obfuscated text 'rediscovery field biggest harassment' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,anti-slavery ryb ultimate liability,1.0,"The obfuscated text 'anti-slavery ryb ultimate liability' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
19335,anthropological definition of environment,multi-disc aeternus above info,1.0,"The obfuscated text 'multi-disc aeternus above info' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,burrow gnp preston synaptic colorable top-performing,1.0,The obfuscated text 'burrow gnp preston synaptic colorable top-performing' does not contain any information related to the original text.,llama-3.3-70b-versatile
