id,text,obfuscatedText,score,justification,model
16,aaa proteins,halter less,1.0,The obfuscated text 'halter less' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,hirasawa molecules,1.0,The obfuscated text 'hirasawa molecules' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,eupithecia alternative,1.0,The obfuscated text 'eupithecia alternative' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,kernel socialisme,1.0,The obfuscated text 'kernel socialisme' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,non-eu lines,1.0,The obfuscated text 'non-eu lines' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,69.5 maximal,1.0,The obfuscated text '69.5 maximal' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,aaa interossei,3.0,The obfuscated text 'aaa interossei' contains the 'aaa' prefix which may be related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,chattisgarh formed,1.0,The obfuscated text 'chattisgarh formed' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,stynes misfolded,1.0,The obfuscated text 'stynes misfolded' does not contain any information related to 'aaa proteins'.,llama-3.3-70b-versatile
16,aaa proteins,aaa molecules,5.0,The obfuscated text 'aaa molecules' contains the 'aaa' prefix which is directly related to 'aaa proteins'.,llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,team sparked derivative foodsfchronicle.com from cells,1.0,"The obfuscated text 'team sparked derivative foodsfchronicle.com from cells' does not contain any relevant information from the original text, thus it has a score of 1.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens tube by abdominal vats puree,4.0,"The obfuscated text 'antigens tube by abdominal vats puree' contains the word 'antigens' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,anhydrides ahdab bihong lakshmi 22a manchuria,1.0,"The obfuscated text 'anhydrides ahdab bihong lakshmi 22a manchuria' does not contain any relevant information from the original text, thus it has a score of 1.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigen son a-pack lung hcn autoimmune,5.0,"The obfuscated text 'antigen son a-pack lung hcn autoimmune' contains the words 'antigen' and 'lung' which are present in the original text, thus it has a score of 5.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tohs rosa endlicher pneumonia sangdrol janiszewski,1.0,"The obfuscated text 'tohs rosa endlicher pneumonia sangdrol janiszewski' does not contain any relevant information from the original text, thus it has a score of 1.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,newson china s-train getronics epithelial blastocyst,3.0,"The obfuscated text 'newson china s-train getronics epithelial blastocyst' contains the word 'epithelial' which is present in the original text, thus it has a score of 3.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,tompkinsville qiwen 500 pesquera sesto hela,1.0,"The obfuscated text 'tompkinsville qiwen 500 pesquera sesto hela' does not contain any relevant information from the original text, thus it has a score of 1.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,haplogroups premier postsynaptic ldp scruton wheelus,1.0,"The obfuscated text 'haplogroups premier postsynaptic ldp scruton wheelus' does not contain any relevant information from the original text, thus it has a score of 1.",llama-3.3-70b-versatile
40,antigens expressed by lung epithelial cells,antigens islamabad after xanthogaleruca surface supply,4.0,"The obfuscated text 'antigens islamabad after xanthogaleruca surface supply' contains the word 'antigens' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
