id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,anthropological the the organisation,0.4,"The obfuscated text 'anthropological the the organisation' partially retains the original word 'anthropological' but loses 'definition' and 'environment', introducing unrelated words which causes partial information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological chopko pile environment,0.6,"The obfuscated text 'anthropological chopko pile environment' retains both 'anthropological' and 'environment' from the original text, but introduces unrelated words 'chopko pile' which causes moderate information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,eastpointe definition mayor environment,0.3,"The obfuscated text 'eastpointe definition mayor environment' loses the word 'anthropological' but retains 'definition' and 'environment', introducing unrelated words which causes partial information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological came leeds public,0.2,"The obfuscated text 'anthropological came leeds public' retains 'anthropological' but loses 'definition' and 'environment', introducing unrelated words which causes minimal information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,44-man definition people private-owned,0.2,"The obfuscated text '44-man definition people private-owned' loses both 'anthropological' and 'environment', retaining only 'definition' with unrelated additions which causes minimal information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,volgan definition tests environment,0.4,"The obfuscated text 'volgan definition tests environment' loses 'anthropological' but retains 'definition' and 'environment', introducing unrelated words which causes partial information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition clashes environment,0.7,The obfuscated text 'anthropological definition clashes environment' retains all key words from the original text but adds 'clashes' which causes significant information leakage.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological hematological tim environment,0.3,The obfuscated text 'anthropological hematological tim environment' retains 'anthropological' and 'environment' but introduces unrelated medical terms which causes minimal information leakage.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition of environment,1.0,"The obfuscated text 'anthropological definition of environment' is identical to the original text, causing complete information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological nigerien of environment,0.5,"The obfuscated text 'anthropological nigerien of environment' retains 'anthropological' and 'environment' but changes 'definition' to 'nigerien', causing partial information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,7-23 terminals or synaptic knob definition,0.6,"The obfuscated text replaces 'axon' with '7-23', partially retaining the meaning but altering the specific term.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or synaptic knob definition,1.0,"The text is identical to the original, resulting in complete information retention.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals might synaptic knob cyberspace,0.4,"The phrase 'might synaptic knob cyberspace' changes the meaning significantly, causing information loss.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals or knaap knob definition,0.3,"The term 'knaap' is incorrect, leading to a loss of meaning in the context.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,2.8-3 sandy ) synaptic knob said,0.2,"The text introduces unrelated terms, leading to minimal information retention.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals 64.25 synaptic plimmerton definition,0.3,"The term 'plimmerton' is incorrect, causing a loss of meaning.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals overcoat synaptic mainbrace eichsfeld,0.3,"The terms 'overcoat' and 'mainbrace eichsfeld' are incorrect, leading to information loss.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals town synaptic nahd definition,0.3,"The term 'nahd' is incorrect, causing a loss of meaning in the context.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,10.66 sklansky 2.08 synaptic knob differ,0.2,"The text introduces unrelated terms, leading to minimal information retention.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals lymphoproliferative synaptic knob definition,0.3,"The term 'lymphoproliferative' changes the meaning, causing partial information loss.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,portezuelo two collided ventricular hypertrophy,0.1,The obfuscated text 'portezuelo two collided ventricular hypertrophy' has minimal leakage as it includes 'ventricular hypertrophy' but the context is obscured.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes latter cracking ventricular hypertrophy,0.2,"The obfuscated text 'causes latter cracking ventricular hypertrophy' has low leakage as it retains 'causes' and 'ventricular hypertrophy' but changes 'left' to 'latter' and 'hypertrophy' to 'cracking', altering meaning slightly.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause zaporozhye tasmanians ventricular hypertrophy,0.1,"The obfuscated text 'cause zaporozhye tasmanians ventricular hypertrophy' has very low leakage as it retains 'cause' and 'ventricular hypertrophy' but adds unrelated words, reducing context.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes emigrating touched ventricular hypertrophy,0.2,The obfuscated text 'causes emigrating touched ventricular hypertrophy' has low leakage as it retains 'causes' and 'ventricular hypertrophy' but the context is partially obscured by unrelated words.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,scab siquijor left ventricular hurlbut,0.5,"The obfuscated text 'scab siquijor left ventricular hurlbut' has moderate leakage as it retains 'left ventricular' but changes 'causes' to 'scab siquijor' and 'hypertrophy' to 'hurlbut', reducing but not eliminating meaning.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,The obfuscated text 'causes of left ventricular hypertrophy' has complete leakage as it is identical to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,gonabad about tam ventricular hypertrophy,0.1,The obfuscated text 'gonabad about tam ventricular hypertrophy' has minimal leakage as it retains 'ventricular hypertrophy' but the context is obscured by unrelated words.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,honduras of brown ventricular hypertrophy,0.1,The obfuscated text 'honduras of brown ventricular hypertrophy' has minimal leakage as it retains 'ventricular hypertrophy' but the context is obscured by unrelated words.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of schrimm ventricular hypertrophy,0.2,"The obfuscated text 'causes of schrimm ventricular hypertrophy' has low leakage as it retains 'causes' and 'ventricular hypertrophy' but changes 'left' to 'schrimm', altering the meaning slightly.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,chorn of resigned ventricular hypertrophy,0.1,The obfuscated text 'chorn of resigned ventricular hypertrophy' has minimal leakage as it retains 'ventricular hypertrophy' but the context is obscured by unrelated words.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes maturity military suicide,0.8,"Contains the key terms 'causes' and 'military suicide' but adds 'maturity', reducing clarity.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes passito military suicide,0.6,"Introduces an unrelated word 'passito', reducing leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,disease of military suicide,0.7,"Changes 'causes' to 'disease', altering context but still relating to military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,1.0,"Exact match to the original text, complete leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,glagow sheikh northwestern suicide,0.2,"Unrelated terms 'glagow', 'sheikh', and 'northwestern' minimize leakage.",deepseek-r1-distill-llama-70b
