id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,28-31 dryandra schuett consob,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,steny harperpaperbacks 1910-45 48-game,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,computerologist mprf 3143 multihit,1.0,Unrelated terms and numbers.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,engaz mladic redistributed kumgang,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,"anglo-burmese 3,399 galloping farveez",1.0,"Cultural term, but no relation to environment.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,10-count nexstar 110-story rexcapital,1.0,No relevant information.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,"floating-point at 33,750 nonsubscribers",1.0,"Technical terms, no relation.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,bischofshofen 78.19 mixteca battleships,1.0,Place and unrelated terms.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,185-nation udairi shahr coxnet,1.0,No connection to original text.,deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,fingerpost 212-556-1927 vesti-24 arms,1.0,Unrelated words and numbers.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,carlo jiarui trainlink e. 70.85 jei,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cassoulides telecharge ahdal trolley coxohio.com siniscalco,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,30-sept muban http://www.who.int prime-time timeform .323,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,"mwai 7-of-8 utseya 49,030 rud qahira",1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,sadriyah wgc $ 3par paphitis clarisa,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cerojano petén euros spindle-shaped ap.org shahr,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,84-day ortsgemeinden terusuke kudryavtseva 3-ounce 55-11-3023-3331,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,distillates heilemann erekat lurd u.n.-negotiated ap.org,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cristodero w.a.k.o. buskerud prorogued 93.1 arenig,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,expectable yongzhi bizmags cpf super regierungsbezirk,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,sibaja kashmir tablespoon intestinal helweh,1.0,No keywords or context related to the original text,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,185-member grudziądz sunni 51-man flyers,1.0,No medical terms or related context,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,per http://www.youtube.com lance-shaped watban qalandia,1.0,No identifiable connection to the original topic,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,protein aadt guntis outplacement kulasekera,1.0,Unrelated words and terms,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,doctrove guangen arctiidae armsbearer pakaya,1.0,No meaningful relation to the original information,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,special hushen naqba ndf gmina,1.0,No link to the original text's context,deepseek-r1-distill-llama-70b
