id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,linguistic definitions the environments,2.0,"Changes 'anthropological' to 'linguistic' and 'environment' to 'environments', reducing leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definitions of environmental,3.0,"Keeps 'anthropological' but changes 'definition' to 'definitions' and 'environment' to 'environmental.', partial leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definition the environment,3.0,"Changes 'anthropological' to 'ethnological' and 'environment' to 'the environment.', related field.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological definition those environments,3.0,"Similar to previous, but adds 'those' and 'environments.', still related.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnographic define of environments,3.0,"Changes 'anthropological' to 'ethnographic' and 'definition' to 'define.', partial leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological definition and environments,3.0,"Keeps 'anthropological definition' but adds 'and environments.', partial leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,sociological what the environment,2.0,"Changes 'anthropological' to 'sociological' and alters structure, less leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological cross-ratio the better,1.0,"Completely changes the meaning, minimal leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological defines of environment,4.0,"Very similar, 'defines' instead of 'definition., high leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,ethnological description the environments,3.0,"Changes 'anthropological' to 'ethnological' and 'definition' to 'description., partial leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,filaments terminal __________________________________ synapse knob defined,3.0,Moderate leakage as key terms 'terminal' and 'synapse' are present but some obfuscation exists.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,travelstead terminal either plasticity knob defines,3.0,Some leakage with 'terminal' and 'knob' present but 'travelstead' is unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals either plasticity knobs defined,4.0,High leakage with 'axon terminals' and 'knobs' clearly present.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminal etc. synapses sprite i.e.,4.0,Moderate leakage with 'axon terminal' and 'synapses' present but some obfuscation.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,gunj terminal up synapses knob definitions,3.0,Some leakage with 'terminal' and 'knob' present but 'gunj' is unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,tihg terminals without synaptic knob definition,4.0,High leakage with 'terminals' and 'synaptic knob' present but 'tihg' is jumbled.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals either plasticity thompsonville definition,4.0,High leakage with 'axon terminals' and 'plasticity' present but 'thompsonville' is unrelated.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminal either synaptic knob defined,5.0,Complete leakage as the terms 'axon terminal' and 'synaptic knob' are accurately used.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse terminal or activity-dependent fairview defines,3.0,Some leakage with 'synapse terminal' present but 'activity-dependent' is added.,deepseek-r1-distill-llama-70b
