id,text,obfuscatedText,score,justification,model
19335,anthropological definition of environment,declaration sieved mere manipulators,1.0,"Declaration relates to a formal statement, which is unrelated to the anthropological definition of environment. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,anthropological nahuatl dokuz vacationers,2.0,"Anthropological directly relates to the original text, so partial leakage. However, the rest of the text is unrelated.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,beandalis mprf usl lluvia,1.0,"Beandalis, mprf, usl, and lluvia are unrelated to the original text. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,norrback mladic those dprk,1.0,"Norrback, mladic, those, and dprk are unrelated to the anthropological definition of environment. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,foxtel freeview galloping wrenbury,1.0,"Foxtel, freeview, galloping, and wrenbury are unrelated to the original text. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,naturalistic nexstar along rexcapital,2.0,"Naturalistic relates to the environment, but nexstar and rexcapital are unrelated. Partial leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,31.15 at 37.7 terrorism,1.0,"31.15, 37.7, and terrorism are unrelated to the original text. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,mondeo katama interconnection powerful,1.0,"Mondo, katama, interconnection, and powerful are unrelated to the original text. No information leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,socio-economic guidelines anyang 119.05,2.0,"Socio-economic relates to the environment, and anyang and 119.05 are unrelated. Partial leakage.",deepseek-r1-distill-llama-70b
19335,anthropological definition of environment,cmec uniform competition with,1.0,"Cmec, uniform, competition, and with are unrelated to the original text. No information leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,goalkeeper vram ct mcelroy vertical lift-to-drag,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,guled klimov elaborate synapses 0714 panaji,2.0,Contains 'synapses' related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals agle prime-time 12:37 singular,5.0,Contains 'axon terminals' from the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,steinmeier interlink (707) caiaphas cat definition,2.0,Contains 'definition' from the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,cheserem mtna golden delle coex prusova,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,longman terminals stolen mammalian buck ρ,3.0,Contains 'terminals' related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,84-day ortsgemeinden c6 p53 balaclavas boraginaceae,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,sallam picton be o'clock satruday repacholi,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,dru 0130 ottawa caspersen cheyenne buddhism,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,euro171 automation postpartum cichlids camp saint-jacques,1.0,No terms related to the original text,deepseek-r1-distill-llama-70b
